requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202302,A10023336,0,0,0,0,0,0,0,0,0,0
202303,A10023336,0,0,0,0,0,0,0,0,0,0
202304,A10023336,0,0,0,0,0,0,4771090,19849,832600,724
202305,A10023336,0,0,0,0,0,0,9165290,29268,0,0
202306,A10023336,0,0,0,0,0,0,12069760,37007,3702400,3060
202307,A10023336,0,0,0,0,0,0,15122920,49742,0,0
202308,A10023336,0,0,0,0,0,0,19307210,68903,4426930,3675
202309,A10023336,0,0,0,0,0,0,15222760,54754,0,0
202310,A10023336,0,0,0,0,0,0,10077490,37031,4758800,3933
202311,A10023336,0,0,0,0,0,0,11182190,38104,0,0
202312,A10023336,0,0,0,0,0,0,12251040,39535,4469180,3771
202401,A10023336,0,0,0,0,0,0,13730190,42733,0,0
202402,A10023336,0,0,0,0,0,0,13470530,42291,4335600,3666
202403,A10023336,0,0,0,0,0,0,11011760,38373,0,0
202404,A10023336,0,0,0,0,0,0,10358930,38449,4345650,3675
202405,A10023336,0,0,0,0,0,0,9489480,36782,0,0
202406,A10023336,0,0,0,0,0,0,11032390,42663,4603240,3856
202407,A10023336,0,0,0,0,0,0,14502550,55290,0,0
202408,A10023336,0,0,0,0,0,0,21116970,78054,4701210,3907
202409,A10023336,0,0,0,0,0,0,18785410,69232,0,0
202410,A10023336,0,0,0,0,0,0,10194290,40738,4760510,4706
202411,A10023336,0,0,0,0,0,0,10343200,38815,0,0
202412,A10023336,0,0,0,0,0,0,11484800,40210,4635970,4003
202501,A10023336,0,0,0,0,0,0,13576050,44372,0,0
202502,A10023336,0,0,0,0,0,0,13212390,43489,4660700,4010
202503,A10023336,0,0,0,0,0,0,0,0,0,0
