requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200208,A15886505,0,0,0,0,0,0,0,0,0,0
200209,A15886505,0,0,0,0,0,0,0,0,0,0
200210,A15886505,0,0,0,0,0,0,0,0,0,0
200211,A15886505,0,0,0,0,0,0,0,0,0,0
200212,A15886505,0,0,0,0,0,0,0,0,0,0
200301,A15886505,0,0,0,0,0,0,0,0,0,0
200302,A15886505,0,0,0,0,0,0,0,0,0,0
200303,A15886505,0,0,0,0,0,0,0,0,0,0
200304,A15886505,0,0,0,0,0,0,0,0,0,0
200305,A15886505,0,0,0,0,0,0,0,0,0,0
200306,A15886505,0,0,0,0,0,0,0,0,0,0
200307,A15886505,0,0,0,0,0,0,0,0,0,0
200308,A15886505,0,0,0,0,0,0,0,0,0,0
200309,A15886505,0,0,0,0,0,0,0,0,0,0
200310,A15886505,0,0,0,0,0,0,0,0,0,0
200311,A15886505,0,0,0,0,0,0,0,0,0,0
200312,A15886505,0,0,0,0,0,0,0,0,0,0
200401,A15886505,0,0,0,0,0,0,0,0,0,0
200402,A15886505,0,0,0,0,0,0,0,0,0,0
200403,A15886505,0,0,0,0,0,0,0,0,0,0
200404,A15886505,0,0,0,0,0,0,0,0,0,0
200405,A15886505,0,0,0,0,0,0,0,0,0,0
200406,A15886505,0,0,0,0,0,0,0,0,0,0
200407,A15886505,0,0,0,0,0,0,0,0,0,0
200408,A15886505,0,0,0,0,0,0,0,0,0,0
200409,A15886505,0,0,0,0,0,0,0,0,0,0
200410,A15886505,0,0,0,0,0,0,0,0,0,0
200411,A15886505,0,0,0,0,0,0,0,0,0,0
200412,A15886505,0,0,0,0,0,0,0,0,0,0
200501,A15886505,0,0,0,0,0,0,0,0,0,0
200502,A15886505,0,0,0,0,0,0,0,0,0,0
200503,A15886505,0,0,0,0,0,0,0,0,0,0
200504,A15886505,0,0,0,0,0,0,0,0,0,0
200505,A15886505,0,0,0,0,0,0,0,0,0,0
200506,A15886505,0,0,0,0,0,0,0,0,0,0
200507,A15886505,0,0,0,0,0,0,0,0,0,0
200508,A15886505,0,0,0,0,0,0,0,0,0,0
200509,A15886505,0,0,0,0,0,0,0,0,0,0
200510,A15886505,0,0,0,0,0,0,0,0,0,0
200511,A15886505,0,0,0,0,0,0,0,0,0,0
200512,A15886505,0,0,0,0,0,0,0,0,0,0
200601,A15886505,0,0,0,0,0,0,0,0,0,0
200602,A15886505,0,0,0,0,0,0,0,0,0,0
200603,A15886505,0,0,0,0,0,0,0,0,0,0
200604,A15886505,0,0,0,0,0,0,0,0,0,0
200605,A15886505,0,0,0,0,0,0,0,0,0,0
200606,A15886505,0,0,0,0,0,0,0,0,0,0
200607,A15886505,0,0,0,0,0,0,0,0,0,0
200608,A15886505,0,0,0,0,0,0,0,0,0,0
200609,A15886505,0,0,0,0,0,0,0,0,0,0
200610,A15886505,0,0,0,0,0,0,0,0,0,0
200611,A15886505,0,0,0,0,0,0,0,0,0,0
200612,A15886505,0,0,0,0,0,0,0,0,0,0
200701,A15886505,0,0,0,0,0,0,0,0,0,0
200702,A15886505,0,0,0,0,0,0,0,0,0,0
200703,A15886505,0,0,0,0,0,0,0,0,0,0
200704,A15886505,0,0,0,0,0,0,0,0,0,0
200705,A15886505,0,0,0,0,0,0,0,0,0,0
200706,A15886505,0,0,0,0,0,0,0,0,0,0
200707,A15886505,0,0,0,0,0,0,0,0,0,0
200708,A15886505,0,0,0,0,0,0,0,0,0,0
200709,A15886505,0,0,0,0,0,0,0,0,0,0
200710,A15886505,0,0,0,0,0,0,0,0,0,0
200711,A15886505,0,0,0,0,0,0,0,0,0,0
200712,A15886505,0,0,0,0,0,0,0,0,0,0
200801,A15886505,0,0,0,0,0,0,0,0,0,0
200802,A15886505,0,0,0,0,0,0,0,0,0,0
200803,A15886505,0,0,0,0,0,0,0,0,0,0
200804,A15886505,0,0,0,0,0,0,0,0,0,0
200805,A15886505,0,0,0,0,0,0,0,0,0,0
200806,A15886505,0,0,0,0,0,0,0,0,0,0
200807,A15886505,0,0,0,0,0,0,0,0,0,0
200808,A15886505,0,0,0,0,0,0,0,0,0,0
200809,A15886505,0,0,0,0,0,0,0,0,0,0
200810,A15886505,0,0,0,0,0,0,0,0,0,0
200811,A15886505,0,0,0,0,0,0,0,0,0,0
200812,A15886505,0,0,0,0,0,0,0,0,0,0
200901,A15886505,0,0,0,0,0,0,0,0,0,0
200902,A15886505,0,0,0,0,0,0,0,0,0,0
200903,A15886505,0,0,0,0,0,0,0,0,0,0
200904,A15886505,0,0,0,0,0,0,0,0,0,0
200905,A15886505,0,0,0,0,0,0,0,0,0,0
200906,A15886505,0,0,0,0,0,0,0,0,0,0
200907,A15886505,0,0,0,0,0,0,0,0,0,0
200908,A15886505,0,0,0,0,0,0,0,0,0,0
200909,A15886505,0,0,0,0,0,0,0,0,0,0
200910,A15886505,0,0,0,0,0,0,0,0,0,0
200911,A15886505,0,0,0,0,0,0,0,0,0,0
200912,A15886505,0,0,0,0,0,0,0,0,0,0
201001,A15886505,0,0,0,0,0,0,0,0,0,0
201002,A15886505,42019610,0,8346000,0,0,0,22773090,0,5529940,0
201003,A15886505,37887560,0,8649000,0,0,0,23373200,0,5012280,0
201004,A15886505,27685970,0,8460000,0,0,0,22799200,0,5586360,0
201005,A15886505,7960600,0,6786000,0,0,0,21184170,0,5466780,0
201006,A15886505,388780,0,6261000,0,0,0,21162190,0,5104380,0
201007,A15886505,217600,0,5817000,0,0,0,26277610,0,6135480,0
201008,A15886505,1657990,0,4299000,0,0,0,35549870,0,7081600,0
201009,A15886505,763870,0,5298000,0,0,0,24207290,0,6200170,0
201010,A15886505,12044420,0,6168000,0,0,0,21176060,0,5785330,0
201011,A15886505,25562990,0,7062000,0,0,0,23725210,0,5661240,0
201012,A15886505,51988740,0,7995000,0,0,0,27467570,0,5336760,0
201101,A15886505,51466040,0,10920000,0,0,0,29386450,0,5313440,0
201102,A15886505,40164110,0,9401000,0,0,0,21735530,0,0,0
201103,A15886505,36961080,0,9110500,0,0,0,181253,0,4958700,0
201104,A15886505,16628770,0,7632000,0,0,0,3537300,0,5265000,0
201105,A15886505,5940720,0,6846000,0,0,0,18848590,0,5315700,0
201106,A15886505,318570,0,4950000,0,0,0,22003640,0,5469220,0
201107,A15886505,2050442,0,4527500,0,0,0,28574440,0,5480920,0
201108,A15886505,1734370,0,3770000,0,0,0,31489050,0,5869490,0
201109,A15886505,2064740,0,3492500,0,0,0,22230310,0,6286580,0
201110,A15886505,10398070,0,6093000,0,0,0,23009070,0,5482070,0
201111,A15886505,17305940,0,8924000,0,0,0,24573720,0,5689770,0
201112,A15886505,44340500,0,10320000,0,0,0,28249130,0,5514150,0
201201,A15886505,50668350,0,10884000,0,0,0,29914560,0,5543850,0
201202,A15886505,43772300,0,11584000,0,0,0,27176690,0,5569200,0
201203,A15886505,34944380,0,8925000,0,0,0,24617620,0,6343130,0
201204,A15886505,14943510,0,7143000,0,0,0,22597860,0,6094430,0
201205,A15886505,2475990,0,6099000,0,0,0,21830170,0,6191250,0
