requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202301,A10023875,0,0,0,0,0,0,104959920,377172,21058460,18012
202302,A10023875,0,0,0,0,0,0,85683980,331781,21345020,17831
202303,A10023875,0,0,0,0,0,0,82277330,356069,19968980,16522
202304,A10023875,0,0,0,0,0,0,75908550,340381,22186430,18679
202305,A10023875,0,0,0,0,0,0,79345120,355589,21829330,18209
202306,A10023875,0,0,0,0,0,0,97338170,392923,23171100,19274
202307,A10023875,0,0,0,0,0,0,141895272,560311,24163750,19437
202308,A10023875,0,0,0,0,0,0,159917672,609277,24436040,19619
202309,A10023875,0,0,0,0,0,0,100553220,416001,23520840,19411
202310,A10023875,0,0,0,0,0,0,80442180,356861,22737350,18660
202311,A10023875,0,0,0,0,0,0,86534639,355132,22597160,18959
202312,A10023875,0,0,0,0,0,0,100960953,382570,21478510,18099
202401,A10023875,0,0,0,0,0,0,102953644,387389,22481180,18882
202402,A10023875,0,0,0,0,0,0,86786893,356847,21668650,18823
202403,A10023875,0,0,0,0,0,0,87415516,371494,21074380,17646
202404,A10023875,0,0,0,0,0,0,71258618,347561,22559385,19407
202405,A10023875,0,0,0,0,0,0,72787411,357118,22482231,18766
202406,A10023875,0,0,0,0,0,0,90229986,417850,23716440,20048
202407,A10023875,0,0,0,0,0,0,141261702,573861,23881720,19649
202408,A10023875,0,0,0,0,0,0,194426837,727919,24232350,20245
202409,A10023875,0,0,0,0,0,0,130205790,509198,24439030,20151
202410,A10023875,0,0,0,0,0,0,80892877,359844,22702810,19198
202411,A10023875,0,0,0,0,0,0,82926669,353507,24058077,19638
202412,A10023875,0,0,0,0,0,0,97188654,384816,21130070,18926
202501,A10023875,0,0,0,0,0,0,104531111,393045,21606910,19369
202502,A10023875,0,0,0,0,0,0,0,0,0,0
202503,A10023875,0,0,0,0,0,0,0,0,0,0
