requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202305,A10022801,0,0,0,0,0,0,0,0,0,0
202306,A10022801,0,0,0,0,0,0,0,0,0,0
202307,A10022801,0,0,0,0,0,0,0,0,131050,23
202308,A10022801,0,0,0,0,0,0,23884280,127836,1115050,918
202309,A10022801,0,0,0,0,0,0,13103909,68172,1709150,1463
202310,A10022801,0,0,0,0,0,0,11788600,61467,1875365,1575
202311,A10022801,0,0,0,0,0,0,10392458,66066,2086660,1775
202312,A10022801,0,0,0,0,0,0,12321921,68111,2028480,1683
202401,A10022801,0,0,0,0,0,0,12411086,68752,2045080,1754
202402,A10022801,0,0,0,0,0,0,12232200,70624,4016520,3494
