requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202307,A10023118,0,0,0,0,0,0,0,0,0,0
202308,A10023118,0,0,0,0,34610,271,13322430,19975,2079750,856
202309,A10023118,0,0,0,0,0,425,8815260,34725,1654910,1424
202310,A10023118,0,0,0,0,0,435,7989900,29691,1721550,1705
202311,A10023118,0,0,0,0,0,401,8258720,31131,1843610,1699
202312,A10023118,0,0,0,0,0,578,9435760,34340,1829650,1751
202401,A10023118,0,0,0,0,0,547,11892800,41014,1919080,1783
202402,A10023118,0,0,0,0,0,539,9085080,39657,1665200,1600
202403,A10023118,0,0,0,0,0,580,7444060,35255,1956740,1805
202404,A10023118,0,0,0,0,0,0,7214960,34619,1849200,1776
202405,A10023118,0,0,0,0,-79910,0,1406780,0,62260,0
202406,A10023118,0,0,0,0,91270,0,14637030,41727,3854800,1860
202407,A10023118,0,0,0,0,0,0,9594570,49899,2189400,2028
202408,A10023118,0,0,0,0,0,0,13769320,66566,2255150,2145
202409,A10023118,0,0,0,0,0,703,12539510,66459,2292470,1986
202410,A10023118,0,0,0,0,0,623,7963340,47501,2397750,2263
202411,A10023118,0,0,0,0,0,683,7500000,43389,2281820,2098
202412,A10023118,0,0,0,0,0,752,9066520,45644,2243650,2132
202501,A10023118,0,0,0,0,0,711,11557840,51110,2217340,2054
202502,A10023118,0,0,0,0,0,653,11504300,49873,2047000,1956
202503,A10023118,0,0,0,0,0,0,0,0,0,0
