requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200304,A13613008,0,0,0,0,0,0,0,0,0,0
200305,A13613008,0,0,0,0,0,0,0,0,0,0
200306,A13613008,0,0,0,0,0,0,0,0,0,0
200307,A13613008,0,0,0,0,0,0,0,0,0,0
200308,A13613008,0,0,0,0,0,0,0,0,0,0
200309,A13613008,0,0,0,0,0,0,0,0,0,0
200310,A13613008,0,0,0,0,0,0,0,0,0,0
200311,A13613008,0,0,0,0,0,0,0,0,0,0
200312,A13613008,0,0,0,0,0,0,0,0,0,0
200401,A13613008,0,0,0,0,0,0,0,0,0,0
200402,A13613008,0,0,0,0,0,0,0,0,0,0
200403,A13613008,0,0,0,0,0,0,0,0,0,0
200404,A13613008,0,0,0,0,0,0,0,0,0,0
200405,A13613008,0,0,0,0,0,0,0,0,0,0
200406,A13613008,0,0,0,0,0,0,0,0,0,0
200407,A13613008,0,0,0,0,0,0,0,0,0,0
200408,A13613008,0,0,0,0,0,0,0,0,0,0
200409,A13613008,0,0,0,0,0,0,0,0,0,0
200410,A13613008,0,0,0,0,0,0,0,0,0,0
200411,A13613008,0,0,0,0,0,0,0,0,0,0
200412,A13613008,0,0,0,0,0,0,0,0,0,0
200501,A13613008,0,0,0,0,0,0,0,0,0,0
200502,A13613008,0,0,0,0,0,0,0,0,0,0
200503,A13613008,0,0,0,0,0,0,0,0,0,0
200504,A13613008,0,0,0,0,0,0,0,0,0,0
200505,A13613008,0,0,0,0,0,0,0,0,0,0
200506,A13613008,0,0,0,0,0,0,0,0,0,0
200507,A13613008,0,0,0,0,0,0,0,0,0,0
200508,A13613008,0,0,0,0,0,0,0,0,0,0
200509,A13613008,0,0,0,0,0,0,0,0,0,0
200510,A13613008,0,0,0,0,0,0,0,0,0,0
200511,A13613008,0,0,0,0,0,0,0,0,0,0
200512,A13613008,0,0,0,0,0,0,0,0,0,0
200601,A13613008,0,0,0,0,0,0,0,0,0,0
200602,A13613008,0,0,0,0,0,0,0,0,0,0
200603,A13613008,0,0,0,0,0,0,0,0,0,0
200604,A13613008,0,0,0,0,0,0,0,0,0,0
200605,A13613008,0,0,0,0,0,0,0,0,0,0
200606,A13613008,0,0,0,0,0,0,0,0,0,0
200607,A13613008,0,0,0,0,0,0,0,0,0,0
200608,A13613008,0,0,0,0,0,0,0,0,0,0
200609,A13613008,0,0,0,0,0,0,0,0,0,0
200610,A13613008,0,0,0,0,0,0,0,0,0,0
200611,A13613008,0,0,0,0,0,0,0,0,0,0
200612,A13613008,0,0,0,0,0,0,0,0,0,0
200701,A13613008,0,0,0,0,0,0,0,0,0,0
200702,A13613008,0,0,0,0,0,0,0,0,0,0
200703,A13613008,0,0,0,0,0,0,0,0,0,0
200704,A13613008,0,0,0,0,0,0,0,0,0,0
200705,A13613008,0,0,0,0,0,0,0,0,0,0
200706,A13613008,0,0,0,0,0,0,0,0,0,0
200707,A13613008,0,0,0,0,0,0,0,0,0,0
200708,A13613008,0,0,0,0,0,0,0,0,0,0
200709,A13613008,0,0,0,0,0,0,0,0,0,0
200710,A13613008,0,0,0,0,0,0,0,0,0,0
200711,A13613008,0,0,0,0,0,0,0,0,0,0
200712,A13613008,0,0,0,0,0,0,0,0,0,0
200801,A13613008,0,0,0,0,0,0,0,0,0,0
200802,A13613008,0,0,0,0,0,0,0,0,0,0
200803,A13613008,0,0,0,0,0,0,0,0,0,0
200804,A13613008,0,0,0,0,0,0,0,0,0,0
200805,A13613008,0,0,0,0,0,0,0,0,0,0
200806,A13613008,0,0,0,0,0,0,0,0,0,0
200807,A13613008,0,0,0,0,0,0,0,0,0,0
200808,A13613008,0,0,0,0,0,0,0,0,0,0
200809,A13613008,0,0,0,0,0,0,0,0,0,0
200810,A13613008,0,0,0,0,0,0,0,0,0,0
200811,A13613008,0,0,0,0,0,0,0,0,0,0
200812,A13613008,0,0,0,0,0,0,0,0,0,0
200901,A13613008,0,0,0,0,0,0,0,0,0,0
200902,A13613008,0,0,0,0,0,0,0,0,0,0
200903,A13613008,0,0,0,0,0,0,0,0,0,0
200904,A13613008,0,0,0,0,0,0,0,0,0,0
200905,A13613008,0,0,0,0,0,0,0,0,0,0
200906,A13613008,0,0,0,0,0,0,0,0,0,0
200907,A13613008,0,0,0,0,0,0,0,0,0,0
200908,A13613008,0,0,0,0,0,0,0,0,0,0
200909,A13613008,0,0,0,0,0,0,0,0,0,0
200910,A13613008,0,0,0,0,0,0,0,0,0,0
200911,A13613008,0,0,0,0,0,0,0,0,0,0
200912,A13613008,0,0,0,0,0,0,0,0,0,0
201001,A13613008,0,0,0,0,0,0,170592218,0,0,0
201002,A13613008,0,0,0,0,0,0,132003183,0,25334210,0
201003,A13613008,0,0,0,0,0,0,143180933,0,26898970,0
201004,A13613008,0,0,0,0,0,0,132418240,0,27320800,0
201005,A13613008,0,0,0,0,0,0,136905047,0,28586280,0
201006,A13613008,0,0,0,0,0,0,141726234,0,30976600,0
201007,A13613008,0,0,0,0,0,0,181505891,0,30836110,0
201008,A13613008,0,0,0,0,0,0,144646628,0,30273670,0
201009,A13613008,0,0,0,0,0,0,0,0,0,0
201010,A13613008,0,0,0,0,0,0,140036169,0,28305160,0
201011,A13613008,0,0,0,0,0,0,147922156,0,27742720,0
201012,A13613008,0,0,0,0,0,0,170703514,0,27742720,0
