month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-1.0,-66880.0,121580.0,-55.01,감소,2
01,elect,전기 사용량,-0.7352,-427896.7103,17575853.14,-2.43,감소,16
01,helect,전기 사용량,-0.7744,-2819.3217,89274.44,-3.16,감소,12
02,gas,가스 사용량,-1.0,-31890.0,110070.0,-28.97,감소,2
02,elect,전기 사용량,-0.3283,-149903.1691,15350756.08,-0.98,감소,16
02,helect,전기 사용량,-0.6081,-4406.8846,102889.12,-4.28,감소,12
03,gas,가스 사용량,-1.0,-170740.0,221210.0,-77.18,감소,2
03,elect,전기 사용량,-0.5722,-185441.1357,12779796.62,-1.45,감소,15
03,helect,전기 사용량,-0.6713,-1957.9727,74647.59,-2.62,감소,11
04,gas,가스 사용량,1.0,13450.0,15460.0,87.0,증가,2
04,elect,전기 사용량,-0.6415,-257591.0286,13430017.87,-1.92,감소,15
04,helect,전기 사용량,-0.6385,-1366.9364,71876.5,-1.9,감소,11
05,elect,전기 사용량,-0.6817,-253393.7357,12187624.55,-2.08,감소,15
05,helect,전기 사용량,-0.708,-1969.6,71746.45,-2.75,감소,11
06,elect,전기 사용량,-0.7441,-296575.7786,12880543.92,-2.3,감소,15
06,helect,전기 사용량,-0.7509,-1930.1909,73052.32,-2.64,감소,11
07,elect,전기 사용량,-0.5927,-325143.6893,14567805.29,-2.23,감소,15
07,helect,전기 사용량,-0.7338,-2559.6364,82185.45,-3.11,감소,11
08,elect,전기 사용량,-0.4917,-496120.4429,20497108.77,-2.42,감소,15
08,helect,전기 사용량,-0.1166,-436.3273,91323.64,-0.48,감소,11
09,elect,전기 사용량,0.2553,312024.7107,11274940.16,2.77,증가,15
09,helect,전기 사용량,0.6717,5274.4273,52191.41,10.11,증가,11
10,elect,전기 사용량,0.0792,56235.1321,9942532.41,0.57,증가,15
10,helect,전기 사용량,0.3947,2107.5545,49662.68,4.24,증가,11
11,elect,전기 사용량,-0.5995,-332144.6735,13256449.43,-2.51,감소,16
11,helect,전기 사용량,-0.3932,-1544.0182,67881.27,-2.27,감소,11
12,gas,가스 사용량,-1.0,-92600.0,96270.0,-96.19,감소,2
12,elect,전기 사용량,-0.7849,-342301.4368,14472803.96,-2.37,감소,16
12,helect,전기 사용량,-0.7661,-2342.0818,76241.32,-3.07,감소,11
