month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.0543,-59253.4941,44396925.46,-0.13,감소,16
01,helect,전기 사용량,0.4835,1460.1776,212750.95,0.69,증가,9
02,elect,전기 사용량,0.093,86642.5485,36229850.82,0.24,증가,16
02,helect,전기 사용량,-0.5553,-978.7059,209620.29,-0.47,감소,9
02,waterCool,수도 사용량,0.9375,783710.7059,18038295.96,4.34,증가,16
02,hwaterCool,수도 사용량,0.8575,270.7619,25623.54,1.06,증가,8
03,elect,전기 사용량,-0.2599,-256207.275,39248190.46,-0.65,감소,15
03,helect,전기 사용량,0.2107,487.1316,205583.96,0.24,증가,8
04,elect,전기 사용량,-0.2403,-216015.3964,34242300.97,-0.63,감소,15
04,helect,전기 사용량,-0.7707,-2059.3168,210080.15,-0.98,감소,7
04,waterCool,수도 사용량,0.9401,812478.3929,19339999.92,4.2,증가,15
04,hwaterCool,수도 사용량,-0.384,-278.5,28854.6,-0.97,감소,5
05,elect,전기 사용량,-0.0454,-71682.1321,34996430.73,-0.2,감소,15
05,helect,전기 사용량,-0.828,-2021.8821,210416.37,-0.96,감소,8
06,elect,전기 사용량,0.0382,40131.3286,33356314.77,0.12,증가,15
06,helect,전기 사용량,-0.1802,-983.0659,215417.48,-0.46,감소,9
06,waterCool,수도 사용량,0.9132,700507.4714,21612255.83,3.24,증가,15
06,hwaterCool,수도 사용량,-0.4407,-173.4392,30792.81,-0.56,감소,8
07,elect,전기 사용량,-0.0214,-36296.1821,44392807.14,-0.08,감소,15
07,helect,전기 사용량,0.4318,4903.2804,243095.41,2.02,증가,8
08,elect,전기 사용량,-0.0685,-180387.2464,46706113.19,-0.39,감소,15
08,helect,전기 사용량,0.4196,5527.1429,280714.86,1.97,증가,7
08,waterCool,수도 사용량,0.9165,639978.9286,22991218.83,2.78,증가,15
08,hwaterCool,수도 사용량,-0.8527,-402.3571,31842.21,-1.26,감소,7
09,elect,전기 사용량,0.2261,334362.5679,30372114.16,1.1,증가,15
09,helect,전기 사용량,0.5792,3283.3369,188495.06,1.74,증가,8
10,elect,전기 사용량,-0.1195,-111225.0679,33842688.07,-0.33,감소,15
10,helect,전기 사용량,-0.1242,-311.9286,198301.93,-0.16,감소,7
10,waterCool,수도 사용량,0.9583,742744.9286,21181851.5,3.51,증가,15
10,hwaterCool,수도 사용량,-0.9079,-456.0714,30656.07,-1.49,감소,7
11,elect,전기 사용량,-0.0571,-54346.2643,35356119.72,-0.15,감소,15
11,helect,전기 사용량,-0.3,-654.4643,202224.25,-0.32,감소,7
12,elect,전기 사용량,-0.0873,-103854.9643,43093205.22,-0.24,감소,15
12,helect,전기 사용량,-0.1019,-202.4951,224447.69,-0.09,감소,7
12,waterCool,수도 사용량,0.9306,693695.0,20494117.67,3.38,증가,15
12,hwaterCool,수도 사용량,-0.9092,-1043.2857,29252.19,-3.57,감소,6
