month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-1.0,-764544.0,24015510.0,-3.18,감소,2
01,helect,전기 사용량,-1.0,-452.0,66652.0,-0.68,감소,2
01,waterCool,수도 사용량,1.0,1330.0,3364790.0,0.04,증가,2
01,hwaterCool,수도 사용량,-1.0,-90.0,2845.0,-3.16,감소,2
02,elect,전기 사용량,1.0,561148.0,22837603.0,2.46,증가,2
02,helect,전기 사용량,1.0,583.0,64360.0,0.91,증가,2
02,waterCool,수도 사용량,1.0,62350.0,3303770.0,1.89,증가,2
02,hwaterCool,수도 사용량,1.0,24.0,2778.0,0.86,증가,2
11,elect,전기 사용량,-1.0,-799785.0,19104733.0,-4.19,감소,2
11,helect,전기 사용량,-1.0,-1415.0,61804.0,-2.29,감소,2
11,waterCool,수도 사용량,1.0,512620.0,3385280.0,15.14,증가,2
11,hwaterCool,수도 사용량,-1.0,-2.0,2860.0,-0.07,감소,2
12,elect,전기 사용량,-1.0,-1311464.0,20996341.0,-6.25,감소,2
12,helect,전기 사용량,-1.0,-1342.0,63270.0,-2.12,감소,2
12,waterCool,수도 사용량,1.0,304380.0,3299640.0,9.22,증가,2
12,hwaterCool,수도 사용량,1.0,72.0,2787.0,2.58,증가,2
