month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.2933,2313785.1,38732368.6,5.97,증가,4
01,helect,전기 사용량,-0.1925,-8047.9,321068.1,-2.51,감소,4
01,waterCool,수도 사용량,-0.1075,-461858.0,13827112.0,-3.34,감소,4
01,hwaterCool,수도 사용량,-0.2773,-996.8,13630.2,-7.31,감소,4
02,elect,전기 사용량,0.0919,574230.8,41366177.8,1.39,증가,4
02,helect,전기 사용량,0.3783,23863.7,237038.2,10.07,증가,4
02,waterCool,수도 사용량,-0.1342,-539257.0,13308708.0,-4.05,감소,4
02,hwaterCool,수도 사용량,-0.1674,-586.0,11863.5,-4.94,감소,4
03,elect,전기 사용량,0.7473,9962740.0,11977915.0,83.18,증가,4
03,helect,전기 사용량,0.7386,45732.7143,161840.14,28.26,증가,3
03,waterCool,수도 사용량,0.4861,3207026.5,5308476.5,60.41,증가,4
03,hwaterCool,수도 사용량,0.3235,1109.5,10754.5,10.32,증가,3
04,elect,전기 사용량,0.7022,6527090.4,25256379.4,25.84,증가,4
04,helect,전기 사용량,0.506,31754.2,199637.2,15.91,증가,4
04,waterCool,수도 사용량,0.5583,3030131.6,7790684.6,38.89,증가,4
04,hwaterCool,수도 사용량,0.5214,2437.5,7274.0,33.51,증가,4
05,elect,전기 사용량,0.5101,5749684.2,30456025.2,18.88,증가,4
05,helect,전기 사용량,0.2318,16307.6,283319.6,5.76,증가,4
05,waterCool,수도 사용량,0.2737,1534369.0,13606219.0,11.28,증가,4
05,hwaterCool,수도 사용량,0.1464,704.3,13577.8,5.19,증가,4
06,elect,전기 사용량,0.2963,2155877.2,41148333.7,5.24,증가,4
06,helect,전기 사용량,-0.1372,-10252.4,350995.6,-2.92,감소,4
06,waterCool,수도 사용량,0.1577,838829.0,11489269.0,7.3,증가,4
06,hwaterCool,수도 사용량,-0.1667,-1115.4,15569.1,-7.16,감소,4
07,elect,전기 사용량,-0.0016,-14938.6,56280007.4,-0.03,감소,4
07,helect,전기 사용량,-0.1798,-15298.7,432435.3,-3.54,감소,4
07,waterCool,수도 사용량,-0.05,-221987.0,14396543.0,-1.54,감소,4
07,hwaterCool,수도 사용량,-0.205,-923.3,14672.7,-6.29,감소,4
08,elect,전기 사용량,0.2779,1864425.2,66769254.2,2.79,증가,4
08,helect,전기 사용량,-0.4804,-32831.8,563348.7,-5.83,감소,4
08,waterCool,수도 사용량,-0.0635,-284764.0,14003571.0,-2.03,감소,4
08,hwaterCool,수도 사용량,-0.2042,-864.9,14390.1,-6.01,감소,4
09,elect,전기 사용량,0.9399,10053022.2,39348731.2,25.55,증가,4
09,helect,전기 사용량,0.386,22245.7,370177.7,6.01,증가,4
09,waterCool,수도 사용량,0.0652,224807.0,12237082.0,1.84,증가,4
09,hwaterCool,수도 사용량,-0.207,-769.8,13166.7,-5.85,감소,4
10,elect,전기 사용량,0.4608,3049029.9,34399441.4,8.86,증가,4
10,helect,전기 사용량,-0.0994,-4101.7,302060.8,-1.36,감소,4
10,waterCool,수도 사용량,-0.0534,-218626.0,14036844.0,-1.56,감소,4
10,hwaterCool,수도 사용량,-0.218,-849.3,14151.7,-6.0,감소,4
11,elect,전기 사용량,0.2875,1830359.5,33943622.5,5.39,증가,4
11,helect,전기 사용량,-0.2181,-8222.8,294597.2,-2.79,감소,4
11,waterCool,수도 사용량,-0.0404,-147433.0,13127262.0,-1.12,감소,4
11,hwaterCool,수도 사용량,-0.928,-8176.2,30609.3,-26.71,감소,4
12,elect,전기 사용량,0.3489,2548703.7,33437509.2,7.62,증가,4
12,helect,전기 사용량,-0.2471,-22909.7,273856.8,-8.37,감소,4
12,waterCool,수도 사용량,-0.1482,-579414.0,14440031.0,-4.01,감소,4
12,hwaterCool,수도 사용량,-0.2248,-819.0,14618.0,-5.6,감소,3
