month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.8382,1043752.6853,29586246.56,3.53,증가,12
01,helect,전기 사용량,0.6483,1427.5182,132198.59,1.08,증가,11
01,waterCool,수도 사용량,0.8865,379354.1259,5587722.31,6.79,증가,12
01,hwaterCool,수도 사용량,0.3784,55.2455,7840.77,0.7,증가,11
02,elect,전기 사용량,0.8132,948943.7063,29604046.28,3.21,증가,12
02,helect,전기 사용량,0.808,1368.7727,128034.33,1.07,증가,12
02,waterCool,수도 사용량,0.9089,370128.6014,5646032.69,6.56,증가,12
02,hwaterCool,수도 사용량,0.2329,25.9301,7961.88,0.33,증가,12
03,elect,전기 사용량,0.7352,1231632.8182,18073930.45,6.81,증가,11
03,helect,전기 사용량,0.6865,1406.6909,114269.09,1.23,증가,10
03,waterCool,수도 사용량,0.752,522891.0,4057177.73,12.89,증가,11
03,hwaterCool,수도 사용량,0.3952,49.3273,7307.93,0.67,증가,10
04,elect,전기 사용량,0.6782,1259302.5455,18853255.45,6.68,증가,11
04,helect,전기 사용량,-0.3782,-1876.6788,140535.05,-1.34,감소,10
04,waterCool,수도 사용량,0.7631,586340.4545,4300628.64,13.63,증가,11
04,hwaterCool,수도 사용량,0.4563,58.6909,7923.89,0.74,증가,10
05,elect,전기 사용량,0.1457,208508.0,24963477.27,0.84,증가,11
05,helect,전기 사용량,-0.3816,-1637.3879,132133.75,-1.24,감소,10
05,waterCool,수도 사용량,0.2986,188598.6364,7203959.55,2.62,증가,11
05,hwaterCool,수도 사용량,0.4264,47.9758,7766.71,0.62,증가,10
06,elect,전기 사용량,0.6974,1449249.0,19801185.91,7.32,증가,11
06,helect,전기 사용량,0.8982,2028.0303,119413.96,1.7,증가,10
06,waterCool,수도 사용량,0.782,489522.1818,5306544.55,9.22,증가,11
06,hwaterCool,수도 사용량,0.3015,20.2364,8273.84,0.24,증가,10
07,elect,전기 사용량,0.6778,2001981.3636,22743804.09,8.8,증가,11
07,helect,전기 사용량,0.7793,9403.6231,95286.86,9.87,증가,10
07,waterCool,수도 사용량,0.7364,573860.5455,4602927.27,12.47,증가,11
07,hwaterCool,수도 사용량,0.547,415.9508,5260.86,7.91,증가,10
08,elect,전기 사용량,0.6288,1781625.0909,36531097.27,4.88,증가,11
08,helect,전기 사용량,0.7095,5337.7091,167717.45,3.18,증가,11
08,waterCool,수도 사용량,0.9543,266918.9091,6798325.45,3.93,증가,11
08,hwaterCool,수도 사용량,0.2954,50.2636,8118.14,0.62,증가,11
09,elect,전기 사용량,0.7043,1410707.6364,21495512.73,6.56,증가,11
09,helect,전기 사용량,0.7184,4258.233,112029.99,3.8,증가,10
09,waterCool,수도 사용량,0.9773,258885.9091,6778933.18,3.82,증가,11
09,hwaterCool,수도 사용량,0.3098,41.3011,8144.03,0.51,증가,10
10,elect,전기 사용량,0.7404,590203.6364,22028349.09,2.68,증가,11
10,helect,전기 사용량,0.7149,2267.3727,110415.77,2.05,증가,11
10,waterCool,수도 사용량,0.9536,239987.7273,6609875.0,3.63,증가,11
10,hwaterCool,수도 사용량,0.4032,71.7273,7478.73,0.96,증가,11
11,elect,전기 사용량,0.563,396952.3636,26835849.09,1.48,증가,11
11,helect,전기 사용량,0.5353,1194.6364,122626.27,0.97,증가,11
11,waterCool,수도 사용량,0.9116,281645.7273,6593170.45,4.27,증가,11
11,hwaterCool,수도 사용량,-0.1602,-14.6455,8485.05,-0.17,감소,11
12,elect,전기 사용량,0.6741,638672.2727,28309277.73,2.26,증가,11
12,helect,전기 사용량,0.5889,1167.9818,126559.45,0.92,증가,11
12,waterCool,수도 사용량,0.9814,218561.6364,6574486.36,3.32,증가,11
12,hwaterCool,수도 사용량,0.19,21.4273,7806.5,0.27,증가,11
