month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.1955,346264.4179,20007071.68,1.73,증가,15
01,helect,전기 사용량,0.6165,4598.8665,73237.14,6.28,증가,10
01,waterCool,수도 사용량,0.6309,353126.0357,3176163.75,11.12,증가,15
01,hwaterCool,수도 사용량,0.6837,420.7118,3319.82,12.67,증가,10
02,elect,전기 사용량,-0.0318,-57843.3893,22790991.66,-0.25,감소,15
02,helect,전기 사용량,-0.6621,-1059.25,112881.5,-0.94,감소,8
02,waterCool,수도 사용량,0.5253,278939.8214,3612317.92,7.72,증가,15
02,hwaterCool,수도 사용량,-0.6806,-119.5,7173.25,-1.67,감소,8
03,elect,전기 사용량,-0.1844,-220103.7464,20088090.89,-1.1,감소,15
03,helect,전기 사용량,-0.3775,-583.9167,96111.33,-0.61,감소,8
03,waterCool,수도 사용량,0.4364,162082.1786,4485529.42,3.61,증가,15
03,hwaterCool,수도 사용량,-0.0267,-4.369,6239.17,-0.07,감소,8
04,elect,전기 사용량,-0.0774,-84381.9179,19611822.82,-0.43,감소,15
04,helect,전기 사용량,-0.614,-921.8095,101989.33,-0.9,감소,8
04,waterCool,수도 사용량,0.5169,204450.3214,4542051.08,4.5,증가,15
04,hwaterCool,수도 사용량,-0.2663,-26.5833,6789.67,-0.39,감소,8
05,elect,전기 사용량,0.0202,20958.1024,16908694.45,0.12,증가,14
05,helect,전기 사용량,-0.8834,-1300.4286,97710.75,-1.33,감소,8
05,waterCool,수도 사용량,0.4523,190132.7811,4595500.77,4.14,증가,14
05,hwaterCool,수도 사용량,-0.6029,-92.2857,6921.25,-1.33,감소,8
06,elect,전기 사용량,0.0417,39130.8607,19847188.84,0.2,증가,15
06,helect,전기 사용량,0.181,299.2262,100052.33,0.3,증가,8
06,waterCool,수도 사용량,0.4925,196393.8571,4939022.33,3.98,증가,15
06,hwaterCool,수도 사용량,0.0702,10.5714,7006.5,0.15,증가,8
07,elect,전기 사용량,0.1431,187064.3429,22336480.73,0.84,증가,15
07,helect,전기 사용량,0.1741,835.0476,121609.33,0.69,증가,8
07,waterCool,수도 사용량,0.4224,173505.0357,5074504.75,3.42,증가,15
07,hwaterCool,수도 사용량,-0.3457,-26.6548,7107.92,-0.38,감소,8
08,elect,전기 사용량,0.0789,180099.4107,30520281.46,0.59,증가,15
08,helect,전기 사용량,0.4417,3740.6071,144582.25,2.59,증가,8
08,waterCool,수도 사용량,0.4544,191027.7857,5080698.17,3.76,증가,15
08,hwaterCool,수도 사용량,-0.4311,-69.5,7419.0,-0.94,감소,8
09,elect,전기 사용량,0.1457,219297.8929,18895260.28,1.16,증가,15
09,helect,전기 사용량,0.6316,3378.9881,98811.17,3.42,증가,8
09,waterCool,수도 사용량,0.5467,228711.4286,4578998.0,4.99,증가,15
09,hwaterCool,수도 사용량,-0.4068,-57.6786,7171.5,-0.8,감소,8
10,elect,전기 사용량,-0.0249,-25572.7,17526418.9,-0.15,감소,15
10,helect,전기 사용량,-0.3897,-404.369,94644.42,-0.43,감소,8
10,waterCool,수도 사용량,0.4431,173778.8929,4747174.42,3.66,증가,15
10,hwaterCool,수도 사용량,-0.0165,-1.619,6652.17,-0.02,감소,8
11,elect,전기 사용량,-0.3096,-3177164.4464,53959316.33,-5.89,감소,15
11,helect,전기 사용량,-0.7935,-1070.0714,103501.75,-1.03,감소,8
11,waterCool,수도 사용량,0.4879,194430.3643,4620273.65,4.21,증가,15
11,hwaterCool,수도 사용량,-0.1538,-20.7619,6769.17,-0.31,감소,8
12,elect,전기 사용량,0.0836,115688.3758,20723794.91,0.56,증가,14
12,helect,전기 사용량,-0.5375,-777.3333,106598.42,-0.73,감소,8
12,waterCool,수도 사용량,0.6056,276490.8791,4107111.43,6.73,증가,14
12,hwaterCool,수도 사용량,-0.5042,-52.9881,6439.33,-0.82,감소,8
