month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.8744,7899951.8,53684792.8,14.72,증가,4
01,helect,전기 사용량,0.8563,28176.7,180908.2,15.58,증가,4
01,waterCool,수도 사용량,0.6951,59625.0,13384058.33,0.45,증가,3
01,hwaterCool,수도 사용량,1.0,2.0,11191.0,0.02,증가,2
02,elect,전기 사용량,0.968,6433378.5,43416617.0,14.82,증가,4
02,helect,전기 사용량,0.9367,17178.8,179915.3,9.55,증가,4
02,waterCool,수도 사용량,-0.6745,-883760.0,15278735.0,-5.78,감소,4
02,hwaterCool,수도 사용량,1.0,669.0,10535.0,6.35,증가,2
03,elect,전기 사용량,0.9915,6060855.5,43466174.83,13.94,증가,3
03,helect,전기 사용량,0.9761,14137.0,200935.0,7.04,증가,3
03,waterCool,수도 사용량,0.8566,1007075.0,10940178.33,9.21,증가,3
03,hwaterCool,수도 사용량,1.0,128.0,10496.0,1.22,증가,2
04,elect,전기 사용량,0.9537,5421974.0,40269638.67,13.46,증가,3
04,helect,전기 사용량,0.9317,11820.0,190533.33,6.2,증가,3
04,waterCool,수도 사용량,0.9077,1281665.0,11590991.67,11.06,증가,3
04,hwaterCool,수도 사용량,0.999,579.5,10651.83,5.44,증가,3
05,elect,전기 사용량,0.9124,5725449.5,42405650.17,13.5,증가,3
05,helect,전기 사용량,0.8843,12565.0,199371.67,6.3,증가,3
05,waterCool,수도 사용량,0.7705,459190.0,12851626.67,3.57,증가,3
05,hwaterCool,수도 사용량,0.9338,580.0,10368.33,5.59,증가,3
06,elect,전기 사용량,0.9496,6195318.5,57313683.83,10.81,증가,3
06,helect,전기 사용량,0.9995,20366.0,225863.33,9.02,증가,3
06,waterCool,수도 사용량,0.9816,1200320.0,12832380.0,9.35,증가,3
06,hwaterCool,수도 사용량,1.0,619.0,10978.0,5.64,증가,2
07,elect,전기 사용량,0.907,5671594.0,80487001.33,7.05,증가,3
07,helect,전기 사용량,0.9573,10348.0,333247.67,3.11,증가,3
07,waterCool,수도 사용량,0.975,916965.0,12614161.67,7.27,증가,3
07,hwaterCool,수도 사용량,1.0,350.0,11105.0,3.15,증가,2
08,elect,전기 사용량,0.9941,21386447.0,74116332.33,28.86,증가,3
08,helect,전기 사용량,0.9913,59468.0,311280.33,19.1,증가,3
08,waterCool,수도 사용량,0.9937,1168550.0,12655290.0,9.23,증가,3
08,hwaterCool,수도 사용량,1.0,500.0,11433.0,4.37,증가,2
09,elect,전기 사용량,0.997,19442464.5,48538906.17,40.06,증가,3
09,helect,전기 사용량,0.9884,47205.0,217870.0,21.67,증가,3
09,waterCool,수도 사용량,0.8339,1169130.0,13254273.33,8.82,증가,3
09,hwaterCool,수도 사용량,1.0,421.0,11289.0,3.73,증가,2
10,elect,전기 사용량,0.9067,2752320.0,47309983.0,5.82,증가,3
10,helect,전기 사용량,0.9811,6005.5,208784.5,2.88,증가,3
10,waterCool,수도 사용량,0.6822,903190.0,12623976.67,7.15,증가,3
10,hwaterCool,수도 사용량,1.0,477.0,10836.0,4.4,증가,2
11,elect,전기 사용량,0.4644,1019294.0,51189379.67,1.99,증가,3
11,helect,전기 사용량,0.9468,6480.0,209791.67,3.09,증가,3
11,waterCool,수도 사용량,0.8083,708900.0,12796086.67,5.54,증가,3
11,hwaterCool,수도 사용량,1.0,52.0,11325.0,0.46,증가,2
12,elect,전기 사용량,0.8305,15209437.9,32414722.4,46.92,증가,4
12,helect,전기 사용량,0.9965,4972.5,236211.5,2.11,증가,3
12,waterCool,수도 사용량,0.1871,695260.0,9759746.67,7.12,증가,3
12,hwaterCool,수도 사용량,-1.0,-4425.0,10729.0,-41.24,감소,2
