month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2029,-214404.5,104362629.5,-0.21,감소,3
01,helect,전기 사용량,0.9865,7936.5,377932.17,2.1,증가,3
01,waterCool,수도 사용량,0.3822,274225.0,21441291.67,1.28,증가,3
01,hwaterCool,수도 사용량,0.987,678.5,18075.83,3.75,증가,3
02,elect,전기 사용량,1.0,1102913.0,85683980.0,1.29,증가,2
02,helect,전기 사용량,1.0,25066.0,331781.0,7.55,증가,2
02,waterCool,수도 사용량,1.0,323630.0,21345020.0,1.52,증가,2
02,hwaterCool,수도 사용량,1.0,992.0,17831.0,5.56,증가,2
03,elect,전기 사용량,1.0,5138186.0,82277330.0,6.24,증가,2
03,helect,전기 사용량,1.0,15425.0,356069.0,4.33,증가,2
03,waterCool,수도 사용량,1.0,1105400.0,19968980.0,5.54,증가,2
03,hwaterCool,수도 사용량,1.0,1124.0,16522.0,6.8,증가,2
04,elect,전기 사용량,-1.0,-4649932.0,75908550.0,-6.13,감소,2
04,helect,전기 사용량,1.0,7180.0,340381.0,2.11,증가,2
04,waterCool,수도 사용량,1.0,372955.0,22186430.0,1.68,증가,2
04,hwaterCool,수도 사용량,1.0,728.0,18679.0,3.9,증가,2
05,elect,전기 사용량,-1.0,-6557709.0,79345120.0,-8.26,감소,2
05,helect,전기 사용량,1.0,1529.0,355589.0,0.43,증가,2
05,waterCool,수도 사용량,1.0,652901.0,21829330.0,2.99,증가,2
05,hwaterCool,수도 사용량,1.0,557.0,18209.0,3.06,증가,2
06,elect,전기 사용량,-1.0,-7108184.0,97338170.0,-7.3,감소,2
06,helect,전기 사용량,1.0,24927.0,392923.0,6.34,증가,2
06,waterCool,수도 사용량,1.0,545340.0,23171100.0,2.35,증가,2
06,hwaterCool,수도 사용량,1.0,774.0,19274.0,4.02,증가,2
07,elect,전기 사용량,-1.0,-633570.0,141895272.0,-0.45,감소,2
07,helect,전기 사용량,1.0,13550.0,560311.0,2.42,증가,2
07,waterCool,수도 사용량,-1.0,-282030.0,24163750.0,-1.17,감소,2
07,hwaterCool,수도 사용량,1.0,212.0,19437.0,1.09,증가,2
08,elect,전기 사용량,1.0,34509165.0,159917672.0,21.58,증가,2
08,helect,전기 사용량,1.0,118642.0,609277.0,19.47,증가,2
08,waterCool,수도 사용량,-1.0,-203690.0,24436040.0,-0.83,감소,2
08,hwaterCool,수도 사용량,1.0,626.0,19619.0,3.19,증가,2
09,elect,전기 사용량,1.0,29652570.0,100553220.0,29.49,증가,2
09,helect,전기 사용량,1.0,93197.0,416001.0,22.4,증가,2
09,waterCool,수도 사용량,1.0,918190.0,23520840.0,3.9,증가,2
09,hwaterCool,수도 사용량,1.0,740.0,19411.0,3.81,증가,2
10,elect,전기 사용량,1.0,450697.0,80442180.0,0.56,증가,2
10,helect,전기 사용량,1.0,2983.0,356861.0,0.84,증가,2
10,waterCool,수도 사용량,-1.0,-34540.0,22737350.0,-0.15,감소,2
10,hwaterCool,수도 사용량,1.0,538.0,18660.0,2.88,증가,2
11,elect,전기 사용량,-1.0,-3607970.0,86534639.0,-4.17,감소,2
11,helect,전기 사용량,-1.0,-1625.0,355132.0,-0.46,감소,2
11,waterCool,수도 사용량,1.0,1460917.0,22597160.0,6.47,증가,2
11,hwaterCool,수도 사용량,1.0,679.0,18959.0,3.58,증가,2
12,elect,전기 사용량,-1.0,-3772299.0,100960953.0,-3.74,감소,2
12,helect,전기 사용량,1.0,2246.0,382570.0,0.59,증가,2
12,waterCool,수도 사용량,-1.0,-348440.0,21478510.0,-1.62,감소,2
12,hwaterCool,수도 사용량,1.0,827.0,18099.0,4.57,증가,2
