month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9537,3478345.75,19582799.04,17.76,증가,7
01,helect,전기 사용량,0.6774,9365.8929,86852.75,10.78,증가,7
01,waterCool,수도 사용량,0.8147,711341.0714,4135318.21,17.2,증가,7
01,hwaterCool,수도 사용량,0.6325,531.2143,4209.36,12.62,증가,7
02,elect,전기 사용량,0.9578,2805102.1429,17191250.57,16.32,증가,7
02,helect,전기 사용량,0.6604,5439.4643,89858.04,6.05,증가,7
02,waterCool,수도 사용량,0.8202,453675.3571,4530686.79,10.01,증가,7
02,hwaterCool,수도 사용량,0.5421,258.7857,4785.07,5.41,증가,7
03,elect,전기 사용량,0.9768,2441296.4857,18314077.29,13.33,증가,6
03,helect,전기 사용량,0.6407,4660.8286,101666.76,4.58,증가,6
03,waterCool,수도 사용량,0.9071,524213.1429,5269547.14,9.95,증가,6
03,hwaterCool,수도 사용량,0.5929,255.2857,5673.95,4.5,증가,6
04,elect,전기 사용량,0.9736,2167722.7714,16515511.24,13.13,증가,6
04,helect,전기 사용량,0.6838,3375.6,97893.0,3.45,증가,6
04,waterCool,수도 사용량,0.9572,504407.7143,5179172.38,9.74,증가,6
04,hwaterCool,수도 사용량,0.6731,228.3143,5605.38,4.07,증가,6
05,elect,전기 사용량,0.9738,2334591.2286,16902170.1,13.81,증가,6
05,helect,전기 사용량,0.7313,3376.8286,101411.43,3.33,증가,6
05,waterCool,수도 사용량,0.9555,463588.5714,5550961.9,8.35,증가,6
05,hwaterCool,수도 사용량,0.5735,161.4286,5994.1,2.69,증가,6
06,elect,전기 사용량,0.968,3131988.4286,20449779.76,15.32,증가,6
06,helect,전기 사용량,0.7825,5548.7714,107817.9,5.15,증가,6
06,waterCool,수도 사용량,0.9576,430594.8571,5528779.52,7.79,증가,6
06,hwaterCool,수도 사용량,0.5073,126.9714,6050.24,2.1,증가,6
07,elect,전기 사용량,0.9055,5200120.5429,25214655.81,20.62,증가,6
07,helect,전기 사용량,0.701,10642.0,138289.67,7.7,증가,6
07,waterCool,수도 사용량,0.9549,489736.2857,5714654.29,8.57,증가,6
07,hwaterCool,수도 사용량,0.5382,143.7714,6236.57,2.31,증가,6
08,elect,전기 사용량,0.9006,5564943.1429,29792102.81,18.68,증가,6
08,helect,전기 사용량,0.8633,11046.8286,154336.76,7.16,증가,6
08,waterCool,수도 사용량,0.9686,499162.5714,5640641.9,8.85,증가,6
08,hwaterCool,수도 사용량,0.4727,117.1143,6343.38,1.85,증가,6
09,elect,전기 사용량,0.9172,4425752.3714,17320602.57,25.55,증가,6
09,helect,전기 사용량,0.9123,9591.5143,103049.38,9.31,증가,6
09,waterCool,수도 사용량,0.8595,383435.7143,5779409.05,6.63,증가,6
09,hwaterCool,수도 사용량,0.4769,126.3714,6032.9,2.09,증가,6
10,elect,전기 사용량,0.9767,2190947.6571,18586284.19,11.79,증가,6
10,helect,전기 사용량,0.69,2523.8,105310.33,2.4,증가,6
10,waterCool,수도 사용량,0.9289,377364.2857,5775050.95,6.53,증가,6
10,hwaterCool,수도 사용량,0.4793,101.1429,6224.81,1.62,증가,6
11,elect,전기 사용량,0.943,2291853.6857,20369664.62,11.25,증가,6
11,helect,전기 사용량,0.6454,1970.5143,107624.38,1.83,증가,6
11,waterCool,수도 사용량,0.9317,363452.2857,5563814.29,6.53,증가,6
11,hwaterCool,수도 사용량,0.3599,66.3714,6097.57,1.09,증가,6
12,elect,전기 사용량,0.9585,2732289.9143,23845626.71,11.46,증가,6
12,helect,전기 사용량,0.5589,1641.9143,120232.38,1.37,증가,6
12,waterCool,수도 사용량,0.9009,283975.1429,5966617.14,4.76,증가,6
12,hwaterCool,수도 사용량,0.445,55.0,6276.67,0.88,증가,6
