month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.5854,202492.0238,7545451.67,2.68,증가,8
01,helect,전기 사용량,0.118,754.2262,40461.08,1.86,증가,8
01,waterCool,수도 사용량,0.294,1922.0,1961977.0,0.1,증가,4
01,hwaterCool,수도 사용량,-0.444,-25.8,1836.2,-1.41,감소,4
02,elect,전기 사용량,0.2555,78283.2143,6716307.5,1.17,증가,8
02,helect,전기 사용량,0.2205,1526.5,35494.5,4.3,증가,8
02,waterCool,수도 사용량,-0.7925,-429052.5,4666657.5,-9.19,감소,8
02,hwaterCool,수도 사용량,-0.8742,-564.7714,3894.1,-14.5,감소,6
03,elect,전기 사용량,0.7284,227010.0,5996092.86,3.79,증가,7
03,helect,전기 사용량,0.3367,1948.2857,34257.86,5.69,증가,7
03,waterCool,수도 사용량,-0.0888,-2919.0,1853571.0,-0.16,감소,4
03,hwaterCool,수도 사용량,-0.0975,-7.9,1623.1,-0.49,감소,4
04,elect,전기 사용량,0.4935,174380.3571,5469493.21,3.19,증가,7
04,helect,전기 사용량,0.1166,560.1429,32825.57,1.71,증가,7
04,waterCool,수도 사용량,-0.8158,-399992.5,4125176.07,-9.7,감소,7
04,hwaterCool,수도 사용량,-0.8237,-437.4,3072.8,-14.23,감소,5
05,elect,전기 사용량,0.452,160415.0,5806415.0,2.76,증가,7
05,helect,전기 사용량,0.1373,642.6071,34595.32,1.86,증가,7
05,waterCool,수도 사용량,0.2515,16515.0,1952965.0,0.85,증가,4
05,hwaterCool,수도 사용량,-0.6843,-46.7,1831.3,-2.55,감소,4
06,elect,전기 사용량,0.4737,194031.4286,7130798.57,2.72,증가,7
06,helect,전기 사용량,0.2236,1459.1429,40102.86,3.64,증가,7
06,waterCool,수도 사용량,-0.7985,-446356.0714,4269503.93,-10.45,감소,7
06,hwaterCool,수도 사용량,-0.7762,-393.4,2975.0,-13.22,감소,5
07,elect,전기 사용량,-0.0444,-30208.3333,9742449.17,-0.31,감소,8
07,helect,전기 사용량,-0.1142,-742.1667,61505.58,-1.21,감소,8
07,waterCool,수도 사용량,0.8212,32564.0,1926374.0,1.69,증가,4
07,hwaterCool,수도 사용량,-0.8598,-78.4,1936.1,-4.05,감소,4
08,elect,전기 사용량,0.4464,269260.7143,8780250.0,3.07,증가,8
08,helect,전기 사용량,0.3588,1749.7857,54224.93,3.23,증가,7
08,waterCool,수도 사용량,-0.5127,-260729.881,3970120.83,-6.57,감소,8
08,hwaterCool,수도 사용량,-0.7719,-414.9,3101.0,-13.38,감소,5
09,elect,전기 사용량,0.6357,375035.3571,6196320.0,6.05,증가,8
09,helect,전기 사용량,0.6727,3591.881,26721.92,13.44,증가,8
09,waterCool,수도 사용량,0.849,67426.0,1831311.0,3.68,증가,4
09,hwaterCool,수도 사용량,-0.9681,-60.8,1886.7,-3.22,감소,4
10,elect,전기 사용량,0.6692,181230.0,5604245.0,3.23,증가,8
10,helect,전기 사용량,0.3778,1925.4167,27936.42,6.89,증가,8
10,waterCool,수도 사용량,-0.6235,-316211.6667,4057773.33,-7.79,감소,8
10,hwaterCool,수도 사용량,-0.724,-375.1,2870.8,-13.07,감소,5
11,elect,전기 사용량,0.1654,47580.3571,6656680.0,0.71,증가,8
11,helect,전기 사용량,0.3032,1591.0952,29499.92,5.39,증가,8
11,waterCool,수도 사용량,0.7544,81746.0,1907436.0,4.29,증가,4
11,hwaterCool,수도 사용량,0.4803,34.3,1743.8,1.97,증가,4
12,elect,전기 사용량,0.4687,163920.0,7447045.0,2.2,증가,8
12,helect,전기 사용량,0.1407,898.2143,39711.5,2.26,증가,8
12,waterCool,수도 사용량,-0.7332,-394622.0238,4284628.33,-9.21,감소,8
12,hwaterCool,수도 사용량,-0.8947,-482.3714,3663.76,-13.17,감소,6
