month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.5255,832733.3167,21756402.51,3.83,증가,9
01,helect,전기 사용량,-0.4256,-2812.5333,94765.8,-2.97,감소,9
01,waterCool,수도 사용량,0.8369,149710.5,2356900.22,6.35,증가,9
01,hwaterCool,수도 사용량,0.4684,30.2833,2563.42,1.18,증가,9
02,elect,전기 사용량,0.487,654465.2167,18968741.69,3.45,증가,9
02,helect,전기 사용량,-0.4482,-3145.5167,88212.73,-3.57,감소,9
02,waterCool,수도 사용량,0.9075,147447.1667,2114560.22,6.97,증가,9
02,hwaterCool,수도 사용량,0.4806,30.5,2348.67,1.3,증가,9
03,elect,전기 사용량,0.8766,920442.5,17497838.0,5.26,증가,8
03,helect,전기 사용량,-0.4827,-3826.3571,93846.25,-4.08,감소,8
03,waterCool,수도 사용량,0.9404,146535.119,2336363.33,6.27,증가,8
03,hwaterCool,수도 사용량,0.5734,38.6548,2581.08,1.5,증가,8
04,elect,전기 사용량,0.898,789409.8571,15728366.0,5.02,증가,8
04,helect,전기 사용량,-0.4207,-2529.0595,83506.33,-3.03,감소,8
04,waterCool,수도 사용량,0.987,180367.9762,2228798.33,8.09,증가,8
04,hwaterCool,수도 사용량,0.8306,50.5714,2428.0,2.08,증가,8
05,elect,전기 사용량,0.8942,715926.8571,16330419.5,4.38,증가,8
05,helect,전기 사용량,-0.4812,-2952.5,86645.5,-3.41,감소,8
05,waterCool,수도 사용량,0.9834,130649.7619,2501555.83,5.22,증가,8
05,hwaterCool,수도 사용량,0.3437,10.9405,2752.58,0.4,증가,8
06,elect,전기 사용량,0.9585,1505910.3929,19339169.75,7.79,증가,8
06,helect,전기 사용량,-0.1382,-732.6548,88934.67,-0.82,감소,8
06,waterCool,수도 사용량,0.9427,122456.0714,2610295.0,4.69,증가,8
06,hwaterCool,수도 사용량,-0.0544,-1.7976,2760.67,-0.07,감소,8
07,elect,전기 사용량,0.6559,2365879.619,29326341.33,8.07,증가,8
07,helect,전기 사용량,0.0989,985.4524,123541.67,0.8,증가,8
07,waterCool,수도 사용량,0.8996,142028.2143,2519170.0,5.64,증가,8
07,hwaterCool,수도 사용량,-0.4322,-17.0952,2929.83,-0.58,감소,8
08,elect,전기 사용량,0.7864,3778970.4286,31168869.25,12.12,증가,8
08,helect,전기 사용량,0.328,2268.75,136781.75,1.66,증가,8
08,waterCool,수도 사용량,0.9578,139869.7619,2475193.33,5.65,증가,8
08,hwaterCool,수도 사용량,0.166,7.3095,2780.92,0.26,증가,8
09,elect,전기 사용량,0.8986,2489152.4,13266075.4,18.76,증가,9
09,helect,전기 사용량,0.746,4308.6667,67745.56,6.36,증가,9
09,waterCool,수도 사용량,0.8129,148775.8333,2249948.89,6.61,증가,9
09,hwaterCool,수도 사용량,0.6297,81.0167,2214.27,3.66,증가,9
10,elect,전기 사용량,0.9341,902467.75,15353971.67,5.88,증가,9
10,helect,전기 사용량,0.8419,2283.9333,59371.38,3.85,증가,9
10,waterCool,수도 사용량,0.949,141654.5,2251918.67,6.29,증가,9
10,hwaterCool,수도 사용량,0.6803,51.3667,2461.76,2.09,증가,9
11,elect,전기 사용량,0.7539,484706.5167,18736267.04,2.59,증가,9
11,helect,전기 사용량,-0.4089,-2158.8333,83143.78,-2.6,감소,9
11,waterCool,수도 사용량,0.967,136069.5,2231025.33,6.1,증가,9
11,hwaterCool,수도 사용량,0.6451,40.2167,2406.91,1.67,증가,9
12,elect,전기 사용량,0.5541,804494.6833,20430042.82,3.94,증가,9
12,helect,전기 사용량,-0.437,-2818.15,93313.38,-3.02,감소,9
12,waterCool,수도 사용량,0.9682,157763.3333,2360703.33,6.68,증가,9
12,hwaterCool,수도 사용량,0.5952,57.5167,2484.82,2.31,증가,9
