month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.589,1002186.5727,38899141.59,2.58,증가,11
01,helect,전기 사용량,-0.2239,-1616.3091,201946.0,-0.8,감소,11
01,waterCool,수도 사용량,0.9684,495950.7273,6971854.55,7.11,증가,11
01,hwaterCool,수도 사용량,0.8674,154.4455,8662.86,1.78,증가,11
02,elect,전기 사용량,0.5553,1008042.1455,30497392.36,3.31,증가,11
02,helect,전기 사용량,-0.1262,-680.8909,177979.55,-0.38,감소,11
02,waterCool,수도 사용량,0.982,582129.7273,6426290.45,9.06,증가,11
02,hwaterCool,수도 사용량,0.9017,265.0091,7949.5,3.33,증가,11
03,elect,전기 사용량,0.7782,1497618.6818,27364693.86,5.47,증가,11
03,helect,전기 사용량,0.12,639.3455,178702.18,0.36,증가,11
03,waterCool,수도 사용량,0.8685,694725.4545,4829150.91,14.39,증가,11
03,hwaterCool,수도 사용량,0.6376,428.1455,6225.73,6.88,증가,11
04,elect,전기 사용량,0.381,665516.1273,26623227.64,2.5,증가,11
04,helect,전기 사용량,-0.0976,-663.2182,171778.09,-0.39,감소,11
04,waterCool,수도 사용량,0.9401,702221.9091,5378962.27,13.05,증가,11
04,hwaterCool,수도 사용량,0.8075,426.0727,6764.27,6.3,증가,11
05,elect,전기 사용량,0.4922,661975.8909,31479056.09,2.1,증가,11
05,helect,전기 사용량,-0.3441,-1658.6727,188504.91,-0.88,감소,11
05,waterCool,수도 사용량,0.9471,571895.4545,6278311.82,9.11,증가,11
05,hwaterCool,수도 사용량,0.8248,232.8545,8076.36,2.88,증가,11
06,elect,전기 사용량,0.4858,802291.3727,37007581.68,2.17,증가,11
06,helect,전기 사용량,0.0045,18.5273,200451.27,0.01,증가,11
06,waterCool,수도 사용량,0.9751,647382.0,6480976.36,9.99,증가,11
06,hwaterCool,수도 사용량,0.9413,273.8727,8428.0,3.25,증가,11
07,elect,전기 사용량,0.0284,148470.4182,65529490.91,0.23,증가,11
07,helect,전기 사용량,0.3126,4260.8273,272037.68,1.57,증가,11
07,waterCool,수도 사용량,0.9584,588650.0909,6918096.82,8.51,증가,11
07,hwaterCool,수도 사용량,0.9602,212.2727,8848.27,2.4,증가,11
08,elect,전기 사용량,0.7962,4993547.1273,34336072.55,14.54,증가,11
08,helect,전기 사용량,0.8113,14115.4909,215727.82,6.54,증가,11
08,waterCool,수도 사용량,0.968,596585.5455,7041033.18,8.47,증가,11
08,hwaterCool,수도 사용량,0.9156,217.6273,8951.14,2.43,증가,11
09,elect,전기 사용량,0.7845,3035989.2636,23450799.41,12.95,증가,11
09,helect,전기 사용량,0.4726,4314.4727,174322.73,2.47,증가,11
09,waterCool,수도 사용량,0.9742,646753.3636,6560276.82,9.86,증가,11
09,hwaterCool,수도 사용량,0.9499,292.5909,8422.95,3.47,증가,11
10,elect,전기 사용량,0.7085,878208.0455,30545154.32,2.88,증가,11
10,helect,전기 사용량,-0.0748,-373.6727,178937.27,-0.21,감소,11
10,waterCool,수도 사용량,0.9704,499579.8182,6804395.45,7.34,증가,11
10,hwaterCool,수도 사용량,0.8787,177.8818,8555.23,2.08,증가,11
11,elect,전기 사용량,0.4543,665118.8364,32062866.09,2.07,증가,11
11,helect,전기 사용량,-0.2011,-1007.8091,183826.05,-0.55,감소,11
11,waterCool,수도 사용량,0.9847,559779.6364,6632777.27,8.44,증가,11
11,hwaterCool,수도 사용량,0.9279,232.1364,8372.77,2.77,증가,11
12,elect,전기 사용량,0.5861,838138.0545,37938172.27,2.21,증가,11
12,helect,전기 사용량,-0.1437,-945.2455,198836.14,-0.48,감소,11
12,waterCool,수도 사용량,0.9744,495433.4545,6699352.73,7.4,증가,11
12,hwaterCool,수도 사용량,0.9081,184.5273,8440.36,2.19,증가,11
