month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-1.0,-29552650.0,129730520.0,-22.78,감소,2
01,waterCool,수도 사용량,1.0,3296970.0,18259440.0,18.06,증가,2
02,elect,전기 사용량,-1.0,-30099463.0,125170020.0,-24.05,감소,2
02,waterCool,수도 사용량,1.0,793830.0,18753420.0,4.23,증가,2
08,elect,전기 사용량,1.0,68924570.0,116748260.0,59.04,증가,2
08,waterCool,수도 사용량,1.0,13450360.0,7871010.0,170.88,증가,2
09,elect,전기 사용량,1.0,43026360.0,103323750.0,41.64,증가,2
09,waterCool,수도 사용량,1.0,10142230.0,13134120.0,77.22,증가,2
10,elect,전기 사용량,1.0,5760390.0,88661960.0,6.5,증가,2
10,waterCool,수도 사용량,1.0,3069510.0,18722900.0,16.39,증가,2
11,elect,전기 사용량,-1.0,-2360840.0,101587940.0,-2.32,감소,2
11,waterCool,수도 사용량,1.0,3634020.0,17631350.0,20.61,증가,2
12,elect,전기 사용량,1.0,3862212.0,111253230.0,3.47,증가,2
12,waterCool,수도 사용량,1.0,2971510.0,18596400.0,15.98,증가,2
