month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2375,-133397.6071,20204097.92,-0.66,감소,15
01,helect,전기 사용량,-0.8253,-2989.7972,139415.22,-2.14,감소,12
01,waterCool,수도 사용량,0.5479,173632.0,6160307.0,2.82,증가,4
02,elect,전기 사용량,-0.0781,-80249.5714,18495270.33,-0.43,감소,15
02,helect,전기 사용량,0.2334,2243.5364,100983.41,2.22,증가,11
02,waterCool,수도 사용량,-0.7713,-481030.5051,6074930.28,-7.92,감소,8
03,elect,전기 사용량,0.0663,54622.1429,13526905.67,0.4,증가,15
03,helect,전기 사용량,-0.7337,-2518.5515,116618.38,-2.16,감소,10
03,waterCool,수도 사용량,0.8623,396547.0,5036902.0,7.87,증가,4
04,elect,전기 사용량,-0.1391,-129056.3214,16008731.58,-0.81,감소,15
04,helect,전기 사용량,0.0817,705.3455,97400.27,0.72,증가,11
04,waterCool,수도 사용량,-0.8055,-506347.0055,6010584.84,-8.42,감소,10
05,elect,전기 사용량,-0.2863,-108571.2143,15123044.5,-0.72,감소,15
05,helect,전기 사용량,-0.7916,-2071.6636,114773.95,-1.8,감소,11
05,waterCool,수도 사용량,0.9311,529440.0,5545795.0,9.55,증가,4
06,elect,전기 사용량,-0.2799,-123647.7143,16443096.0,-0.75,감소,15
06,helect,전기 사용량,-0.7193,-1963.8818,120324.23,-1.63,감소,11
06,waterCool,수도 사용량,-0.8177,-552912.4413,6503986.66,-8.5,감소,12
06,hwaterCool,수도 사용량,-1.0,-139.0,349.0,-39.83,감소,2
07,elect,전기 사용량,-0.1718,-97046.75,18085235.92,-0.54,감소,15
07,helect,전기 사용량,-0.1666,-436.1705,128930.32,-0.34,감소,10
07,waterCool,수도 사용량,0.8849,524593.0,6134518.0,8.55,증가,4
08,elect,전기 사용량,0.0907,92573.3679,21052370.36,0.44,증가,15
08,helect,전기 사용량,-0.4563,-25949.0364,342320.0,-7.58,감소,11
08,waterCool,수도 사용량,-0.7975,-555308.7503,6345711.7,-8.75,감소,14
08,hwaterCool,수도 사용량,-1.0,-75854.0,76160.0,-99.6,감소,2
09,elect,전기 사용량,0.0817,63914.1429,15748295.0,0.41,증가,15
09,helect,전기 사용량,0.2348,772.6273,114378.95,0.68,증가,11
09,waterCool,수도 사용량,0.7007,309563.0,6464388.0,4.79,증가,4
10,elect,전기 사용량,-0.2569,-89010.4643,15078903.25,-0.59,감소,15
10,helect,전기 사용량,-0.8102,-2120.9091,114181.36,-1.86,감소,11
10,waterCool,수도 사용량,-0.8181,-540144.9337,6053915.79,-8.92,감소,12
11,elect,전기 사용량,-0.2833,-128090.9857,17262796.37,-0.74,감소,15
11,helect,전기 사용량,-0.5117,-65297.0636,563137.86,-11.6,감소,11
11,waterCool,수도 사용량,-0.9383,-452357.0,7292676.0,-6.2,감소,5
12,elect,전기 사용량,-0.1734,-87841.8929,17959290.58,-0.49,감소,15
12,helect,전기 사용량,-0.7159,-1607.0091,121024.68,-1.33,감소,11
12,waterCool,수도 사용량,-0.8696,-525854.872,6476318.61,-8.12,감소,7
