month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.7912,388538.1833,4904125.49,7.92,증가,9
01,helect,전기 사용량,-0.0726,-283.6333,54018.64,-0.53,감소,9
01,waterCool,수도 사용량,0.9735,76142.4167,1781248.78,4.27,증가,9
01,hwaterCool,수도 사용량,-0.1978,-4.45,2075.47,-0.21,감소,9
02,elect,전기 사용량,0.1961,179076.6833,5644673.71,3.17,증가,9
02,helect,전기 사용량,0.0031,1947.4667,604315.36,0.32,증가,9
02,waterCool,수도 사용량,-0.0299,-9584.55,2060788.64,-0.47,감소,9
02,hwaterCool,수도 사용량,-0.0,-2.2,222988.02,-0.0,감소,9
03,elect,전기 사용량,0.822,436802.6786,3861253.5,11.31,증가,8
03,helect,전기 사용량,0.3064,2397.8452,34109.92,7.03,증가,8
03,waterCool,수도 사용량,0.9049,72803.4405,1791948.33,4.06,증가,8
03,hwaterCool,수도 사용량,0.3645,107.9881,1415.92,7.63,증가,8
04,elect,전기 사용량,0.8485,447155.3452,4067348.17,10.99,증가,8
04,helect,전기 사용량,0.3168,2364.0119,33994.08,6.95,증가,8
04,waterCool,수도 사용량,0.9203,87735.4881,1840775.67,4.77,증가,8
04,hwaterCool,수도 사용량,0.3366,103.8214,1495.75,6.94,증가,8
05,elect,전기 사용량,0.8745,458385.381,3740665.67,12.25,증가,8
05,helect,전기 사용량,0.3521,2448.3214,31485.75,7.78,증가,8
05,waterCool,수도 사용량,0.8852,78413.5833,1863238.58,4.21,증가,8
05,hwaterCool,수도 사용량,0.3558,110.7738,1494.42,7.41,증가,8
06,elect,전기 사용량,0.8649,581456.1905,4246045.83,13.69,증가,8
06,helect,전기 사용량,0.0095,22.119,50696.33,0.04,증가,8
06,waterCool,수도 사용량,0.9524,78075.5,1940513.75,4.02,증가,8
06,hwaterCool,수도 사용량,0.3726,118.9405,1514.58,7.85,증가,8
07,elect,전기 사용량,0.5084,875996.6548,5443754.08,16.09,증가,8
07,helect,전기 사용량,0.0842,95409.9286,714219.25,13.36,증가,8
07,waterCool,수도 사용량,0.1949,62020.6905,1634860.33,3.79,증가,8
07,hwaterCool,수도 사용량,0.0828,25547.2976,179462.58,14.24,증가,8
08,elect,전기 사용량,0.2554,605179.119,10385408.33,5.83,증가,8
08,helect,전기 사용량,0.0831,180296.5,1338282.0,13.47,증가,8
08,waterCool,수도 사용량,0.2424,78764.9524,1579116.42,4.99,증가,8
08,hwaterCool,수도 사용량,0.0829,25781.3333,180850.33,14.26,증가,8
09,elect,전기 사용량,0.8602,1563333.7619,6462240.83,24.19,증가,8
09,helect,전기 사용량,0.5132,3055.5833,71563.33,4.27,증가,8
09,waterCool,수도 사용량,0.9511,121686.7262,1738127.33,7.0,증가,8
09,hwaterCool,수도 사용량,0.6492,19.6548,2065.08,0.95,증가,8
10,elect,전기 사용량,0.3968,533150.2,4727513.53,11.28,증가,9
10,helect,전기 사용량,0.1391,122618.15,368642.96,33.26,증가,9
10,waterCool,수도 사용량,0.4288,127524.7333,1161971.18,10.97,증가,9
10,hwaterCool,수도 사용량,0.1373,33471.7667,90529.93,36.97,증가,9
11,elect,전기 사용량,0.138,100672.8667,5905359.64,1.7,증가,9
11,helect,전기 사용량,-0.3989,-1715.8667,57591.02,-2.98,감소,9
11,waterCool,수도 사용량,0.9205,98883.6167,1707394.31,5.79,증가,9
11,hwaterCool,수도 사용량,0.3958,28.0,1998.78,1.4,증가,9
12,elect,전기 사용량,0.8987,430419.8167,3929241.29,10.95,증가,9
12,helect,전기 사용량,0.2438,834.75,44840.0,1.86,증가,9
12,waterCool,수도 사용량,0.9693,73833.45,1705052.31,4.33,증가,9
12,hwaterCool,수도 사용량,0.0511,2.3833,2033.24,0.12,증가,9
