month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.5588,403153.8571,5371030.86,7.51,증가,6
01,helect,전기 사용량,0.0418,56.4857,30565.95,0.18,증가,6
02,elect,전기 사용량,0.8828,688450.0,4152116.0,16.58,증가,5
02,helect,전기 사용량,-0.0137,-15.2,27871.4,-0.05,감소,5
02,waterCool,수도 사용량,0.604,172022.0,3070552.0,5.6,증가,5
02,hwaterCool,수도 사용량,-0.1181,-20.2,3138.2,-0.64,감소,5
03,elect,전기 사용량,0.9367,807748.0,3534016.0,22.86,증가,5
03,helect,전기 사용량,0.091,81.7,29356.2,0.28,증가,5
04,elect,전기 사용량,0.9513,818848.0,3164020.0,25.88,증가,5
04,helect,전기 사용량,0.1125,57.2,28130.0,0.2,증가,5
04,waterCool,수도 사용량,0.9478,231309.0,2985192.0,7.75,증가,5
04,hwaterCool,수도 사용량,-0.8904,-59.2,3278.4,-1.81,감소,5
05,elect,전기 사용량,0.7374,660568.6,3601958.4,18.34,증가,5
05,helect,전기 사용량,0.2685,202.6,29742.8,0.68,증가,5
06,elect,전기 사용량,0.6407,699471.0,4865206.0,14.38,증가,5
06,helect,전기 사용량,0.8786,1485.4,35907.8,4.14,증가,5
06,waterCool,수도 사용량,0.9846,222232.0,3243140.0,6.85,증가,5
06,hwaterCool,수도 사용량,-0.5791,-47.9,3419.4,-1.4,감소,5
07,elect,전기 사용량,0.6887,935578.0,6340284.0,14.76,증가,5
07,helect,전기 사용량,0.4018,1752.7,47245.0,3.71,증가,5
08,elect,전기 사용량,0.8519,914452.8,6838397.2,13.37,증가,5
08,helect,전기 사용량,0.9163,2796.7,49623.8,5.64,증가,5
08,waterCool,수도 사용량,0.8159,195729.0,3310872.0,5.91,증가,5
08,hwaterCool,수도 사용량,-0.6332,-94.1,3437.6,-2.74,감소,5
09,elect,전기 사용량,0.9506,786248.1429,4060447.81,19.36,증가,6
09,helect,전기 사용량,0.892,4630.5429,24327.48,19.03,증가,6
10,elect,전기 사용량,0.7867,605976.2857,3337608.29,18.16,증가,6
10,helect,전기 사용량,0.5721,2016.6286,22244.1,9.07,증가,6
10,waterCool,수도 사용량,0.796,507668.0,1772380.0,28.64,증가,6
10,hwaterCool,수도 사용량,0.6177,338.3714,1927.24,17.56,증가,6
11,elect,전기 사용량,0.6867,457940.1429,4041177.81,11.33,증가,6
11,helect,전기 사용량,0.4097,812.2857,25330.29,3.21,증가,6
12,elect,전기 사용량,0.5989,390624.5714,5103601.24,7.65,증가,6
12,helect,전기 사용량,0.2831,431.3143,29282.05,1.47,증가,6
12,waterCool,수도 사용량,0.8798,297839.7143,2583665.71,11.53,증가,6
12,hwaterCool,수도 사용량,0.398,71.4857,2938.29,2.43,증가,6
