month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.1636,38915.25,8579733.92,0.45,증가,15
01,helect,전기 사용량,0.2095,164.5759,46032.23,0.36,증가,11
01,waterCool,수도 사용량,0.7668,157248.8571,3982496.0,3.95,증가,15
01,hwaterCool,수도 사용량,-0.5695,-38.549,5909.44,-0.65,감소,12
02,elect,전기 사용량,-0.5092,-120355.8176,9312912.63,-1.29,감소,16
02,helect,전기 사용량,-0.7657,-684.1383,48111.09,-1.42,감소,11
03,elect,전기 사용량,0.359,85099.8929,6925172.75,1.23,증가,15
03,helect,전기 사용량,0.5252,363.842,40649.75,0.9,증가,10
03,waterCool,수도 사용량,0.8431,151308.6786,4072161.25,3.72,증가,15
03,hwaterCool,수도 사용량,-0.0802,-2.8545,5605.73,-0.05,감소,11
04,elect,전기 사용량,-0.1055,-19517.6071,7579403.92,-0.26,감소,15
04,helect,전기 사용량,-0.2714,-236.9978,44217.69,-0.54,감소,10
05,elect,전기 사용량,0.1992,90174.2857,6214450.0,1.45,증가,15
05,helect,전기 사용량,0.4471,1676.1736,29922.21,5.6,증가,10
05,waterCool,수도 사용량,0.9287,143373.4643,4454471.08,3.22,증가,15
05,hwaterCool,수도 사용량,-0.3885,-26.214,5942.39,-0.44,감소,10
06,elect,전기 사용량,0.255,126569.9286,6426297.83,1.97,증가,15
06,helect,전기 사용량,0.5316,2131.5895,30215.79,7.05,증가,10
07,elect,전기 사용량,0.6087,325912.3571,6924322.17,4.71,증가,15
07,helect,전기 사용량,0.8305,2361.7677,43156.48,5.47,증가,10
07,waterCool,수도 사용량,0.8004,132103.1429,4751314.67,2.78,증가,15
07,hwaterCool,수도 사용량,-0.3761,-21.4968,6220.63,-0.35,감소,10
08,elect,전기 사용량,0.2396,139638.0,11075524.67,1.26,증가,15
08,helect,전기 사용량,0.6239,1998.4,56015.45,3.57,증가,11
09,elect,전기 사용량,0.0631,25771.1071,8273816.92,0.31,증가,15
09,helect,전기 사용량,0.4841,434.6913,46139.68,0.94,증가,10
09,waterCool,수도 사용량,0.7911,137659.5357,4779697.92,2.88,증가,15
09,hwaterCool,수도 사용량,-0.692,-53.3769,6495.91,-0.82,감소,10
10,elect,전기 사용량,0.1966,35226.8571,7007532.0,0.5,증가,15
10,helect,전기 사용량,-0.0863,-71.3364,41761.41,-0.17,감소,11
11,elect,전기 사용량,0.0789,15737.7143,7590155.33,0.21,증가,15
11,helect,전기 사용량,-0.1357,-316.8091,46176.95,-0.69,감소,11
11,waterCool,수도 사용량,0.9039,141450.1429,4553289.0,3.11,증가,15
11,hwaterCool,수도 사용량,-0.5622,-32.4,6177.82,-0.52,감소,11
12,elect,전기 사용량,0.3611,241229.75,5678521.08,4.25,증가,15
12,helect,전기 사용량,0.7765,768.6167,43312.87,1.77,증가,9
