month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9307,321152.0,1380616.67,23.26,증가,6
01,helect,전기 사용량,-0.9672,-12104.5,52129.83,-23.22,감소,3
02,elect,전기 사용량,0.9137,327315.0,1193942.0,27.41,증가,5
02,helect,전기 사용량,-1.0,-3923.0,41202.0,-9.52,감소,2
02,waterCool,수도 사용량,1.0,134660.0,2024340.0,6.65,증가,2
02,hwaterCool,수도 사용량,-1.0,-5.0,1847.0,-0.27,감소,2
03,elect,전기 사용량,0.9146,334207.0,1247628.0,26.79,증가,5
03,helect,전기 사용량,1.0,72.0,39752.0,0.18,증가,2
04,elect,전기 사용량,0.9747,456264.5714,449928.57,101.41,증가,6
04,helect,전기 사용량,-1.0,-833.0,40217.0,-2.07,감소,2
04,hwaterCool,수도 사용량,1.0,207.0,1916.0,10.8,증가,2
05,elect,전기 사용량,0.8803,376832.8571,1346562.86,27.98,증가,6
05,helect,전기 사용량,1.0,5538.0,40217.0,13.77,증가,2
06,elect,전기 사용량,0.9856,624363.7143,1837729.05,33.97,증가,6
06,helect,전기 사용량,-1.0,-3182.0,69181.0,-4.6,감소,2
06,waterCool,수도 사용량,1.0,115060.0,1661080.0,6.93,증가,2
06,hwaterCool,수도 사용량,-1.0,-330.0,1820.0,-18.13,감소,2
07,elect,전기 사용량,0.8938,709695.1429,2651063.81,26.77,증가,6
07,helect,전기 사용량,1.0,4131.0,80157.0,5.15,증가,2
08,elect,전기 사용량,0.7639,559258.8571,2239389.52,24.97,증가,6
08,helect,전기 사용량,-1.0,-6233.0,90157.0,-6.91,감소,2
08,hwaterCool,수도 사용량,-1.0,-8.0,1860.0,-0.43,감소,2
09,elect,전기 사용량,0.9816,432631.4286,1370094.76,31.58,증가,6
09,helect,전기 사용량,1.0,1262.0,52288.0,2.41,증가,2
10,elect,전기 사용량,0.9296,283720.8571,1288832.86,22.01,증가,6
10,helect,전기 사용량,-1.0,-9105.0,36210.0,-25.14,감소,2
10,hwaterCool,수도 사용량,-1.0,-122.0,1943.0,-6.28,감소,2
11,elect,전기 사용량,0.911,247364.8571,1404272.86,17.62,증가,6
11,helect,전기 사용량,-1.0,-10330.0,36353.0,-28.42,감소,2
12,elect,전기 사용량,0.8497,229720.8571,1599829.52,14.36,증가,6
12,helect,전기 사용량,-1.0,-9892.0,36353.0,-27.21,감소,2
12,hwaterCool,수도 사용량,1.0,31.0,1883.0,1.65,증가,2
