month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.6415,5156199.7,80540246.7,6.4,증가,4
01,helect,전기 사용량,0.8973,75375.0,323528.33,23.3,증가,3
01,waterCool,수도 사용량,0.7909,311133.0,20514863.0,1.52,증가,4
01,hwaterCool,수도 사용량,0.9624,685.0,17597.33,3.89,증가,3
02,elect,전기 사용량,0.9185,7200488.6,57221336.1,12.58,증가,4
02,helect,전기 사용량,0.6971,8280.5,305504.5,2.71,증가,3
02,waterCool,수도 사용량,0.7555,372440.0,18669775.0,1.99,증가,4
02,hwaterCool,수도 사용량,0.4415,223.0,16075.67,1.39,증가,3
03,elect,전기 사용량,0.9656,8799528.0,61479242.67,14.31,증가,3
03,helect,전기 사용량,1.0,12618.0,321283.0,3.93,증가,2
03,waterCool,수도 사용량,0.9466,2702195.0,17868095.0,15.12,증가,3
03,hwaterCool,수도 사용량,1.0,360.0,17745.0,2.03,증가,2
04,elect,전기 사용량,0.9611,7665213.0,57361936.33,13.36,증가,3
04,helect,전기 사용량,1.0,5197.0,304343.0,1.71,증가,2
04,waterCool,수도 사용량,0.9998,695795.0,18860771.67,3.69,증가,3
04,hwaterCool,수도 사용량,1.0,507.0,17264.0,2.94,증가,2
05,elect,전기 사용량,0.8906,8295399.5,59874316.5,13.85,증가,3
05,helect,전기 사용량,-1.0,-4004.0,321745.0,-1.24,감소,2
05,waterCool,수도 사용량,0.9626,1389095.0,20114805.0,6.91,증가,3
05,hwaterCool,수도 사용량,1.0,3.0,18157.0,0.02,증가,2
06,elect,전기 사용량,0.7396,7105193.5,78605189.17,9.04,증가,3
06,helect,전기 사용량,1.0,18532.0,362069.0,5.12,증가,2
06,waterCool,수도 사용량,0.9842,1737455.0,19479215.0,8.92,증가,3
06,hwaterCool,수도 사용량,1.0,564.0,17609.0,3.2,증가,2
07,elect,전기 사용량,0.9248,51895558.0,96873978.0,53.57,증가,3
07,helect,전기 사용량,1.0,136912.0,504162.0,27.16,증가,2
07,waterCool,수도 사용량,0.8979,10513575.0,18154985.0,57.91,증가,3
07,hwaterCool,수도 사용량,1.0,93.0,18626.0,0.5,증가,2
08,elect,전기 사용량,0.9439,92771988.5,82718193.5,112.15,증가,3
08,helect,전기 사용량,1.0,891288.0,544840.0,163.59,증가,2
08,waterCool,수도 사용량,0.8294,8856860.0,22233876.67,39.83,증가,3
08,hwaterCool,수도 사용량,1.0,20311.0,18202.0,111.59,증가,2
09,elect,전기 사용량,0.9783,24943110.0,69189931.67,36.05,증가,3
09,helect,전기 사용량,1.0,72709.0,386753.0,18.8,증가,2
09,waterCool,수도 사용량,0.7744,1310645.0,18439568.33,7.11,증가,3
09,hwaterCool,수도 사용량,1.0,267.0,17491.0,1.53,증가,2
10,elect,전기 사용량,0.1115,606708.0,67950339.33,0.89,증가,3
10,helect,전기 사용량,1.0,94342.0,317423.0,29.72,증가,2
10,waterCool,수도 사용량,0.9776,448650.0,20687606.67,2.17,증가,3
10,hwaterCool,수도 사용량,1.0,1020.0,18131.0,5.63,증가,2
11,elect,전기 사용량,0.9538,27087105.0,59066122.33,45.86,증가,3
11,helect,전기 사용량,1.0,422297.0,322860.0,130.8,증가,2
11,waterCool,수도 사용량,0.8531,9839765.0,17246451.67,57.05,증가,3
11,hwaterCool,수도 사용량,1.0,18348.0,17572.0,104.42,증가,2
12,elect,전기 사용량,0.8558,17414206.4,69229015.4,25.15,증가,4
12,helect,전기 사용량,0.874,238460.5,265987.5,89.65,증가,3
12,waterCool,수도 사용량,0.8464,7448480.0,13515695.0,55.11,증가,4
12,hwaterCool,수도 사용량,0.8759,9653.0,14511.33,66.52,증가,3
