month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.4946,14081.6818,109821.89,12.82,증가,11
01,elect,전기 사용량,-0.3102,-226310.5357,10779147.55,-2.1,감소,15
01,helect,전기 사용량,-0.5776,-4313.3162,92375.78,-4.67,감소,10
01,waterCool,수도 사용량,-0.3042,-73543.6071,3584967.92,-2.05,감소,15
01,hwaterCool,수도 사용량,-0.684,-248.1692,5175.8,-4.79,감소,10
02,gas,가스 사용량,0.5208,17715.5245,100525.38,17.62,증가,12
02,elect,전기 사용량,-0.4315,-241604.8088,11213757.4,-2.15,감소,14
02,helect,전기 사용량,-0.6586,-5761.4885,95279.19,-6.05,감소,10
02,waterCool,수도 사용량,-0.2855,-61770.7033,3615048.86,-1.71,감소,14
02,hwaterCool,수도 사용량,-0.6555,-262.8586,5061.71,-5.19,감소,10
03,gas,가스 사용량,0.7231,27770.9524,60267.86,46.08,증가,10
03,elect,전기 사용량,-0.3127,-210146.0901,9091219.37,-2.31,감소,14
03,helect,전기 사용량,-0.9063,-823.5657,57701.17,-1.43,감소,10
03,waterCool,수도 사용량,-0.1682,-39381.2088,3511747.14,-1.12,감소,14
03,hwaterCool,수도 사용량,-0.9576,-105.4059,4077.79,-2.58,감소,10
04,gas,가스 사용량,0.5154,7425.5455,62535.0,11.87,증가,11
04,elect,전기 사용량,-0.5327,-153939.7736,8781580.74,-1.75,감소,14
04,helect,전기 사용량,-0.9438,-1638.7909,62679.95,-2.61,감소,11
04,waterCool,수도 사용량,-0.1703,-9426.4396,3198621.14,-0.29,감소,14
04,hwaterCool,수도 사용량,-0.9453,-96.0545,4020.27,-2.39,감소,11
05,gas,가스 사용량,0.4625,4019.1818,42115.91,9.54,증가,11
05,elect,전기 사용량,0.1443,84498.5143,7175043.8,1.18,증가,14
05,helect,전기 사용량,-0.7098,-807.2311,59129.47,-1.37,감소,9
05,waterCool,수도 사용량,0.2665,52520.6813,3019752.0,1.74,증가,14
05,hwaterCool,수도 사용량,-0.9411,-101.8514,4209.34,-2.42,감소,9
06,gas,가스 사용량,0.332,1470.5455,17542.73,8.38,증가,11
06,elect,전기 사용량,0.3452,303508.9626,7084524.89,4.28,증가,14
06,helect,전기 사용량,0.2149,228.4747,60877.37,0.38,증가,10
06,waterCool,수도 사용량,0.539,154873.3626,2692180.29,5.75,증가,14
06,hwaterCool,수도 사용량,-0.8178,-76.708,4170.37,-1.84,감소,10
07,gas,가스 사용량,0.5489,349.2424,6413.64,5.45,증가,10
07,elect,전기 사용량,-0.4406,-153940.033,9435876.86,-1.63,감소,14
07,helect,전기 사용량,0.7585,1710.8846,63019.54,2.71,증가,9
07,waterCool,수도 사용량,-0.2972,-23392.5934,3598464.0,-0.65,감소,14
07,hwaterCool,수도 사용량,-0.9584,-119.7115,4525.65,-2.65,감소,9
08,gas,가스 사용량,0.0352,205.9091,12343.64,1.67,증가,10
08,elect,전기 사용량,0.2414,124022.8571,9750916.29,1.27,증가,14
08,helect,전기 사용량,-0.5032,-1780.9455,78636.18,-2.26,감소,11
08,waterCool,수도 사용량,0.4031,80168.9451,3123004.0,2.57,증가,14
08,hwaterCool,수도 사용량,-0.8762,-114.5455,4483.18,-2.56,감소,11
09,gas,가스 사용량,-0.185,-1347.5455,15322.27,-8.79,감소,11
09,elect,전기 사용량,0.4064,253754.1357,7218153.92,3.52,증가,15
09,helect,전기 사용량,-0.9691,-1597.1231,63886.09,-2.5,감소,10
09,waterCool,수도 사용량,0.4955,105887.6786,3072412.25,3.45,증가,15
09,hwaterCool,수도 사용량,-0.9287,-107.3977,4216.41,-2.55,감소,10
10,gas,가스 사용량,0.0756,59.4508,9253.64,0.64,증가,10
10,elect,전기 사용량,0.0597,31760.6821,7421168.76,0.43,증가,15
10,helect,전기 사용량,-0.8907,-763.3636,58928.55,-1.3,감소,11
10,waterCool,수도 사용량,0.2215,45987.2857,2985745.67,1.54,증가,15
10,hwaterCool,수도 사용량,-0.9615,-116.1545,4197.41,-2.77,감소,11
11,gas,가스 사용량,0.3973,3790.0,16116.36,23.52,증가,11
11,elect,전기 사용량,0.3359,204590.8593,7711553.77,2.65,증가,14
11,helect,전기 사용량,-0.8714,-1070.6545,62846.64,-1.7,감소,11
11,waterCool,수도 사용량,0.4909,101226.4615,2757538.0,3.67,증가,14
11,hwaterCool,수도 사용량,-0.9668,-101.2091,4025.41,-2.51,감소,11
12,gas,가스 사용량,0.5273,8915.0,39145.0,22.77,증가,11
12,elect,전기 사용량,-0.3832,-82355.2286,8733003.0,-0.94,감소,15
12,helect,전기 사용량,-0.7473,-704.6439,61896.59,-1.14,감소,10
12,waterCool,수도 사용량,-0.1458,-11600.25,3169803.75,-0.37,감소,15
12,hwaterCool,수도 사용량,-0.8658,-91.7955,3975.82,-2.31,감소,10
