month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.2474,77382.2857,414464.29,18.67,증가,6
01,hgas,가스 사용량,-0.4396,-162.2,10285.8,-1.58,감소,4
01,elect,전기 사용량,0.9559,5368413.0,50912573.43,10.54,증가,7
01,helect,전기 사용량,0.7299,8814.7143,227125.86,3.88,증가,7
01,waterCool,수도 사용량,0.8918,850363.9286,12897142.5,6.59,증가,7
01,hwaterCool,수도 사용량,0.3386,226.2143,14128.64,1.6,증가,7
02,gas,가스 사용량,0.2562,73027.7143,383892.38,19.02,증가,6
02,hgas,가스 사용량,-0.9291,-457.4,9775.1,-4.68,감소,4
02,elect,전기 사용량,0.9147,4543503.9286,51831061.5,8.77,증가,7
02,helect,전기 사용량,0.7504,7247.25,230452.54,3.14,증가,7
02,waterCool,수도 사용량,0.8027,796996.7857,12993912.5,6.13,증가,7
02,hwaterCool,수도 사용량,-0.053,-26.7143,15022.0,-0.18,감소,7
03,gas,가스 사용량,0.4596,180681.0,263376.0,68.6,증가,5
03,hgas,가스 사용량,-0.8746,-832.0,10444.67,-7.97,감소,3
03,elect,전기 사용량,0.8431,3287276.0,38031668.33,8.64,증가,6
03,helect,전기 사용량,0.6898,6150.6571,213051.86,2.89,증가,6
03,waterCool,수도 사용량,0.89,595282.5714,12967195.24,4.59,증가,6
03,hwaterCool,수도 사용량,-0.2635,-120.2857,14571.71,-0.83,감소,6
04,gas,가스 사용량,0.4846,179391.0,240270.0,74.66,증가,5
04,hgas,가스 사용량,-0.9924,-494.5,9689.5,-5.1,감소,3
04,elect,전기 사용량,0.8748,3323721.7714,39519250.9,8.41,증가,6
04,helect,전기 사용량,0.6586,5105.5429,229367.81,2.23,증가,6
04,waterCool,수도 사용량,0.8992,785790.0,13999780.0,5.61,증가,6
04,hwaterCool,수도 사용량,-0.0483,-21.2857,15541.71,-0.14,감소,6
05,gas,가스 사용량,0.4619,199687.0,278384.0,71.73,증가,5
05,hgas,가스 사용량,-0.9639,-699.5,11175.5,-6.26,감소,3
05,elect,전기 사용량,0.9072,3501798.5143,36073519.38,9.71,증가,6
05,helect,전기 사용량,0.7838,5076.8,215066.67,2.36,증가,6
