month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.6355,-10289.6667,148124.22,-6.95,감소,9
01,elect,전기 사용량,-0.3837,-235413.9643,16552381.75,-1.42,감소,15
01,helect,전기 사용량,-0.3429,-246.2694,68915.56,-0.36,감소,11
02,heat,난방 사용량,-0.6078,-15433.1667,185854.89,-8.3,감소,9
02,elect,전기 사용량,-0.2076,-77673.6071,12717117.92,-0.61,감소,15
02,helect,전기 사용량,0.2816,207.9338,60307.45,0.34,증가,11
02,waterCool,수도 사용량,0.9456,188451.0714,5328323.83,3.54,증가,15
02,hwaterCool,수도 사용량,-0.8871,-62.8892,7094.03,-0.89,감소,11
03,heat,난방 사용량,-0.7708,-20013.6667,209351.33,-9.56,감소,9
03,elect,전기 사용량,-0.5403,-253293.5165,14721114.29,-1.72,감소,14
03,helect,전기 사용량,-0.6409,-543.3168,66159.05,-0.82,감소,10
04,heat,난방 사용량,0.1292,802.8333,80767.56,0.99,증가,9
04,elect,전기 사용량,-0.4762,-167607.4945,12656018.0,-1.32,감소,14
04,helect,전기 사용량,-0.2287,-236.8145,61182.29,-0.39,감소,10
04,waterCool,수도 사용량,0.9305,198401.6484,5436555.71,3.65,증가,14
04,hwaterCool,수도 사용량,-0.6938,-82.1534,7414.05,-1.11,감소,10
05,heat,난방 사용량,-0.4331,-3715.5,72468.67,-5.13,감소,9
05,elect,전기 사용량,-0.4991,-218214.6429,13487951.83,-1.62,감소,15
05,helect,전기 사용량,-0.5576,-833.3638,65659.01,-1.27,감소,9
06,heat,난방 사용량,-0.0048,-11.1667,9464.67,-0.12,감소,9
06,elect,전기 사용량,-0.4278,-171955.7857,14723123.83,-1.17,감소,15
06,helect,전기 사용량,0.1057,143.404,68024.78,0.21,증가,9
06,waterCool,수도 사용량,0.9385,197655.0357,5454528.32,3.62,증가,14
06,hwaterCool,수도 사용량,-0.8881,-139.6373,7824.55,-1.78,감소,9
07,heat,난방 사용량,0.6445,619.0,2547.33,24.3,증가,9
07,elect,전기 사용량,-0.3051,-292147.2143,22790645.17,-1.28,감소,15
07,helect,전기 사용량,0.2981,1071.5982,89843.1,1.19,증가,9
08,heat,난방 사용량,0.2032,154.1667,2700.0,5.71,증가,9
08,elect,전기 사용량,0.0684,105863.5,16740170.83,0.63,증가,15
08,helect,전기 사용량,0.8024,3996.3617,70107.8,5.7,증가,9
08,waterCool,수도 사용량,0.966,189699.114,5717413.47,3.32,증가,14
08,hwaterCool,수도 사용량,-0.619,-90.919,7961.75,-1.14,감소,9
09,heat,난방 사용량,0.4391,289.1667,1632.22,17.72,증가,9
09,elect,전기 사용량,0.1318,76492.25,11681962.25,0.65,증가,15
09,helect,전기 사용량,0.6807,1659.2091,58574.59,2.83,증가,11
10,heat,난방 사용량,0.3597,357.0,1804.22,19.79,증가,9
10,elect,전기 사용량,-0.6649,-260662.9286,14154461.83,-1.84,감소,15
10,helect,전기 사용량,-0.7718,-1003.5545,64747.59,-1.55,감소,11
10,waterCool,수도 사용량,0.9334,192275.4071,5369630.68,3.58,증가,15
10,hwaterCool,수도 사용량,-0.7625,-97.8455,7659.59,-1.28,감소,11
11,heat,난방 사용량,0.5061,766.3333,1341.33,57.13,증가,9
11,elect,전기 사용량,-0.6949,-289778.4643,14736613.92,-1.97,감소,15
11,helect,전기 사용량,-0.7739,-324.149,63423.98,-0.51,감소,9
12,heat,난방 사용량,-0.3124,-1768.5,34537.33,-5.12,감소,9
12,elect,전기 사용량,-0.6084,-324957.5,16962003.83,-1.92,감소,15
12,helect,전기 사용량,0.0509,65.4091,68627.05,0.1,증가,10
12,waterCool,수도 사용량,0.9378,203138.4643,5235810.75,3.88,증가,15
12,hwaterCool,수도 사용량,-0.7047,-72.4636,7478.72,-0.97,감소,10
