month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9694,16176866.2286,114038594.43,14.19,증가,6
01,helect,전기 사용량,0.6477,15400.2571,636955.19,2.42,증가,6
01,waterCool,수도 사용량,0.9525,2419335.7143,29915522.38,8.09,증가,6
01,hwaterCool,수도 사용량,0.6465,792.8,31111.67,2.55,증가,6
02,elect,전기 사용량,0.8836,10518254.1714,100493065.24,10.47,증가,6
02,helect,전기 사용량,0.7211,8428.8286,588202.43,1.43,증가,6
02,waterCool,수도 사용량,0.9523,1850450.0,27970140.0,6.62,증가,6
02,hwaterCool,수도 사용량,0.4321,241.0857,29977.29,0.8,증가,6
03,elect,전기 사용량,0.8985,12020835.6,101349393.6,11.86,증가,5
03,helect,전기 사용량,0.5871,6867.6,625529.8,1.1,증가,5
03,waterCool,수도 사용량,0.9672,2154034.0,31282832.4,6.89,증가,5
03,hwaterCool,수도 사용량,0.2826,90.8,33496.0,0.27,증가,5
04,elect,전기 사용량,0.8797,10733810.9,92423580.2,11.61,증가,5
04,helect,전기 사용량,0.8418,4685.0,587479.8,0.8,증가,5
04,waterCool,수도 사용량,0.9214,2290914.0,30307010.0,7.56,증가,5
04,hwaterCool,수도 사용량,0.2676,143.9,32765.8,0.44,증가,5
05,elect,전기 사용량,0.8761,11432692.8,96512572.2,11.85,증가,5
05,helect,전기 사용량,0.9266,5910.6,595827.8,0.99,증가,5
05,waterCool,수도 사용량,0.9074,2161198.0,32510800.0,6.65,증가,5
05,hwaterCool,수도 사용량,-0.059,-12.4,34225.6,-0.04,감소,5
06,elect,전기 사용량,0.795,12674553.9,113642340.4,11.15,증가,5
06,helect,전기 사용량,0.9488,18108.5,636724.2,2.84,증가,5
06,waterCool,수도 사용량,0.831,2023696.0,32670208.0,6.19,증가,5
06,hwaterCool,수도 사용량,0.1186,32.9,34036.4,0.1,증가,5
07,elect,전기 사용량,0.932,28094663.0,143864777.4,19.53,증가,5
07,helect,전기 사용량,0.4939,42952.1,836166.2,5.14,증가,5
07,waterCool,수도 사용량,0.9646,2181831.0,34541062.0,6.32,증가,5
07,hwaterCool,수도 사용량,0.249,101.9,35394.8,0.29,증가,5
08,elect,전기 사용량,0.8336,35774562.6,138442737.2,25.84,증가,5
08,helect,전기 사용량,0.7719,64509.4,821928.6,7.85,증가,5
08,waterCool,수도 사용량,0.8755,1957853.0,34118800.0,5.74,증가,5
08,hwaterCool,수도 사용량,-0.5291,-140.5,35609.6,-0.39,감소,5
09,elect,전기 사용량,0.9552,30130573.9,82796343.4,36.39,증가,5
09,helect,전기 사용량,0.8882,48360.3,574225.6,8.42,증가,5
09,waterCool,수도 사용량,0.969,2630537.8,31568034.8,8.33,증가,5
09,hwaterCool,수도 사용량,-0.2967,-67.4,34019.6,-0.2,감소,5
10,elect,전기 사용량,0.9542,13280422.5,98769916.8,13.45,증가,5
10,helect,전기 사용량,0.9308,3787.3143,605922.54,0.63,증가,4
10,waterCool,수도 사용량,0.8708,1537906.0,33354780.0,4.61,증가,5
10,hwaterCool,수도 사용량,-0.583,-57.1143,34256.26,-0.17,감소,4
11,elect,전기 사용량,0.9113,10964556.7714,96649849.24,11.34,증가,6
11,helect,전기 사용량,0.7522,17328.7209,560575.33,3.09,증가,5
11,waterCool,수도 사용량,0.9776,2818480.8571,27133179.52,10.39,증가,6
11,hwaterCool,수도 사용량,0.6839,886.8721,29573.73,3.0,증가,5
12,elect,전기 사용량,0.8564,14192276.3714,111461439.57,12.73,증가,6
12,helect,전기 사용량,0.631,16729.0571,629953.19,2.66,증가,6
12,waterCool,수도 사용량,0.9121,2271168.0,28587103.33,7.94,증가,6
12,hwaterCool,수도 사용량,0.5659,815.4571,31041.52,2.63,증가,6
