month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,1.0,31325683.0,58784830.0,53.29,증가,2
01,helect,전기 사용량,1.0,14389.0,286880.0,5.02,증가,2
02,elect,전기 사용량,1.0,32546785.0,57494790.0,56.61,증가,2
02,helect,전기 사용량,1.0,14686.0,283622.0,5.18,증가,2
02,waterCool,수도 사용량,1.0,1446510.0,27218240.0,5.31,증가,2
02,hwaterCool,수도 사용량,1.0,680.0,23755.0,2.86,증가,2
08,elect,전기 사용량,1.0,122507042.0,-1197890.0,-10226.9,증가,2
08,helect,전기 사용량,1.0,261895.0,248045.0,105.58,증가,2
08,waterCool,수도 사용량,1.0,31704960.0,-25740.0,-123173.89,증가,2
08,hwaterCool,수도 사용량,1.0,16950.0,9219.0,183.86,증가,2
09,elect,전기 사용량,1.0,26460035.0,74952050.0,35.3,증가,2
09,helect,전기 사용량,1.0,134923.0,296054.0,45.57,증가,2
10,elect,전기 사용량,1.0,25612010.0,44858700.0,57.09,증가,2
10,helect,전기 사용량,1.0,23562.0,246157.0,9.57,증가,2
10,waterCool,수도 사용량,-1.0,-1528530.0,34595440.0,-4.42,감소,2
10,hwaterCool,수도 사용량,1.0,2528.0,23114.0,10.94,증가,2
11,elect,전기 사용량,1.0,23651531.0,50521270.0,46.81,증가,2
11,helect,전기 사용량,1.0,13786.0,258356.0,5.34,증가,2
12,elect,전기 사용량,1.0,27668229.0,53287580.0,51.92,증가,2
12,helect,전기 사용량,1.0,14041.0,267780.0,5.24,증가,2
12,waterCool,수도 사용량,1.0,513570.0,29485050.0,1.74,증가,2
12,hwaterCool,수도 사용량,1.0,1750.0,23869.0,7.33,증가,2
