month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.5901,587796.5476,18291723.58,3.21,증가,8
01,helect,전기 사용량,-0.7025,-4655.1667,122067.83,-3.81,감소,8
01,waterCool,수도 사용량,0.9339,164840.119,3815030.83,4.32,증가,8
01,hwaterCool,수도 사용량,-0.8165,-74.5833,4673.92,-1.6,감소,8
02,elect,전기 사용량,0.7146,999692.869,18275661.08,5.47,증가,8
02,helect,전기 사용량,-0.3121,-1943.2976,109125.92,-1.78,감소,8
02,waterCool,수도 사용량,0.875,192347.619,4047003.33,4.75,증가,8
02,hwaterCool,수도 사용량,-0.8548,-78.0238,4904.08,-1.59,감소,8
03,elect,전기 사용량,0.6769,695064.75,13668635.46,5.09,증가,7
03,helect,전기 사용량,-0.8086,-7044.1429,119190.86,-5.91,감소,7
03,waterCool,수도 사용량,0.7109,114504.2857,4251391.43,2.69,증가,7
03,hwaterCool,수도 사용량,-0.5469,-99.7143,4803.14,-2.08,감소,7
04,elect,전기 사용량,0.8785,891220.0,12986674.14,6.86,증가,7
04,helect,전기 사용량,-0.4027,-1858.5357,100825.61,-1.84,감소,7
04,waterCool,수도 사용량,0.8784,175196.7857,3956166.79,4.43,증가,7
04,hwaterCool,수도 사용량,-0.9138,-88.7857,4729.21,-1.88,감소,7
05,elect,전기 사용량,0.8895,813996.5714,11763182.14,6.92,증가,7
05,helect,전기 사용량,-0.4396,-1659.6429,93412.64,-1.78,감소,7
05,waterCool,수도 사용량,0.9393,143514.6429,4402713.21,3.26,증가,7
05,hwaterCool,수도 사용량,-0.9277,-90.1429,4973.14,-1.81,감소,7
06,elect,전기 사용량,0.8494,889970.6071,12027828.75,7.4,증가,7
06,helect,전기 사용량,-0.6136,-942634.6429,4174104.36,-22.58,감소,7
06,waterCool,수도 사용량,0.7076,98043.2143,4469480.36,2.19,증가,7
06,hwaterCool,수도 사용량,-0.6131,-56394.9286,248865.79,-22.66,감소,7
07,elect,전기 사용량,0.9087,1547644.0,11946146.0,12.96,증가,7
07,helect,전기 사용량,0.4634,1571.2143,94861.64,1.66,증가,7
07,waterCool,수도 사용량,0.7842,103226.0714,4700426.07,2.2,증가,7
07,hwaterCool,수도 사용량,-0.8048,-93.9286,5114.93,-1.84,감소,7
08,elect,전기 사용량,0.6751,2200510.4643,18916895.18,11.63,증가,7
08,helect,전기 사용량,-0.2504,-2275.7857,148915.07,-1.53,감소,7
08,waterCool,수도 사용량,0.948,115303.2143,4560328.93,2.53,증가,7
08,hwaterCool,수도 사용량,-0.9491,-121.0714,5164.36,-2.34,감소,7
09,elect,전기 사용량,0.8797,3604150.3214,12633856.61,28.53,증가,7
09,helect,전기 사용량,-0.4223,-4737.5,156935.21,-3.02,감소,7
09,waterCool,수도 사용량,0.983,145182.1429,4534030.71,3.2,증가,7
09,hwaterCool,수도 사용량,-0.8388,-99.9286,5157.64,-1.94,감소,7
10,elect,전기 사용량,0.8544,1677053.881,10137021.42,16.54,증가,8
10,helect,전기 사용량,-0.08,-323.4762,100241.92,-0.32,감소,8
10,waterCool,수도 사용량,0.9216,172370.5952,4254154.17,4.05,증가,8
10,hwaterCool,수도 사용량,-0.3195,-39.0952,4915.08,-0.8,감소,8
11,elect,전기 사용량,0.9061,785983.8095,12156131.17,6.47,증가,8
11,helect,전기 사용량,-0.5533,-1901.869,98008.92,-1.94,감소,8
11,waterCool,수도 사용량,0.9429,133013.6905,4080790.83,3.26,증가,8
11,hwaterCool,수도 사용량,-0.6368,-61.6548,4707.92,-1.31,감소,8
12,elect,전기 사용량,0.8085,692619.9167,13380454.42,5.18,증가,8
12,helect,전기 사용량,-0.6553,-2700.9286,103932.75,-2.6,감소,8
12,waterCool,수도 사용량,0.951,198043.3333,3989025.83,4.96,증가,8
12,hwaterCool,수도 사용량,-0.2569,-21.4405,4712.42,-0.45,감소,8
