month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4551,-159735.3571,10410312.83,-1.53,감소,15
01,helect,전기 사용량,-0.479,-576.0315,53727.92,-1.07,감소,12
02,elect,전기 사용량,-0.599,-237977.956,10773588.86,-2.21,감소,14
02,helect,전기 사용량,-0.4351,-615.6667,54465.0,-1.13,감소,10
03,elect,전기 사용량,-0.3076,-71302.9286,7760184.5,-0.92,감소,15
03,helect,전기 사용량,-0.3526,-286.2091,45431.59,-0.63,감소,11
04,elect,전기 사용량,-0.4917,-120092.6071,8416040.25,-1.43,감소,15
04,helect,전기 사용량,-0.4012,-475.2364,47385.09,-1.0,감소,11
05,elect,전기 사용량,-0.4538,-99146.6786,7451056.08,-1.33,감소,15
05,helect,전기 사용량,-0.5915,-207.0091,43194.23,-0.48,감소,11
06,elect,전기 사용량,-0.3932,-86439.6786,7554890.42,-1.14,감소,15
06,helect,전기 사용량,-0.4274,-447.9636,46253.64,-0.97,감소,11
07,elect,전기 사용량,-0.0888,-24301.3929,7423234.42,-0.33,감소,15
07,helect,전기 사용량,0.7668,829.1273,43545.91,1.9,증가,11
08,elect,전기 사용량,0.2976,166724.1714,9509795.73,1.75,증가,15
08,helect,전기 사용량,0.6178,1972.3636,53356.82,3.7,증가,11
09,elect,전기 사용량,0.1171,63858.3714,7351953.53,0.87,증가,15
09,helect,전기 사용량,0.682,1473.6818,43491.59,3.39,증가,11
10,elect,전기 사용량,-0.2179,-49146.3929,7133005.42,-0.69,감소,15
10,helect,전기 사용량,0.2706,213.4455,42805.32,0.5,증가,11
11,elect,전기 사용량,-0.456,-105881.5714,8114337.0,-1.3,감소,15
11,helect,전기 사용량,0.2353,142.2292,42838.21,0.33,증가,10
12,elect,전기 사용량,-0.4504,-105958.6786,8684742.08,-1.22,감소,15
12,helect,전기 사용량,-0.414,-168.2,47391.91,-0.35,감소,11
