month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9504,1343222.0,17950673.33,7.48,증가,6
01,helect,전기 사용량,0.4235,1021.5714,89171.9,1.15,증가,6
01,waterCool,수도 사용량,0.4603,134610.5714,4267411.9,3.15,증가,6
01,hwaterCool,수도 사용량,-0.249,-18.2,4066.67,-0.45,감소,6
02,elect,전기 사용량,0.9687,1436724.8571,16797502.86,8.55,증가,6
02,helect,전기 사용량,0.7365,1585.6,85426.67,1.86,증가,6
02,waterCool,수도 사용량,0.8066,145320.8571,4059022.86,3.58,증가,6
02,hwaterCool,수도 사용량,-0.4442,-33.0,4071.33,-0.81,감소,6
03,elect,전기 사용량,0.5342,713922.0,14048582.0,5.08,증가,5
03,helect,전기 사용량,-0.3498,-695.6,83583.8,-0.83,감소,5
03,waterCool,수도 사용량,0.5534,128928.0,4083994.0,3.16,증가,5
03,hwaterCool,수도 사용량,-0.4668,-59.6,3958.0,-1.51,감소,5
04,elect,전기 사용량,0.895,1133036.0,13569234.0,8.35,증가,5
04,helect,전기 사용량,0.4884,828.2,82482.8,1.0,증가,5
04,waterCool,수도 사용량,0.2141,84166.0,4313406.0,1.95,증가,5
04,hwaterCool,수도 사용량,-0.7673,-117.6,4167.6,-2.82,감소,5
05,elect,전기 사용량,0.3138,306737.7143,14559782.38,2.11,증가,6
05,helect,전기 사용량,0.6727,3067.3714,69780.9,4.4,증가,6
05,waterCool,수도 사용량,-0.0008,-480.8571,5019093.81,-0.01,감소,6
05,hwaterCool,수도 사용량,0.4454,112.3714,3607.24,3.12,증가,6
06,elect,전기 사용량,0.3311,525122.0,18204906.67,2.88,증가,6
06,helect,전기 사용량,0.6814,3736.3429,78952.81,4.73,증가,6
06,waterCool,수도 사용량,-0.3676,-157272.0,5888260.0,-2.67,감소,6
06,hwaterCool,수도 사용량,0.2866,61.4571,4042.19,1.52,증가,6
07,elect,전기 사용량,0.9246,2714529.4286,17927981.43,15.14,증가,6
07,helect,전기 사용량,0.7517,9701.9714,97988.9,9.9,증가,6
07,waterCool,수도 사용량,0.5427,213498.2857,4217460.95,5.06,증가,6
07,hwaterCool,수도 사용량,0.0342,5.1429,4087.14,0.13,증가,6
08,elect,전기 사용량,0.9198,3711269.4286,24457901.43,15.17,증가,6
08,helect,전기 사용량,0.9337,12133.4571,124297.86,9.76,증가,6
08,waterCool,수도 사용량,0.407,140271.1429,4666543.81,3.01,증가,6
08,hwaterCool,수도 사용량,-0.1532,-26.6286,4337.24,-0.61,감소,6
09,elect,전기 사용량,0.3922,1499193.7143,22112595.71,6.78,증가,6
09,helect,전기 사용량,0.2369,2419.4,110097.33,2.2,증가,6
09,waterCool,수도 사용량,0.5603,150869.1429,4513243.81,3.34,증가,6
09,hwaterCool,수도 사용량,-0.109,-15.1714,4216.43,-0.36,감소,6
10,elect,전기 사용량,0.9561,1078923.1429,12814180.48,8.42,증가,6
10,helect,전기 사용량,0.629,1699.0286,77192.1,2.2,증가,6
10,waterCool,수도 사용량,0.2258,98066.5714,4625765.24,2.12,증가,6
10,hwaterCool,수도 사용량,-0.0326,-3.6286,4013.57,-0.09,감소,6
11,elect,전기 사용량,0.9447,896637.4286,14727571.43,6.09,증가,6
11,helect,전기 사용량,0.5602,1166.8,81360.33,1.43,증가,6
11,waterCool,수도 사용량,0.226,71422.2857,4640547.62,1.54,증가,6
11,hwaterCool,수도 사용량,-0.3565,-35.3429,4174.52,-0.85,감소,6
12,elect,전기 사용량,0.8892,1223899.4286,16423451.43,7.45,증가,6
12,helect,전기 사용량,0.554,1564.4857,83191.29,1.88,증가,6
12,waterCool,수도 사용량,0.786,141262.0,3917893.33,3.61,증가,6
12,hwaterCool,수도 사용량,-0.1897,-11.6286,3973.57,-0.29,감소,6
