month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5574,-13583680.0,85956986.67,-15.8,감소,3
01,helect,전기 사용량,-0.1323,-9332.0,347797.0,-2.68,감소,3
01,waterCool,수도 사용량,-0.834,-7671635.0,28773578.33,-26.66,감소,3
01,hwaterCool,수도 사용량,-0.0145,-109.0,19064.33,-0.57,감소,3
02,elect,전기 사용량,-0.5517,-9907335.0,69249031.67,-14.31,감소,3
02,helect,전기 사용량,-0.4818,-51532.0,392406.0,-13.13,감소,3
02,waterCool,수도 사용량,-0.8431,-6794960.0,25929943.33,-26.21,감소,3
02,hwaterCool,수도 사용량,-0.8614,-6195.0,27683.0,-22.38,감소,3
03,elect,전기 사용량,1.0,2886620.0,41280480.0,6.99,증가,2
03,helect,전기 사용량,1.0,3613.0,236276.0,1.53,증가,2
03,waterCool,수도 사용량,-1.0,-102500.0,15431630.0,-0.66,감소,2
03,hwaterCool,수도 사용량,-1.0,-687.0,27727.0,-2.48,감소,2
04,elect,전기 사용량,1.0,1315840.0,38086570.0,3.45,증가,2
04,helect,전기 사용량,-1.0,-1984.0,224294.0,-0.88,감소,2
04,waterCool,수도 사용량,1.0,288860.0,15318940.0,1.89,증가,2
04,hwaterCool,수도 사용량,1.0,597.0,26916.0,2.22,증가,2
05,elect,전기 사용량,-1.0,-226360.0,41128180.0,-0.55,감소,2
05,helect,전기 사용량,-1.0,-4644.0,231960.0,-2.0,감소,2
05,waterCool,수도 사용량,-1.0,-304160.0,16255470.0,-1.87,감소,2
05,hwaterCool,수도 사용량,-1.0,-441.0,28476.0,-1.55,감소,2
06,elect,전기 사용량,-1.0,-877060.0,50985530.0,-1.72,감소,2
06,helect,전기 사용량,1.0,2973.0,266862.0,1.11,증가,2
06,waterCool,수도 사용량,1.0,319660.0,15812110.0,2.02,증가,2
06,hwaterCool,수도 사용량,-1.0,-13602.0,27791.0,-48.94,감소,2
07,elect,전기 사용량,1.0,2813230.0,70892930.0,3.97,증가,2
07,helect,전기 사용량,1.0,14912.0,357412.0,4.17,증가,2
07,waterCool,수도 사용량,-1.0,-250050.0,16796610.0,-1.49,감소,2
07,hwaterCool,수도 사용량,-1.0,-14900.0,29410.0,-50.66,감소,2
08,elect,전기 사용량,1.0,19006420.0,70793960.0,26.85,증가,2
08,helect,전기 사용량,1.0,63659.0,353718.0,18.0,증가,2
08,waterCool,수도 사용량,1.0,1645370.0,14773240.0,11.14,증가,2
08,hwaterCool,수도 사용량,-1.0,-14280.0,28698.0,-49.76,감소,2
09,elect,전기 사용량,1.0,11519630.0,47624470.0,24.19,증가,2
09,helect,전기 사용량,1.0,45242.0,252208.0,17.94,증가,2
09,waterCool,수도 사용량,1.0,739750.0,14979240.0,4.94,증가,2
09,hwaterCool,수도 사용량,-1.0,-13744.0,27618.0,-49.76,감소,2
10,elect,전기 사용량,-0.8954,-21883475.0,74903708.33,-29.22,감소,3
10,helect,전기 사용량,-0.8819,-37646.0,287516.67,-13.09,감소,3
10,waterCool,수도 사용량,-0.8468,-5658340.0,25280896.67,-22.38,감소,3
10,hwaterCool,수도 사용량,-0.0076,-62.5,19129.83,-0.33,감소,3
11,elect,전기 사용량,-0.7015,-14198257.5,73973202.5,-19.19,감소,3
11,helect,전기 사용량,0.2168,10397.0,280403.0,3.71,증가,3
11,waterCool,수도 사용량,-0.821,-5456690.0,24655706.67,-22.13,감소,3
11,hwaterCool,수도 사용량,-0.0049,-37.5,18612.83,-0.2,감소,3
12,elect,전기 사용량,-0.6904,-17174185.0,86222611.67,-19.92,감소,3
12,helect,전기 사용량,-0.3732,-25857.5,354716.83,-7.29,감소,3
12,waterCool,수도 사용량,-0.8523,-6218025.0,25976595.0,-23.94,감소,3
12,hwaterCool,수도 사용량,-0.0756,-585.0,19492.0,-3.0,감소,3
