month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.2969,196328.6748,18399736.37,1.07,증가,12
01,helect,전기 사용량,0.796,1230.2168,71058.81,1.73,증가,12
01,waterCool,수도 사용량,0.9484,170177.6224,3446763.08,4.94,증가,12
01,hwaterCool,수도 사용량,0.6606,69.3881,4345.62,1.6,증가,12
02,elect,전기 사용량,0.5037,455899.9725,15680019.47,2.91,증가,13
02,helect,전기 사용량,-0.0056,-10.8042,78948.26,-0.01,감소,12
02,waterCool,수도 사용량,0.8673,266095.6593,2350336.04,11.32,증가,13
02,hwaterCool,수도 사용량,0.6047,56.2308,3999.4,1.41,증가,12
03,elect,전기 사용량,0.5961,458414.1608,11774055.62,3.89,증가,12
03,helect,전기 사용량,0.7383,956.3273,62800.36,1.52,증가,11
03,waterCool,수도 사용량,0.9565,174392.3077,3561015.64,4.9,증가,12
03,hwaterCool,수도 사용량,0.6643,68.5818,4461.36,1.54,증가,11
04,elect,전기 사용량,0.5786,428129.8112,12866686.54,3.33,증가,12
04,helect,전기 사용량,0.8069,1150.9,64660.86,1.78,증가,11
04,waterCool,수도 사용량,0.8323,334153.5315,2355196.41,14.19,증가,12
04,hwaterCool,수도 사용량,0.664,66.7182,4322.41,1.54,증가,11
05,elect,전기 사용량,-0.193,-196277.4126,13733430.77,-1.43,감소,12
05,helect,전기 사용량,0.0856,146.1818,67403.38,0.22,증가,10
05,waterCool,수도 사용량,0.0643,26285.1399,3771884.23,0.7,증가,12
05,hwaterCool,수도 사용량,0.6155,70.303,4544.84,1.55,증가,10
06,elect,전기 사용량,0.6268,388090.486,13236591.41,2.93,증가,12
06,helect,전기 사용량,0.8437,1578.1091,61819.91,2.55,증가,11
06,waterCool,수도 사용량,0.914,247673.7413,3245115.26,7.63,증가,12
06,hwaterCool,수도 사용량,0.5244,52.1727,4630.77,1.13,증가,11
07,elect,전기 사용량,0.7032,733322.7797,14656570.13,5.0,증가,12
07,helect,전기 사용량,0.8896,3764.8818,65274.41,5.77,증가,11
07,waterCool,수도 사용량,0.9275,210340.8741,3401719.36,6.18,증가,12
07,hwaterCool,수도 사용량,0.516,47.8182,4816.0,0.99,증가,11
08,elect,전기 사용량,0.3309,761156.6294,23804031.54,3.2,증가,12
08,helect,전기 사용량,0.7987,5770.1909,84390.32,6.84,증가,11
08,waterCool,수도 사용량,0.9127,233643.4965,3443132.44,6.79,증가,12
08,hwaterCool,수도 사용량,0.4452,43.5182,4775.41,0.91,증가,11
09,elect,전기 사용량,0.724,1142030.979,10869841.28,10.51,증가,12
09,helect,전기 사용량,0.834,4231.4909,59278.18,7.14,증가,11
09,waterCool,수도 사용량,0.881,178864.5105,3397971.03,5.26,증가,12
09,hwaterCool,수도 사용량,0.4984,46.8818,4569.95,1.03,증가,11
10,elect,전기 사용량,0.5335,244615.8916,13075397.18,1.87,증가,12
10,helect,전기 사용량,0.5594,802.6909,62248.45,1.29,증가,11
10,waterCool,수도 사용량,0.9399,236312.2378,3379419.36,6.99,증가,12
10,hwaterCool,수도 사용량,0.5095,48.9182,4692.5,1.04,증가,11
11,elect,전기 사용량,0.2166,106903.9196,15657336.19,0.68,증가,12
11,helect,전기 사용량,0.7086,888.2091,66789.95,1.33,증가,11
11,waterCool,수도 사용량,0.9156,200486.2238,3085364.1,6.5,증가,12
11,hwaterCool,수도 사용량,0.5587,46.7636,4499.09,1.04,증가,11
12,elect,전기 사용량,0.3543,160749.9126,16459816.4,0.98,증가,12
12,helect,전기 사용량,0.7187,851.8727,69963.36,1.22,증가,11
12,waterCool,수도 사용량,0.9705,247221.049,3306100.9,7.48,증가,12
12,hwaterCool,수도 사용량,0.5866,59.7,4530.41,1.32,증가,11
