month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6834,-1228545.9643,48508834.42,-2.53,감소,15
01,helect,전기 사용량,-0.6167,-4930.5979,235673.04,-2.09,감소,12
01,waterCool,수도 사용량,0.9787,119160.0,558362.0,21.34,증가,5
02,elect,전기 사용량,-0.66,-1078103.3676,48199527.13,-2.24,감소,16
02,helect,전기 사용량,-0.6381,-5315.4441,237472.19,-2.24,감소,12
02,waterCool,수도 사용량,-0.2253,-49635.5833,1215337.33,-4.08,감소,9
03,elect,전기 사용량,-0.7276,-1027978.1429,39898267.67,-2.58,감소,15
03,helect,전기 사용량,-0.641,-5081.8,209534.27,-2.43,감소,11
03,waterCool,수도 사용량,0.9768,152656.0,326025.0,46.82,증가,5
04,elect,전기 사용량,-0.7462,-1004036.6429,41413071.17,-2.42,감소,15
04,helect,전기 사용량,-0.637,-5497.8545,218262.09,-2.52,감소,11
04,waterCool,수도 사용량,-0.3204,-50297.4457,1059628.37,-4.75,감소,7
05,elect,전기 사용량,-0.7275,-868350.6429,37202503.17,-2.33,감소,15
05,helect,전기 사용량,-0.6438,-5294.0909,205506.64,-2.58,감소,11
05,waterCool,수도 사용량,0.8567,141636.0,423793.0,33.42,증가,5
06,elect,전기 사용량,-0.7028,-900052.8929,39215832.92,-2.3,감소,15
06,helect,전기 사용량,-0.6,-5166.7909,211091.05,-2.45,감소,11
06,waterCool,수도 사용량,-0.0272,-3031.25,744067.5,-0.41,감소,8
07,elect,전기 사용량,-0.5112,-783568.1071,41491790.75,-1.89,감소,15
07,helect,전기 사용량,-0.0986,-790.2727,210518.36,-0.38,감소,11
07,waterCool,수도 사용량,0.8231,104035.0,468839.0,22.19,증가,5
08,elect,전기 사용량,-0.3028,-814842.8571,59615920.67,-1.37,감소,15
08,helect,전기 사용량,0.264,2963.5182,263577.59,1.12,증가,11
08,waterCool,수도 사용량,0.3545,36751.629,635959.26,5.78,증가,9
09,elect,전기 사용량,-0.2325,-582773.5714,42061071.0,-1.39,감소,15
09,helect,전기 사용량,0.0928,976.0182,218121.27,0.45,증가,11
09,waterCool,수도 사용량,0.9671,227483.5,322356.0,70.57,증가,5
10,elect,전기 사용량,-0.4348,-747660.75,37737185.92,-1.98,감소,15
10,helect,전기 사용량,-0.2908,-4520.8636,212226.59,-2.13,감소,11
10,waterCool,수도 사용량,0.3178,31905.7738,836624.17,3.81,증가,8
11,elect,전기 사용량,-0.7183,-1000223.0714,40764157.5,-2.45,감소,15
11,helect,전기 사용량,-0.6434,-5045.0,211962.73,-2.38,감소,11
11,waterCool,수도 사용량,0.9785,192509.0,535693.0,35.94,증가,5
12,elect,전기 사용량,-0.719,-1132064.4286,43933031.67,-2.58,감소,15
12,helect,전기 사용량,-0.8425,-1706.7182,194844.86,-0.88,감소,11
12,waterCool,수도 사용량,0.1617,17194.3333,754272.67,2.28,증가,9
