month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.7738,-16088.4565,284542.33,-5.65,감소,14
01,hgas,가스 사용량,-1.0,-37.0,219.0,-16.89,감소,2
01,elect,전기 사용량,-0.4728,-263704.6643,17891754.78,-1.47,감소,15
01,helect,전기 사용량,-0.6744,-1829.1678,101622.42,-1.8,감소,12
01,waterCool,수도 사용량,0.214,6941.9048,189483.33,3.66,증가,8
01,hwaterCool,수도 사용량,1.0,11.0,177.0,6.21,증가,2
02,gas,가스 사용량,-0.5979,-17576.1685,329722.8,-5.33,감소,14
02,hgas,가스 사용량,-1.0,-71.0,253.0,-28.06,감소,2
02,elect,전기 사용량,-0.5424,-318247.6964,18481049.14,-1.72,감소,15
02,helect,전기 사용량,-0.919,-2703.8951,108477.92,-2.49,감소,12
02,waterCool,수도 사용량,0.2186,7085.5952,188481.67,3.76,증가,8
02,hwaterCool,수도 사용량,1.0,11.0,177.0,6.21,증가,2
03,gas,가스 사용량,-0.8013,-17438.4027,266419.96,-6.55,감소,13
03,hgas,가스 사용량,-1.0,-17.0,214.0,-7.94,감소,2
03,elect,전기 사용량,-0.4931,-241539.0527,14662769.91,-1.65,감소,14
03,helect,전기 사용량,-0.8991,-2368.1455,94727.45,-2.5,감소,11
03,waterCool,수도 사용량,0.0127,188.9262,222799.08,0.08,증가,8
03,hwaterCool,수도 사용량,1.0,60.0,229.0,26.2,증가,2
04,gas,가스 사용량,-0.8116,-10583.3626,152802.57,-6.93,감소,14
04,hgas,가스 사용량,-1.0,-66.0,150.0,-44.0,감소,2
04,elect,전기 사용량,-0.5242,-226658.8637,14727835.11,-1.54,감소,14
04,helect,전기 사용량,-0.7217,-1638.0091,92141.32,-1.78,감소,11
04,waterCool,수도 사용량,-0.2262,-7322.1429,249575.0,-2.93,감소,7
04,hwaterCool,수도 사용량,1.0,60.0,229.0,26.2,증가,2
05,gas,가스 사용량,-0.7951,-7304.5015,86664.05,-8.43,감소,11
05,hgas,가스 사용량,-1.0,-6.0,48.0,-12.5,감소,2
05,elect,전기 사용량,-0.588,-255706.3626,13752382.0,-1.86,감소,14
05,helect,전기 사용량,-0.9739,-2305.6455,90951.32,-2.54,감소,11
05,waterCool,수도 사용량,0.6903,15212.9412,100027.06,15.21,증가,8
05,hwaterCool,수도 사용량,1.0,279.0,134.0,208.21,증가,2
06,gas,가스 사용량,-0.4941,-1597.238,21917.41,-7.29,감소,11
06,hgas,가스 사용량,-1.0,-12.0,13.0,-92.31,감소,2
06,elect,전기 사용량,-0.5888,-247069.3582,13876265.54,-1.78,감소,14
06,helect,전기 사용량,-0.9681,-2379.0545,92775.55,-2.56,감소,11
06,waterCool,수도 사용량,0.4544,11581.4286,158981.43,7.28,증가,7
06,hwaterCool,수도 사용량,-1.0,-92.0,134.0,-68.66,감소,2
07,gas,가스 사용량,-0.6883,-636.9904,7281.57,-8.75,감소,8
07,elect,전기 사용량,-0.368,-192681.1187,14432660.91,-1.34,감소,14
07,helect,전기 사용량,-0.679,-966.8818,89668.86,-1.08,감소,11
07,waterCool,수도 사용량,0.3437,9775.3259,117381.54,8.33,증가,9
07,hwaterCool,수도 사용량,1.0,96.0,210.0,45.71,증가,2
08,gas,가스 사용량,-0.3885,-525.9633,9060.78,-5.8,감소,12
08,hgas,가스 사용량,-0.2402,-1.5,7.5,-20.0,감소,3
08,elect,전기 사용량,0.2861,372316.4786,15381363.78,2.42,증가,15
08,helect,전기 사용량,0.1823,699.4545,109406.82,0.64,증가,11
08,waterCool,수도 사용량,0.3301,9852.8788,108181.06,9.11,증가,8
08,hwaterCool,수도 사용량,1.0,96.0,210.0,45.71,증가,2
09,gas,가스 사용량,-0.4452,-4684.037,33818.41,-13.85,감소,8
09,elect,전기 사용량,-0.255,-242095.8714,16940824.23,-1.43,감소,15
09,helect,전기 사용량,0.2656,768.6727,94196.91,0.82,증가,11
09,waterCool,수도 사용량,0.4005,17060.2381,169301.67,10.08,증가,8
09,hwaterCool,수도 사용량,-1.0,-105.0,315.0,-33.33,감소,2
10,gas,가스 사용량,-0.0492,-157.516,12726.23,-1.24,감소,9
10,elect,전기 사용량,-0.3131,-143418.9607,13011843.13,-1.1,감소,15
10,helect,전기 사용량,-0.693,-1309.8545,85317.0,-1.54,감소,11
10,waterCool,수도 사용량,0.4945,25800.0,151401.43,17.04,증가,7
11,gas,가스 사용량,-0.6184,-4156.2591,63168.71,-6.58,감소,13
11,hgas,가스 사용량,1.0,39.0,11.0,354.55,증가,2
11,elect,전기 사용량,-0.6395,-257525.1679,14791051.24,-1.74,감소,15
11,helect,전기 사용량,-0.9207,-2482.5091,93838.64,-2.65,감소,11
11,waterCool,수도 사용량,-0.2489,-8885.4762,226906.67,-3.92,감소,8
11,hwaterCool,수도 사용량,1.0,35.0,213.0,16.43,증가,2
12,gas,가스 사용량,-0.68,-5581.3098,109015.22,-5.12,감소,14
12,hgas,가스 사용량,1.0,23.0,77.0,29.87,증가,2
12,elect,전기 사용량,-0.6619,-320570.4036,16379102.49,-1.96,감소,15
12,helect,전기 사용량,-0.9277,-2667.4273,97614.5,-2.73,감소,11
12,waterCool,수도 사용량,-0.2489,-8885.4762,226906.67,-3.92,감소,8
12,hwaterCool,수도 사용량,1.0,35.0,213.0,16.43,증가,2
