month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.787,530507.8571,6760735.0,7.85,증가,8
01,waterCool,수도 사용량,0.7038,155939.5238,2303234.17,6.77,증가,8
01,hwaterCool,수도 사용량,1.0,25.0,2007.0,1.25,증가,2
02,elect,전기 사용량,0.8052,558582.381,6835756.67,8.17,증가,8
02,waterCool,수도 사용량,0.9003,75837.619,1474558.33,5.14,증가,8
02,hwaterCool,수도 사용량,-1.0,-34.0,1521.0,-2.24,감소,2
03,elect,전기 사용량,0.8075,928856.4286,3039172.5,30.56,증가,8
03,waterCool,수도 사용량,0.5538,230949.5238,2071516.67,11.15,증가,8
03,hwaterCool,수도 사용량,-1.0,-93.0,2186.0,-4.25,감소,2
04,elect,전기 사용량,0.781,444955.9524,5247436.67,8.48,증가,8
04,waterCool,수도 사용량,0.6553,152981.4286,1080275.0,14.16,증가,8
04,hwaterCool,수도 사용량,-0.1502,-5.0,1706.0,-0.29,감소,3
05,elect,전기 사용량,0.8867,599868.5714,4147192.5,14.46,증가,8
05,waterCool,수도 사용량,0.6949,228263.3333,2138173.33,10.68,증가,8
05,hwaterCool,수도 사용량,-0.8646,-24.9518,2300.82,-1.08,감소,4
06,elect,전기 사용량,0.8622,680732.8571,4721645.0,14.42,증가,8
06,waterCool,수도 사용량,0.6026,102501.0714,1339067.5,7.65,증가,8
06,hwaterCool,수도 사용량,-0.9931,-64.8571,1998.57,-3.25,감소,3
07,elect,전기 사용량,0.9192,1005218.2143,5586442.5,17.99,증가,8
07,waterCool,수도 사용량,0.6882,193818.4524,2462086.67,7.87,증가,8
07,hwaterCool,수도 사용량,-0.6358,-9.7143,2281.81,-0.43,감소,3
08,elect,전기 사용량,0.7842,861522.0238,7811596.67,11.03,증가,8
08,waterCool,수도 사용량,0.7867,71594.0476,1542568.33,4.64,증가,8
08,hwaterCool,수도 사용량,-0.965,-53.4286,2009.62,-2.66,감소,3
09,elect,전기 사용량,0.917,1199667.381,5826499.17,20.59,증가,8
09,waterCool,수도 사용량,0.7223,159639.4048,2443995.83,6.53,증가,8
09,hwaterCool,수도 사용량,-0.7683,-28.7143,2184.81,-1.31,감소,3
10,elect,전기 사용량,0.9413,819234.1667,4797429.17,17.08,증가,8
10,waterCool,수도 사용량,0.8918,73270.2381,1621881.67,4.52,증가,8
10,hwaterCool,수도 사용량,-0.9892,-43.6429,1958.26,-2.23,감소,3
11,elect,전기 사용량,0.918,534560.5952,5128114.17,10.42,증가,8
11,waterCool,수도 사용량,0.5653,127450.7143,2455857.5,5.19,증가,8
11,hwaterCool,수도 사용량,-1.0,-78.0,2112.0,-3.69,감소,2
12,elect,전기 사용량,0.8646,486607.9762,5777125.83,8.42,증가,8
12,waterCool,수도 사용량,0.9452,62741.0714,1612180.0,3.89,증가,8
12,hwaterCool,수도 사용량,-1.0,-34.0,1723.0,-1.97,감소,2
