month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6352,-454489.6618,25580775.59,-1.78,감소,16
01,helect,전기 사용량,-0.7571,-3470.2028,127286.45,-2.73,감소,12
01,waterCool,수도 사용량,-1.0,-2655.0,240720.0,-1.1,감소,2
02,elect,전기 사용량,-0.6088,-394549.3824,24570080.37,-1.61,감소,16
02,helect,전기 사용량,-0.7139,-3310.2273,124271.33,-2.66,감소,12
02,waterCool,수도 사용량,-1.0,-2655.0,240720.0,-1.1,감소,2
03,elect,전기 사용량,-0.4869,-246565.2143,18794531.17,-1.31,감소,15
03,helect,전기 사용량,-0.7668,-3360.7182,109999.68,-3.06,감소,11
03,waterCool,수도 사용량,0.7183,7630.9272,219386.23,3.48,증가,3
04,elect,전기 사용량,-0.6212,-327726.1786,20525134.58,-1.6,감소,15
04,helect,전기 사용량,-0.7997,-3674.9,116338.86,-3.16,감소,11
04,waterCool,수도 사용량,0.7183,7630.9272,219386.23,3.48,증가,3
05,elect,전기 사용량,-0.6149,-296117.3929,18771390.42,-1.58,감소,15
05,helect,전기 사용량,-0.7326,-3269.2091,108028.32,-3.03,감소,11
05,waterCool,수도 사용량,-0.3356,-8322.766,300222.13,-2.77,감소,4
06,elect,전기 사용량,-0.4931,-288556.3929,20761732.88,-1.39,감소,15
06,helect,전기 사용량,-0.5247,-1866.4909,107858.64,-1.73,감소,11
06,waterCool,수도 사용량,-0.3356,-8322.766,300222.13,-2.77,감소,4
07,elect,전기 사용량,-0.3018,-235231.0679,23340847.67,-1.01,감소,15
07,helect,전기 사용량,0.0737,268.6636,113561.86,0.24,증가,11
07,waterCool,수도 사용량,-1.0,-18987.2727,240720.0,-7.89,감소,2
08,elect,전기 사용량,0.1232,177665.3536,27605938.86,0.64,증가,15
08,helect,전기 사용량,0.4141,2327.4909,134998.55,1.72,증가,11
08,waterCool,수도 사용량,-1.0,-17009.0909,218960.0,-7.77,감소,2
09,elect,전기 사용량,0.0965,112203.6264,18628647.14,0.6,증가,14
09,helect,전기 사용량,0.1941,813.1273,100058.45,0.81,증가,11
10,elect,전기 사용량,-0.5089,-241731.9286,18346377.5,-1.32,감소,15
10,helect,전기 사용량,-0.6337,-1977.4636,99505.23,-1.99,감소,11
11,elect,전기 사용량,-0.6401,-411890.8571,21760000.0,-1.89,감소,15
11,helect,전기 사용량,-0.6803,-2454.1182,106589.95,-2.3,감소,11
11,waterCool,수도 사용량,-0.7807,-670.7962,84649.97,-0.79,감소,3
12,elect,전기 사용량,-0.5538,-323483.2143,22199660.5,-1.46,감소,15
12,helect,전기 사용량,-0.6388,-2402.5091,111662.09,-2.15,감소,11
12,waterCool,수도 사용량,1.0,7080.0,72570.0,9.76,증가,2
