month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.9698,80665.0,314275.0,25.67,증가,3
01,elect,전기 사용량,-0.369,-600498.0294,53071278.35,-1.13,감소,16
01,helect,전기 사용량,-0.0691,-543.2273,246892.67,-0.22,감소,12
01,waterCool,수도 사용량,0.956,391192.7857,11629341.17,3.36,증가,15
01,hwaterCool,수도 사용량,-0.5278,-87.2937,16281.78,-0.54,감소,12
02,heat,난방 사용량,0.8059,73075.0,453668.33,16.11,증가,3
02,elect,전기 사용량,-0.3294,-511762.9735,51367020.43,-1.0,감소,16
02,helect,전기 사용량,-0.259,-472.8767,234729.18,-0.2,감소,11
02,waterCool,수도 사용량,0.9186,369328.3913,11971660.49,3.09,증가,13
02,hwaterCool,수도 사용량,-0.7816,-152.194,16938.69,-0.9,감소,11
03,heat,난방 사용량,-1.0,-234300.0,726550.0,-32.25,감소,2
03,elect,전기 사용량,-0.2183,-199883.6893,40266998.09,-0.5,감소,15
03,helect,전기 사용량,-0.4323,-3290.5606,229713.73,-1.43,감소,10
03,waterCool,수도 사용량,0.5778,305037.4458,12312369.79,2.48,증가,13
03,hwaterCool,수도 사용량,-0.5724,-223.9351,16974.15,-1.32,감소,10
04,heat,난방 사용량,1.0,340020.0,67300.0,505.23,증가,2
04,elect,전기 사용량,-0.3403,-311591.975,43133805.16,-0.72,감소,15
04,helect,전기 사용량,-0.5596,-3688.342,240526.25,-1.53,감소,10
04,waterCool,수도 사용량,0.8739,335619.8462,11643064.57,2.88,증가,14
04,hwaterCool,수도 사용량,-0.1159,-37.9827,14596.51,-0.26,감소,10
05,heat,난방 사용량,1.0,62690.0,261050.0,24.01,증가,2
05,elect,전기 사용량,-0.4021,-349618.7723,40051354.63,-0.87,감소,14
05,helect,전기 사용량,-0.573,-1206.3182,207287.77,-0.58,감소,11
05,waterCool,수도 사용량,0.9432,499969.5662,11358788.35,4.4,증가,13
05,hwaterCool,수도 사용량,-0.5974,-232.6545,17507.09,-1.33,감소,11
06,heat,난방 사용량,-1.0,-24510.0,167170.0,-14.66,감소,2
06,elect,전기 사용량,-0.3563,-314774.3607,41415979.06,-0.76,감소,15
06,helect,전기 사용량,-0.2509,-669.1455,211101.85,-0.32,감소,10
06,waterCool,수도 사용량,0.9456,444424.5275,11988263.43,3.71,증가,14
06,hwaterCool,수도 사용량,-0.6166,-233.3879,17243.55,-1.35,감소,10
07,heat,난방 사용량,-1.0,-68290.0,76640.0,-89.1,감소,2
07,elect,전기 사용량,0.18,231322.8989,39571505.88,0.58,증가,14
07,helect,전기 사용량,0.7336,5535.8333,212319.11,2.61,증가,9
07,waterCool,수도 사용량,0.8883,363390.712,12617661.53,2.88,증가,14
07,hwaterCool,수도 사용량,-0.9019,-261.3333,17665.44,-1.48,감소,9
08,heat,난방 사용량,-1.0,-8000.0,22900.0,-34.93,감소,2
08,elect,전기 사용량,0.394,917878.0279,53892168.73,1.7,증가,16
08,helect,전기 사용량,0.1503,2518.5667,320924.18,0.78,증가,9
08,waterCool,수도 사용량,0.8772,373944.5857,13014661.5,2.87,증가,15
08,hwaterCool,수도 사용량,-0.0133,-163.4333,28422.62,-0.58,감소,9
09,heat,난방 사용량,1.0,4060.0,4730.0,85.84,증가,2
09,elect,전기 사용량,0.1426,382895.8985,42577035.95,0.9,증가,16
09,helect,전기 사용량,0.6478,8189.1072,210648.19,3.89,증가,9
09,waterCool,수도 사용량,0.8138,319657.4429,13592730.17,2.35,증가,15
09,hwaterCool,수도 사용량,-0.6799,-1448.6349,27406.35,-5.29,감소,9
10,heat,난방 사용량,1.0,2130.0,11060.0,19.26,증가,2
10,elect,전기 사용량,-0.1496,-155066.5662,39396244.93,-0.39,감소,16
10,helect,전기 사용량,-0.3415,-2399.8727,218861.09,-1.1,감소,11
10,waterCool,수도 사용량,0.2169,204781.4214,15209759.25,1.35,증가,15
10,hwaterCool,수도 사용량,-0.6242,-178.1727,17933.23,-0.99,감소,11
11,heat,난방 사용량,-0.5627,-18325.0,170651.67,-10.74,감소,3
11,elect,전기 사용량,-0.4172,-358358.4338,43369362.82,-0.83,감소,16
11,helect,전기 사용량,-0.4356,-628.6527,209349.57,-0.3,감소,9
11,waterCool,수도 사용량,0.8829,468997.8571,12248158.33,3.83,증가,15
11,hwaterCool,수도 사용량,-0.8151,-257.45,17504.0,-1.47,감소,9
12,heat,난방 사용량,0.8944,47500.0,207996.67,22.84,증가,3
12,elect,전기 사용량,-0.3229,-845251.8721,52419018.6,-1.61,감소,16
12,helect,전기 사용량,-0.7532,-2195.3,230425.0,-0.95,감소,10
12,waterCool,수도 사용량,0.1999,167093.1429,14220056.0,1.18,증가,15
12,hwaterCool,수도 사용량,-0.6173,-112.8182,16732.49,-0.67,감소,10
