month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.671,1677023.6014,22265452.69,7.53,증가,12
01,hheat,난방 사용량,0.6485,1885.3182,5162.59,36.52,증가,11
01,waterHot,급탕 사용량,0.6266,676982.5175,7321462.82,9.25,증가,12
01,hwaterHot,급탕 사용량,-0.1216,-3.7545,2182.59,-0.17,감소,11
01,elect,전기 사용량,0.6878,813920.2517,14249879.95,5.71,증가,12
01,helect,전기 사용량,-0.8163,-5017.4545,124904.55,-4.02,감소,11
01,waterCool,수도 사용량,0.7618,367437.7622,3154533.97,11.65,증가,12
01,hwaterCool,수도 사용량,-0.0772,-4.8091,5661.23,-0.08,감소,11
02,heat,난방 사용량,0.5945,1455164.0909,16315813.33,8.92,증가,12
02,hheat,난방 사용량,0.6535,1434.2273,4176.95,34.34,증가,11
02,waterHot,급탕 사용량,0.4212,258710.0,9597004.55,2.7,증가,11
02,hwaterHot,급탕 사용량,-0.4064,-10.5455,2028.18,-0.52,감소,11
02,elect,전기 사용량,0.6071,641283.2622,11667694.31,5.5,증가,12
02,helect,전기 사용량,-0.7512,-3910.3364,105315.41,-3.71,감소,11
02,waterCool,수도 사용량,0.7094,324138.3217,3043927.56,10.65,증가,12
02,hwaterCool,수도 사용량,-0.617,-46.9455,5454.64,-0.86,감소,11
03,heat,난방 사용량,0.3648,563443.9091,12363078.64,4.56,증가,11
03,hheat,난방 사용량,0.7097,1177.2909,2135.69,55.12,증가,10
03,waterHot,급탕 사용량,0.2291,149399.3939,9229292.73,1.62,증가,10
03,hwaterHot,급탕 사용량,-0.1022,-4.4909,2129.91,-0.21,감소,10
03,elect,전기 사용량,0.6388,795568.0182,11131860.73,7.15,증가,11
03,helect,전기 사용량,-0.7794,-4720.703,112450.76,-4.2,감소,10
03,waterCool,수도 사용량,0.7589,422268.0909,3032695.0,13.92,증가,11
03,hwaterCool,수도 사용량,0.0073,0.697,5750.16,0.01,증가,10
04,heat,난방 사용량,0.1639,103415.1818,5334258.64,1.94,증가,11
04,hheat,난방 사용량,0.4889,427.4303,1593.16,26.83,증가,10
04,waterHot,급탕 사용량,0.1707,62981.2121,6358154.55,0.99,증가,10
04,hwaterHot,급탕 사용량,-0.1845,-5.7636,1925.24,-0.3,감소,10
04,elect,전기 사용량,0.6347,730225.5636,10429639.64,7.0,증가,11
04,helect,전기 사용량,-0.8157,-4950.8667,108277.2,-4.57,감소,10
04,waterCool,수도 사용량,0.7147,402062.3636,3003303.64,13.39,증가,11
04,hwaterCool,수도 사용량,-0.3047,-19.9818,5719.42,-0.35,감소,10
05,heat,난방 사용량,0.2392,32244.2727,2196355.0,1.47,증가,11
05,hheat,난방 사용량,0.5849,134.4455,378.95,35.48,증가,11
05,waterHot,급탕 사용량,0.1121,32800.0,5316763.64,0.62,증가,11
05,hwaterHot,급탕 사용량,0.3537,15.6273,1648.5,0.95,증가,11
05,elect,전기 사용량,0.3678,201709.0182,14597407.91,1.38,증가,11
05,helect,전기 사용량,-0.841,-4720.3818,113433.82,-4.16,감소,11
05,waterCool,수도 사용량,0.9028,188619.1818,4811928.64,3.92,증가,11
05,hwaterCool,수도 사용량,-0.0693,-4.7091,5953.09,-0.08,감소,11
06,heat,난방 사용량,0.265,30858.5455,1082974.55,2.85,증가,11
06,hheat,난방 사용량,0.8539,33.7364,40.41,83.49,증가,11
06,waterHot,급탕 사용량,0.5373,73825.4545,2421781.82,3.05,증가,11
06,hwaterHot,급탕 사용량,0.3935,14.1364,1316.23,1.07,증가,11
06,elect,전기 사용량,-0.0282,-22406.3636,17268384.18,-0.13,감소,11
06,helect,전기 사용량,-0.7165,-3914.5455,115007.0,-3.4,감소,11
06,waterCool,수도 사용량,0.9157,161337.5455,4947400.45,3.26,증가,11
06,hwaterCool,수도 사용량,-0.3953,-35.9727,6093.95,-0.59,감소,11
07,heat,난방 사용량,0.482,53889.8106,801490.98,6.72,증가,10
07,hheat,난방 사용량,0.3763,2.0857,44.6,4.68,증가,4
07,waterHot,급탕 사용량,0.0762,16651.8182,2283905.45,0.73,증가,11
07,hwaterHot,급탕 사용량,-0.0534,-1.4636,1225.77,-0.12,감소,11
07,elect,전기 사용량,0.1858,289167.8,21064079.0,1.37,증가,11
07,helect,전기 사용량,-0.2292,-998.9455,125705.82,-0.79,감소,11
07,waterCool,수도 사용량,0.9484,182404.1818,4981554.55,3.66,증가,11
07,hwaterCool,수도 사용량,-0.0346,-2.3727,6117.41,-0.04,감소,11
08,heat,난방 사용량,-0.2363,-6703.3902,1266226.63,-0.53,감소,10
08,hheat,난방 사용량,-0.0,-0.0,33.33,-0.0,유지,3
08,waterHot,급탕 사용량,0.2833,34973.6364,1626784.55,2.15,증가,11
08,hwaterHot,급탕 사용량,0.118,5.1818,1023.64,0.51,증가,11
08,elect,전기 사용량,0.4825,709868.8,16352983.27,4.34,증가,11
08,helect,전기 사용량,-0.1041,-360.3727,120225.41,-0.3,감소,11
08,waterCool,수도 사용량,0.9482,153376.2727,5153149.55,2.98,증가,11
08,hwaterCool,수도 사용량,-0.4145,-29.5818,6336.18,-0.47,감소,11
09,heat,난방 사용량,-0.4766,-404176.9818,4033389.82,-10.02,감소,11
09,hheat,난방 사용량,0.2644,12.4643,76.61,16.27,증가,7
09,waterHot,급탕 사용량,0.4463,53606.0909,1875814.09,2.86,증가,11
09,hwaterHot,급탕 사용량,-0.0858,-3.3636,1268.45,-0.27,감소,11
09,elect,전기 사용량,0.5728,520836.6545,12204363.55,4.27,증가,11
09,helect,전기 사용량,-0.637,-2706.9,102890.59,-2.63,감소,11
09,waterCool,수도 사용량,0.9402,169559.8182,4755587.27,3.57,증가,11
09,hwaterCool,수도 사용량,0.0005,0.0364,5816.55,0.0,증가,11
10,heat,난방 사용량,0.6577,338713.0182,3836715.27,8.83,증가,11
10,hheat,난방 사용량,0.5164,325.0727,1232.18,26.38,증가,11
10,waterHot,급탕 사용량,-0.3642,-107196.3636,4937890.91,-2.17,감소,11
10,hwaterHot,급탕 사용량,0.0589,2.1364,1600.41,0.13,증가,11
10,elect,전기 사용량,0.5027,299867.2364,14455444.27,2.07,증가,11
10,helect,전기 사용량,-0.8061,-4566.4091,113821.41,-4.01,감소,11
10,waterCool,수도 사용량,0.9057,176547.0,4748911.36,3.72,증가,11
10,hwaterCool,수도 사용량,-0.1858,-12.2818,5943.86,-0.21,감소,11
11,heat,난방 사용량,0.8111,795026.1818,10550160.0,7.54,증가,11
11,hheat,난방 사용량,0.5872,867.2727,3273.73,26.49,증가,11
11,waterHot,급탕 사용량,-0.5981,-333563.6364,7609972.73,-4.38,감소,11
11,hwaterHot,급탕 사용량,-0.6679,-15.6727,1894.73,-0.83,감소,11
11,elect,전기 사용량,0.1635,89535.8636,16568112.23,0.54,증가,11
11,helect,전기 사용량,-0.8427,-4862.4727,116942.0,-4.16,감소,11
11,waterCool,수도 사용량,0.9232,165483.8182,4747404.55,3.49,증가,11
11,hwaterCool,수도 사용량,-0.6448,-46.3909,5857.68,-0.79,감소,11
12,heat,난방 사용량,0.4614,1001339.5273,26288363.36,3.81,증가,11
12,hheat,난방 사용량,0.6965,1871.5455,4604.0,40.65,증가,11
12,waterHot,급탕 사용량,0.2395,143200.0,9913436.36,1.44,증가,11
12,hwaterHot,급탕 사용량,0.056,1.7091,2077.27,0.08,증가,11
12,elect,전기 사용량,0.5325,441839.4545,17170842.55,2.57,증가,11
12,helect,전기 사용량,-0.8318,-4797.1364,122590.5,-3.91,감소,11
12,waterCool,수도 사용량,0.9474,187030.3636,4576443.64,4.09,증가,11
12,hwaterCool,수도 사용량,0.1247,10.9091,5642.55,0.19,증가,11
