month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9055,8399354.0,79569964.0,10.56,증가,5
01,helect,전기 사용량,0.7362,41072.9,317408.2,12.94,증가,5
01,waterCool,수도 사용량,0.8798,1601186.0,16982546.0,9.43,증가,5
01,hwaterCool,수도 사용량,0.6142,272.4,18677.8,1.46,증가,5
02,elect,전기 사용량,0.8532,2417732.0,76745838.0,3.15,증가,5
02,helect,전기 사용량,0.6056,29612.9,308943.0,9.59,증가,5
02,waterCool,수도 사용량,0.5962,483509.0,19086976.0,2.53,증가,5
02,hwaterCool,수도 사용량,-0.6085,-319.6,18726.4,-1.71,감소,5
03,elect,전기 사용량,0.7376,7332112.0,66411907.0,11.04,증가,4
03,helect,전기 사용량,0.4787,41453.2,348545.7,11.89,증가,4
03,waterCool,수도 사용량,0.9422,1405486.0,18384266.0,7.65,증가,4
03,hwaterCool,수도 사용량,0.7022,605.5,18306.0,3.31,증가,4
04,elect,전기 사용량,0.9415,7603960.0,54452315.0,13.96,증가,4
04,helect,전기 사용량,0.7779,41503.4,289488.9,14.34,증가,4
04,waterCool,수도 사용량,0.9109,1176548.0,18582773.0,6.33,증가,4
04,hwaterCool,수도 사용량,0.3095,31.7,19132.2,0.17,증가,4
05,elect,전기 사용량,0.957,10509343.0,52016013.0,20.2,증가,4
05,helect,전기 사용량,0.8427,52513.9,278152.4,18.88,증가,4
05,waterCool,수도 사용량,0.9099,1528627.0,18521487.0,8.25,증가,4
05,hwaterCool,수도 사용량,0.6557,59.0,19467.0,0.3,증가,4
06,elect,전기 사용량,0.9732,11755948.8,62038995.8,18.95,증가,4
06,helect,전기 사용량,0.8372,57874.4,306252.4,18.9,증가,4
06,waterCool,수도 사용량,0.9383,2318360.0,16717580.0,13.87,증가,4
06,hwaterCool,수도 사용량,0.5848,355.2,18709.2,1.9,증가,4
07,elect,전기 사용량,0.935,20076517.3,78777856.8,25.48,증가,4
07,helect,전기 사용량,0.9335,93429.0,381864.0,24.47,증가,4
07,waterCool,수도 사용량,0.9114,1391892.0,20915887.0,6.65,증가,4
07,hwaterCool,수도 사용량,-0.003,-0.8,20413.2,-0.0,감소,4
08,elect,전기 사용량,0.8965,26594990.2,61325920.8,43.37,증가,5
08,helect,전기 사용량,0.8289,99215.4,348968.8,28.43,증가,5
08,waterCool,수도 사용량,0.7337,4705028.0,10767686.0,43.7,증가,5
08,hwaterCool,수도 사용량,0.7225,3237.0,10234.8,31.63,증가,5
09,elect,전기 사용량,0.9286,14663599.0,54393960.0,26.96,증가,5
09,helect,전기 사용량,0.4752,32347.8,362852.6,8.91,증가,5
09,waterCool,수도 사용량,0.8183,2333917.0,14498132.0,16.1,증가,5
09,hwaterCool,수도 사용량,0.7338,1452.5,14718.6,9.87,증가,5
10,elect,전기 사용량,0.9481,6973277.0,55397346.0,12.59,증가,5
10,helect,전기 사용량,0.8829,46844.0,245739.8,19.06,증가,5
10,waterCool,수도 사용량,0.9846,1813953.0,16591008.0,10.93,증가,5
10,hwaterCool,수도 사용량,0.6969,872.4,17046.6,5.12,증가,5
11,elect,전기 사용량,0.9055,5925637.0,58779980.0,10.08,증가,5
11,helect,전기 사용량,0.8555,38440.2,269916.8,14.24,증가,5
11,waterCool,수도 사용량,0.9607,2108662.0,14848712.0,14.2,증가,5
11,hwaterCool,수도 사용량,0.8094,563.5,17507.8,3.22,증가,5
12,elect,전기 사용량,0.9163,10526425.0,66186224.0,15.9,증가,5
12,helect,전기 사용량,0.8448,49791.4,281438.0,17.69,증가,5
12,waterCool,수도 사용량,0.9827,1726122.0,16613610.0,10.39,증가,5
12,hwaterCool,수도 사용량,0.7672,350.4,18708.6,1.87,증가,5
