month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,,-0.0,5958330.0,-0.0,유지,2
01,elect,전기 사용량,0.521,2976907.3319,79007386.77,3.77,증가,14
01,helect,전기 사용량,0.7005,19730.5217,456978.78,4.32,증가,11
01,waterCool,수도 사용량,0.9878,1207373.3846,13194628.0,9.15,증가,14
01,hwaterCool,수도 사용량,0.4004,434.5035,22293.71,1.95,증가,11
02,gas,가스 사용량,,-0.0,5958330.0,-0.0,유지,2
02,elect,전기 사용량,0.4335,1664054.2945,90180588.94,1.85,증가,14
02,helect,전기 사용량,0.6741,18367.655,462328.64,3.97,증가,11
02,waterCool,수도 사용량,0.9579,1104731.7582,13270964.29,8.32,증가,14
02,hwaterCool,수도 사용량,0.7825,515.0337,20074.99,2.57,증가,11
03,gas,가스 사용량,,-0.0,5958330.0,-0.0,유지,2
03,elect,전기 사용량,-0.0964,-243277.1154,77456040.38,-0.31,감소,13
03,helect,전기 사용량,0.5082,11229.4818,425466.14,2.64,증가,11
03,waterCool,수도 사용량,0.9558,1034229.5055,13683626.04,7.56,증가,13
03,hwaterCool,수도 사용량,0.6503,364.8636,20985.23,1.74,증가,11
04,gas,가스 사용량,,-0.0,5958330.0,-0.0,유지,2
04,elect,전기 사용량,-0.1272,-277522.3956,78366651.76,-0.35,감소,13
04,helect,전기 사용량,0.6743,14120.6124,409464.65,3.45,증가,10
04,waterCool,수도 사용량,0.9753,1060598.9011,14741196.59,7.19,증가,13
04,hwaterCool,수도 사용량,0.7769,398.2178,22010.25,1.81,증가,10
05,gas,가스 사용량,,-0.0,5958330.0,-0.0,유지,2
05,elect,전기 사용량,-0.0683,-132645.3407,69358299.81,-0.19,감소,13
05,helect,전기 사용량,0.7259,13563.9091,374418.18,3.62,증가,10
05,waterCool,수도 사용량,0.9714,958496.9231,15420850.0,6.22,증가,13
05,hwaterCool,수도 사용량,0.7982,480.3427,21449.08,2.24,증가,10
06,elect,전기 사용량,-0.0808,-189838.5549,74495773.1,-0.25,감소,13
06,helect,전기 사용량,0.6722,13081.3317,398237.84,3.28,증가,10
06,waterCool,수도 사용량,0.9121,759417.0879,17282389.78,4.39,증가,13
06,hwaterCool,수도 사용량,0.6778,245.962,23228.8,1.06,증가,10
07,elect,전기 사용량,0.2831,1151262.489,78241810.37,1.47,증가,13
07,helect,전기 사용량,0.803,24459.4226,405990.66,6.02,증가,10
07,waterCool,수도 사용량,0.9437,798665.3846,16985677.69,4.7,증가,13
07,hwaterCool,수도 사용량,0.7125,312.0849,22648.05,1.38,증가,10
08,gas,가스 사용량,-1.0,-1558330.0,5958330.0,-26.15,감소,2
08,elect,전기 사용량,0.1858,1215239.1703,120182574.67,1.01,증가,13
08,helect,전기 사용량,0.8584,35086.3516,514502.74,6.82,증가,10
08,waterCool,수도 사용량,0.9721,1023280.1648,16344028.24,6.26,증가,13
08,hwaterCool,수도 사용량,0.6227,325.0559,23323.5,1.39,증가,10
09,gas,가스 사용량,-1.0,-1558330.0,5958330.0,-26.15,감소,2
09,elect,전기 사용량,0.4611,3214055.5934,66081404.98,4.86,증가,13
09,helect,전기 사용량,0.8135,30882.4,387736.18,7.96,증가,11
09,waterCool,수도 사용량,0.9342,993211.5385,16090840.77,6.17,증가,13
09,hwaterCool,수도 사용량,0.6375,295.0545,22732.18,1.3,증가,11
10,gas,가스 사용량,-1.0,-1558330.0,5958330.0,-26.15,감소,2
10,elect,전기 사용량,0.2525,607345.8022,65628969.19,0.93,증가,13
10,helect,전기 사용량,0.6866,15371.4545,370808.45,4.15,증가,11
10,waterCool,수도 사용량,0.9718,950886.9231,15718706.15,6.05,증가,13
10,hwaterCool,수도 사용량,0.8135,413.5455,21691.27,1.91,증가,11
11,gas,가스 사용량,-1.0,-1558330.0,5958330.0,-26.15,감소,2
11,elect,전기 사용량,0.3447,1771562.6945,60831409.49,2.91,증가,14
11,helect,전기 사용량,0.8567,20836.4242,353247.41,5.9,증가,10
11,waterCool,수도 사용량,0.8784,1396164.1099,11009595.43,12.68,증가,14
11,hwaterCool,수도 사용량,0.9316,534.2619,21467.79,2.49,증가,10
12,gas,가스 사용량,-1.0,-1558330.0,5958330.0,-26.15,감소,2
12,elect,전기 사용량,0.2778,1393611.0615,72052683.03,1.93,증가,14
12,helect,전기 사용량,0.4625,9755.4286,477257.29,2.04,증가,10
12,waterCool,수도 사용량,0.9644,1044503.0769,14604678.46,7.15,증가,13
12,hwaterCool,수도 사용량,0.6524,318.4697,22039.36,1.45,증가,10
