month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9607,5457573.8333,67490097.08,8.09,증가,8
01,helect,전기 사용량,0.2774,4786.4643,440272.5,1.09,증가,8
01,waterCool,수도 사용량,0.1919,78385.6071,10233248.75,0.77,증가,8
01,hwaterCool,수도 사용량,0.0699,22.1786,8556.75,0.26,증가,8
02,elect,전기 사용량,0.9118,5501644.9762,67884153.33,8.1,증가,8
02,helect,전기 사용량,0.5133,6543.8929,441212.0,1.48,증가,8
02,waterCool,수도 사용량,0.8401,253536.9048,9147573.33,2.77,증가,8
02,hwaterCool,수도 사용량,0.2969,88.4405,8006.33,1.1,증가,8
03,elect,전기 사용량,0.9407,4964547.0,51447392.14,9.65,증가,7
03,helect,전기 사용량,0.757,7490.9286,358280.64,2.09,증가,7
03,waterCool,수도 사용량,0.5012,109035.3929,9402942.82,1.16,증가,7
03,hwaterCool,수도 사용량,-0.4107,-65.4643,8177.96,-0.8,감소,7
04,elect,전기 사용량,0.9454,4869418.3929,52260208.11,9.32,증가,7
04,helect,전기 사용량,0.8534,7371.5357,360661.39,2.04,증가,7
04,waterCool,수도 사용량,0.8975,276410.7143,9515665.0,2.9,증가,7
04,hwaterCool,수도 사용량,-0.1314,-24.6429,8739.64,-0.28,감소,7
05,elect,전기 사용량,0.9608,5514268.9286,48097587.64,11.46,증가,7
05,helect,전기 사용량,0.9337,14140.0357,329967.61,4.29,증가,7
05,waterCool,수도 사용량,0.9156,344746.7857,8905549.64,3.87,증가,7
05,hwaterCool,수도 사용량,0.2685,71.4286,8048.43,0.89,증가,7
06,elect,전기 사용량,0.8951,10346234.0833,46472168.08,22.26,증가,8
06,helect,전기 사용량,0.7552,33653.9643,302761.0,11.12,증가,8
06,waterCool,수도 사용량,0.9034,346808.9286,9341974.64,3.71,증가,7
06,hwaterCool,수도 사용량,0.1905,56.6071,8524.18,0.66,증가,7
07,elect,전기 사용량,0.9643,18319800.9881,60140236.17,30.46,증가,8
07,helect,전기 사용량,0.8678,54412.9524,346743.67,15.69,증가,8
07,waterCool,수도 사용량,0.8569,622942.619,7388745.83,8.43,증가,8
07,hwaterCool,수도 사용량,0.4093,104.4167,7989.67,1.31,증가,8
08,elect,전기 사용량,0.7651,20637566.381,142878366.42,14.44,증가,8
08,helect,전기 사용량,0.6712,46122.1071,571206.5,8.07,증가,8
08,waterCool,수도 사용량,0.9165,428001.3095,8532734.17,5.02,증가,8
08,hwaterCool,수도 사용량,0.4594,161.6429,7893.5,2.05,증가,8
09,elect,전기 사용량,0.8773,20037727.4881,79889067.92,25.08,증가,8
09,helect,전기 사용량,0.8834,48202.1786,455531.5,10.58,증가,8
09,waterCool,수도 사용량,0.8419,409972.0238,8484671.67,4.83,증가,8
09,hwaterCool,수도 사용량,0.4309,150.2857,7788.0,1.93,증가,8
10,elect,전기 사용량,0.9806,9511620.119,48451231.58,19.63,증가,8
10,helect,전기 사용량,0.7772,22913.7143,330521.25,6.93,증가,8
10,waterCool,수도 사용량,0.9372,344690.5476,8349503.33,4.13,증가,8
10,hwaterCool,수도 사용량,0.5553,172.0952,7237.42,2.38,증가,8
11,elect,전기 사용량,0.9827,5502905.6786,49236189.25,11.18,증가,8
11,helect,전기 사용량,0.8042,10882.5357,336926.25,3.23,증가,8
11,waterCool,수도 사용량,0.9023,298638.2381,8925186.67,3.35,증가,8
11,hwaterCool,수도 사용량,0.4096,92.619,7952.08,1.16,증가,8
12,elect,전기 사용량,0.9561,4682700.0595,56789491.17,8.25,증가,8
12,helect,전기 사용량,0.7722,7986.5714,364582.25,2.19,증가,8
12,waterCool,수도 사용량,0.6239,171807.619,9395305.83,1.83,증가,8
12,hwaterCool,수도 사용량,0.2315,51.0714,8025.5,0.64,증가,8
