month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.0669,-69039.1667,8873783.33,-0.78,감소,9
01,hheat,난방 사용량,0.5137,7.2833,283.2,2.57,증가,9
01,waterHot,급탕 사용량,-0.2565,-412097.8333,9185284.67,-4.49,감소,9
01,hwaterHot,급탕 사용량,0.5582,33.1333,3441.69,0.96,증가,9
01,elect,전기 사용량,0.834,1024431.2833,18166929.76,5.64,증가,9
01,helect,전기 사용량,0.8197,2044.3,115779.02,1.77,증가,9
01,waterCool,수도 사용량,0.8612,244328.5,6976279.33,3.5,증가,9
01,hwaterCool,수도 사용량,0.7178,77.0,8062.33,0.96,증가,9
02,heat,난방 사용량,-0.3107,-521609.1667,9568802.22,-5.45,감소,9
02,hheat,난방 사용량,0.1024,1.7333,242.29,0.72,증가,9
02,waterHot,급탕 사용량,0.25,159130.6667,5177074.0,3.07,증가,9
02,hwaterHot,급탕 사용량,0.3646,21.8833,3194.02,0.69,증가,9
02,elect,전기 사용량,0.5837,489744.25,17446406.0,2.81,증가,9
02,helect,전기 사용량,0.3966,504.7333,111143.73,0.45,증가,9
02,waterCool,수도 사용량,0.9059,334795.0,6827836.67,4.9,증가,9
02,hwaterCool,수도 사용량,0.3949,46.8667,7915.31,0.59,증가,9
03,heat,난방 사용량,-0.0951,-42853.1667,3952152.67,-1.08,감소,9
03,hheat,난방 사용량,0.6922,10.7,93.42,11.45,증가,9
03,waterHot,급탕 사용량,0.8951,486786.0,2452502.67,19.85,증가,9
03,hwaterHot,급탕 사용량,0.6172,234.85,2215.27,10.6,증가,9
03,elect,전기 사용량,0.8423,2011403.4333,8841167.82,22.75,증가,9
03,helect,전기 사용량,0.6931,10012.25,65604.78,15.26,증가,9
03,waterCool,수도 사용량,0.7247,674501.3333,4180123.56,16.14,증가,9
03,hwaterCool,수도 사용량,0.5874,578.1167,4940.76,11.7,증가,9
04,heat,난방 사용량,-0.4678,-326374.1667,3210792.22,-10.16,감소,9
04,hheat,난방 사용량,-0.1113,-0.869,64.17,-1.35,감소,8
04,waterHot,급탕 사용량,0.7417,161320.6667,2752264.0,5.86,증가,9
04,hwaterHot,급탕 사용량,0.2455,10.5952,3075.17,0.34,증가,8
04,elect,전기 사용량,0.8542,1005098.4667,13412114.13,7.49,증가,9
04,helect,전기 사용량,0.7817,1416.4405,110378.83,1.28,증가,8
04,waterCool,수도 사용량,0.8588,593121.1667,5130229.78,11.56,증가,9
04,hwaterCool,수도 사용량,0.5488,60.3929,8172.0,0.74,증가,8
05,heat,난방 사용량,-0.3957,-64596.6667,1023694.44,-6.31,감소,9
05,hheat,난방 사용량,0.4667,1.5119,11.58,13.05,증가,8
05,waterHot,급탕 사용량,-0.0105,-3690.3333,2917892.44,-0.13,감소,9
05,hwaterHot,급탕 사용량,0.6203,29.5714,2727.0,1.08,증가,8
05,elect,전기 사용량,0.9371,1155587.9,13264336.84,8.71,증가,9
05,helect,전기 사용량,0.7907,2775.7857,107774.75,2.58,증가,8
05,waterCool,수도 사용량,0.8859,423018.1667,6112194.0,6.92,증가,9
05,hwaterCool,수도 사용량,0.4236,43.8095,8085.92,0.54,증가,8
06,heat,난방 사용량,-0.2252,-20301.0,517932.89,-3.92,감소,9
06,hheat,난방 사용량,-0.533,-0.5,4.2,-11.9,감소,5
06,waterHot,급탕 사용량,0.1331,41234.0,1842188.44,2.24,증가,9
06,hwaterHot,급탕 사용량,0.7131,25.2143,2250.0,1.12,증가,8
06,elect,전기 사용량,0.875,1156736.0667,15157483.07,7.63,증가,9
06,helect,전기 사용량,0.8897,4398.25,115274.5,3.82,증가,8
06,waterCool,수도 사용량,0.9178,411015.8333,6270007.78,6.56,증가,9
06,hwaterCool,수도 사용량,0.528,77.0476,8165.33,0.94,증가,8
07,heat,난방 사용량,-0.7181,-46556.5,572717.11,-8.13,감소,9
07,waterHot,급탕 사용량,0.0308,8581.5,1530554.0,0.56,증가,9
07,hwaterHot,급탕 사용량,0.7561,34.4,1886.07,1.82,증가,9
07,elect,전기 사용량,0.8337,2483234.3,18635405.24,13.33,증가,9
07,helect,전기 사용량,0.8367,11094.1167,126105.09,8.8,증가,9
07,waterCool,수도 사용량,0.9547,327968.1667,6675205.11,4.91,증가,9
07,hwaterCool,수도 사용량,0.597,92.6667,8062.0,1.15,증가,9
08,heat,난방 사용량,-0.7032,-45311.8333,534396.22,-8.48,감소,9
08,waterHot,급탕 사용량,0.3183,46974.1667,981873.33,4.78,증가,9
08,hwaterHot,급탕 사용량,0.5362,52.05,1549.8,3.36,증가,9
08,elect,전기 사용량,0.6156,1803734.6667,27231190.22,6.62,증가,9
08,helect,전기 사용량,0.6681,6655.8333,168546.22,3.95,증가,9
08,waterCool,수도 사용량,0.9321,292202.0,6990879.78,4.18,증가,9
08,hwaterCool,수도 사용량,0.4772,65.75,8307.78,0.79,증가,9
09,heat,난방 사용량,-0.6969,-49399.8333,620204.89,-7.97,감소,9
09,hheat,난방 사용량,0.15,0.2,3.0,6.67,증가,6
09,waterHot,급탕 사용량,-0.0212,-4364.8333,1530618.22,-0.29,감소,9
09,hwaterHot,급탕 사용량,0.1377,9.15,1985.18,0.46,증가,9
09,elect,전기 사용량,0.8507,1874478.7667,13148653.16,14.26,증가,9
09,helect,전기 사용량,0.8982,6323.7667,102921.38,6.14,증가,9
