month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.886,432995.6044,8927091.76,4.85,증가,13
01,helect,전기 사용량,0.713,1276.1643,52318.18,2.44,증가,12
01,waterCool,수도 사용량,0.8818,141003.9091,3013065.91,4.68,증가,11
01,hwaterCool,수도 사용량,0.2509,22.9273,3319.73,0.69,증가,11
02,elect,전기 사용량,0.8026,614636.8022,7031874.03,8.74,증가,13
02,helect,전기 사용량,0.6205,747.5,56157.5,1.33,증가,11
02,waterCool,수도 사용량,0.7438,207371.7582,2119045.6,9.79,증가,13
02,hwaterCool,수도 사용량,0.4289,43.5,3172.77,1.37,증가,11
03,elect,전기 사용량,0.88,438530.2105,6251474.21,7.01,증가,11
03,helect,전기 사용량,0.6343,873.3879,48394.45,1.8,증가,10
03,waterCool,수도 사용량,0.8829,117976.3636,2939742.36,4.01,증가,10
03,hwaterCool,수도 사용량,-0.1185,-9.4545,3321.15,-0.28,감소,10
04,elect,전기 사용량,0.9098,457839.0752,6695213.65,6.84,증가,11
04,helect,전기 사용량,0.6365,891.4909,50794.89,1.76,증가,10
04,waterCool,수도 사용량,0.7408,134586.985,2803303.27,4.8,증가,11
04,hwaterCool,수도 사용량,0.4785,72.0,3061.4,2.35,증가,10
05,elect,전기 사용량,0.8292,639764.1958,4342496.92,14.73,증가,12
05,helect,전기 사용량,0.5902,801.1212,47934.25,1.67,증가,10
05,waterCool,수도 사용량,0.963,147085.697,3018114.36,4.87,증가,10
05,hwaterCool,수도 사용량,0.2043,13.2848,3401.82,0.39,증가,10
06,elect,전기 사용량,0.8326,683535.0,4649160.0,14.7,증가,12
06,helect,전기 사용량,0.7418,1086.4667,49308.4,2.2,증가,10
06,waterCool,수도 사용량,0.797,286108.0909,2117427.73,13.51,증가,11
06,hwaterCool,수도 사용량,0.1802,14.6303,3594.56,0.41,증가,10
07,elect,전기 사용량,0.7686,758136.6434,5362778.46,14.14,증가,12
07,helect,전기 사용량,0.7757,2226.3758,53782.91,4.14,증가,10
07,waterCool,수도 사용량,0.5611,172646.8531,2682442.31,6.44,증가,12
07,hwaterCool,수도 사용량,-0.2022,-12.6121,3776.65,-0.33,감소,10
08,elect,전기 사용량,0.8814,1287531.8182,5404746.67,23.82,증가,12
08,helect,전기 사용량,0.7873,2806.1818,66590.98,4.21,증가,10
08,waterCool,수도 사용량,0.6082,200007.3776,2574493.59,7.77,증가,12
08,hwaterCool,수도 사용량,-0.0254,-1.6061,3775.53,-0.04,감소,10
09,elect,전기 사용량,0.867,926781.9903,2959045.56,31.32,증가,12
09,helect,전기 사용량,-0.231,-1140.3758,57845.29,-1.97,감소,10
09,waterCool,수도 사용량,0.7674,283727.0,2130060.45,13.32,증가,11
09,hwaterCool,수도 사용량,-0.4544,-166.3697,4114.76,-4.04,감소,10
10,elect,전기 사용량,0.8172,613172.4045,4016532.07,15.27,증가,12
10,helect,전기 사용량,0.6092,546.2121,49776.55,1.1,증가,10
10,waterCool,수도 사용량,0.6824,195504.8682,2172927.93,9.0,증가,12
10,hwaterCool,수도 사용량,-0.1855,-12.0242,3622.51,-0.33,감소,10
11,elect,전기 사용량,0.7143,594870.9575,5190362.19,11.46,증가,12
11,helect,전기 사용량,0.3065,221.6667,55752.33,0.4,증가,9
11,waterCool,수도 사용량,0.7476,259966.9091,2166410.0,12.0,증가,11
11,hwaterCool,수도 사용량,-0.2006,-12.7167,3614.2,-0.35,감소,9
12,elect,전기 사용량,0.7031,587882.0931,5589589.32,10.52,증가,12
12,helect,전기 사용량,-0.0542,-45.3,59802.83,-0.08,감소,6
12,waterCool,수도 사용량,0.6455,180043.5826,2155112.01,8.35,증가,12
12,hwaterCool,수도 사용량,-0.7683,-61.975,3753.71,-1.65,감소,6
