month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.6733,1788879.2967,38592181.71,4.64,증가,14
01,hheat,난방 사용량,0.1588,1.7762,412.56,0.43,증가,12
01,waterHot,급탕 사용량,0.0731,87694.6429,11430217.5,0.77,증가,8
01,hwaterHot,급탕 사용량,0.6613,24.3077,2032.64,1.2,증가,12
01,elect,전기 사용량,0.0202,14098.2214,22654053.52,0.06,증가,15
01,helect,전기 사용량,0.3903,318.549,89532.23,0.36,증가,12
01,waterCool,수도 사용량,0.9384,218257.6923,4174480.0,5.23,증가,14
01,hwaterCool,수도 사용량,0.5738,32.8986,5791.97,0.57,증가,12
02,heat,난방 사용량,0.6565,1829223.4485,23591804.2,7.75,증가,16
02,hheat,난방 사용량,-0.0364,-0.4196,334.81,-0.13,감소,12
02,waterHot,급탕 사용량,0.3108,322835.1667,9778954.89,3.3,증가,9
02,hwaterHot,급탕 사용량,0.6184,17.5594,1894.76,0.93,증가,12
02,elect,전기 사용량,0.2946,287383.9853,15316157.74,1.88,증가,16
02,helect,전기 사용량,-0.1176,-79.3951,82212.92,-0.1,감소,12
02,waterCool,수도 사용량,0.9485,159347.3187,4167267.43,3.82,증가,14
02,hwaterCool,수도 사용량,0.2359,13.4196,5422.36,0.25,증가,12
03,heat,난방 사용량,0.6281,1358164.3893,14628569.61,9.28,증가,14
03,hheat,난방 사용량,-0.4358,-3.3,219.05,-1.51,감소,11
03,waterHot,급탕 사용량,-0.8754,-443219.5238,11689323.33,-3.79,감소,8
03,hwaterHot,급탕 사용량,0.4485,16.0818,1998.05,0.8,증가,11
03,elect,전기 사용량,0.3598,398311.5786,15719947.82,2.53,증가,15
03,helect,전기 사용량,-0.2458,-203.9636,88040.36,-0.23,감소,11
03,waterCool,수도 사용량,0.9172,209399.6154,4328347.69,4.84,증가,13
03,hwaterCool,수도 사용량,0.2428,15.7364,5952.86,0.26,증가,11
04,heat,난방 사용량,0.0167,13148.8214,12163074.92,0.11,증가,15
04,hheat,난방 사용량,-0.2523,-1.8364,80.27,-2.29,감소,11
04,waterHot,급탕 사용량,-0.6265,-196202.6061,8179858.73,-2.4,감소,10
04,hwaterHot,급탕 사용량,0.7176,29.3818,1699.73,1.73,증가,11
04,elect,전기 사용량,-0.3407,-211759.0214,19113576.48,-1.11,감소,15
04,helect,전기 사용량,-0.3929,-346.1091,84062.91,-0.41,감소,11
04,waterCool,수도 사용량,0.9382,166888.0,3889614.0,4.29,증가,15
04,hwaterCool,수도 사용량,0.5187,34.8545,5676.0,0.61,증가,11
05,heat,난방 사용량,0.8733,723245.0639,-485027.55,-149.11,증가,14
05,hheat,난방 사용량,0.3598,0.7636,7.76,9.84,증가,10
05,waterHot,급탕 사용량,0.0989,70272.381,7173084.17,0.98,증가,8
05,hwaterHot,급탕 사용량,0.8085,35.3091,1498.55,2.36,증가,11
05,elect,전기 사용량,0.1445,136982.05,15519651.25,0.88,증가,15
05,helect,전기 사용량,-0.6242,-492.3273,86990.0,-0.57,감소,11
05,waterCool,수도 사용량,0.952,211683.5165,4554116.59,4.65,증가,13
05,hwaterCool,수도 사용량,0.3796,18.3455,5987.09,0.31,증가,11
06,heat,난방 사용량,0.8761,454424.293,186871.27,243.18,증가,12
06,waterHot,급탕 사용량,-0.6762,-366437.2619,5648016.67,-6.49,감소,8
06,hwaterHot,급탕 사용량,0.4123,17.1182,1303.5,1.31,증가,11
06,elect,전기 사용량,-0.2967,-189704.8242,19065224.14,-1.0,감소,14
06,helect,전기 사용량,0.2306,211.3636,86527.27,0.24,증가,11
06,waterCool,수도 사용량,0.9146,153480.3297,4739741.87,3.24,증가,13
