month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.6655,14529.6429,98140.0,14.81,증가,8
01,elect,전기 사용량,-0.6613,-73089.3571,3524123.5,-2.07,감소,15
01,helect,전기 사용량,-0.8702,-674.7545,27493.77,-2.45,감소,11
01,waterCool,수도 사용량,0.2678,8481.2088,929997.14,0.91,증가,14
01,hwaterCool,수도 사용량,-0.3936,-14.6364,1495.18,-0.98,감소,11
02,gas,가스 사용량,0.1607,4110.4762,187970.83,2.19,증가,8
02,elect,전기 사용량,-0.6388,-95814.1429,3570625.0,-2.68,감소,15
02,helect,전기 사용량,-0.6733,-1043.3811,30307.35,-3.44,감소,12
02,waterCool,수도 사용량,-0.3702,-14249.6786,1076243.08,-1.32,감소,15
02,hwaterCool,수도 사용량,-0.0205,-0.9909,1392.14,-0.07,감소,11
03,gas,가스 사용량,0.2945,8728.3333,140068.33,6.23,증가,8
03,elect,전기 사용량,-0.5485,-44473.4286,2604905.14,-1.71,감소,14
03,helect,전기 사용량,-0.3691,-279.2909,26932.73,-1.04,감소,11
03,waterCool,수도 사용량,0.1092,5320.5934,862474.0,0.62,증가,14
03,hwaterCool,수도 사용량,-0.375,-23.7364,1506.14,-1.58,감소,11
04,gas,가스 사용량,0.3223,14997.8571,68440.0,21.91,증가,8
04,elect,전기 사용량,-0.784,-90879.2088,3040507.71,-2.99,감소,14
04,helect,전기 사용량,-0.8581,-485.6909,24226.73,-2.0,감소,11
04,waterCool,수도 사용량,-0.2409,-16471.5385,1053941.43,-1.56,감소,14
04,hwaterCool,수도 사용량,0.1583,12.3818,1137.18,1.09,증가,11
05,gas,가스 사용량,-0.5876,-10026.6667,104953.33,-9.55,감소,8
05,elect,전기 사용량,-0.8005,-118109.9121,2880938.0,-4.1,감소,14
05,helect,전기 사용량,-0.7328,-714.5909,25465.68,-2.81,감소,11
05,waterCool,수도 사용량,0.0197,785.5495,1085519.01,0.07,증가,13
05,hwaterCool,수도 사용량,-0.4107,-52.6636,1560.32,-3.38,감소,11
06,gas,가스 사용량,0.362,3662.1429,15886.43,23.05,증가,7
06,elect,전기 사용량,-0.754,-125874.3736,2977974.86,-4.23,감소,14
06,helect,전기 사용량,-0.6911,-1353.9909,26668.86,-5.08,감소,11
06,waterCool,수도 사용량,-0.0868,-1851.6484,1105853.74,-0.17,감소,13
06,hwaterCool,수도 사용량,-0.2765,-13.8242,1557.31,-0.89,감소,10
07,gas,가스 사용량,-0.5844,-6224.0,30560.0,-20.37,감소,6
07,elect,전기 사용량,-0.7056,-117009.7143,3049108.86,-3.84,감소,14
07,helect,전기 사용량,-0.7173,-1512.9182,27832.23,-5.44,감소,11
07,waterCool,수도 사용량,-0.2531,-6454.2308,1135405.38,-0.57,감소,13
07,hwaterCool,수도 사용량,-0.6147,-14.4485,1605.02,-0.9,감소,10
08,gas,가스 사용량,0.9109,6590.4,-463.6,-1421.57,증가,4
08,elect,전기 사용량,-0.553,-95741.9033,3266156.23,-2.93,감소,14
08,helect,전기 사용량,-0.6501,-1470.0182,29015.82,-5.07,감소,11
08,waterCool,수도 사용량,-0.0283,-856.1538,1182568.46,-0.07,감소,13
08,hwaterCool,수도 사용량,-0.6908,-21.5879,1658.15,-1.3,감소,10
09,gas,가스 사용량,0.5278,631.6667,5298.33,11.92,증가,4
09,elect,전기 사용량,-0.67,-107226.0714,3066948.5,-3.5,감소,15
09,helect,전기 사용량,-0.3594,-866.7909,29308.5,-2.96,감소,11
09,waterCool,수도 사용량,-0.4365,-11190.0879,1128743.43,-0.99,감소,14
09,hwaterCool,수도 사용량,-0.2244,-10.8667,1688.0,-0.64,감소,10
10,gas,가스 사용량,0.3856,680.9649,6414.91,10.62,증가,5
10,elect,전기 사용량,-0.6936,-102225.9643,2873299.75,-3.56,감소,15
10,helect,전기 사용량,-0.6068,-1247.4636,27475.32,-4.54,감소,11
10,waterCool,수도 사용량,0.1276,4769.8901,1035060.0,0.46,증가,14
10,hwaterCool,수도 사용량,-0.6825,-24.9576,1545.51,-1.61,감소,10
11,gas,가스 사용량,-0.611,-5313.2143,50511.07,-10.52,감소,7
11,elect,전기 사용량,-0.7353,-133123.7857,3329287.17,-4.0,감소,15
11,helect,전기 사용량,-0.8484,-721.2182,25269.78,-2.85,감소,10
11,waterCool,수도 사용량,0.2429,6419.7363,957468.86,0.67,증가,14
11,hwaterCool,수도 사용량,-0.228,-13.8,1519.6,-0.91,감소,10
12,gas,가스 사용량,0.1658,2244.2857,102450.0,2.19,증가,7
12,elect,전기 사용량,-0.6735,-107842.5357,3266483.08,-3.3,감소,15
12,helect,전기 사용량,-0.8025,-490.0909,25098.31,-1.95,감소,10
12,waterCool,수도 사용량,0.4036,12914.0,877994.0,1.47,증가,14
12,hwaterCool,수도 사용량,-0.4779,-20.5091,1518.49,-1.35,감소,10
