month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.3151,343929.6429,3638435.36,9.45,증가,7
01,helect,전기 사용량,0.7698,3378.1279,27204.09,12.42,증가,5
01,waterCool,수도 사용량,0.6922,76920.0,1555410.0,4.95,증가,4
01,hwaterCool,수도 사용량,-0.5757,-33.6,1455.4,-2.31,감소,5
02,elect,전기 사용량,0.2814,322851.4286,2933488.1,11.01,증가,6
02,helect,전기 사용량,-0.0138,-147.2,37089.6,-0.4,감소,4
02,waterCool,수도 사용량,-0.4538,-143009.7297,2415305.41,-5.92,감소,5
02,hwaterCool,수도 사용량,-0.5928,-93.7429,1805.8,-5.19,감소,4
03,elect,전기 사용량,0.8199,990515.1429,1753780.48,56.48,증가,6
03,helect,전기 사용량,0.6243,4730.1,25606.2,18.47,증가,5
03,waterCool,수도 사용량,-0.2101,-20830.0,1596420.0,-1.3,감소,4
03,hwaterCool,수도 사용량,-0.5209,-83.1,1513.9,-5.49,감소,4
04,elect,전기 사용량,0.2665,490815.0857,3964200.95,12.38,증가,6
04,helect,전기 사용량,0.6179,3343.3,24950.6,13.4,증가,5
04,waterCool,수도 사용량,-0.6752,-228585.7143,2760854.29,-8.28,감소,6
04,hwaterCool,수도 사용량,-0.623,-135.7,1904.6,-7.12,감소,5
05,elect,전기 사용량,0.6924,988260.8571,2426526.19,40.73,증가,6
05,helect,전기 사용량,0.3042,2684.3,29077.2,9.23,증가,5
05,waterCool,수도 사용량,0.6165,122310.0,1679110.0,7.28,증가,4
05,hwaterCool,수도 사용량,-0.7037,-90.9,1736.1,-5.24,감소,4
06,elect,전기 사용량,0.0332,42974.0,3178973.33,1.35,증가,6
06,helect,전기 사용량,0.9494,2724.2308,34403.62,7.92,증가,3
06,waterCool,수도 사용량,-0.5935,-223084.2857,2983693.57,-7.48,감소,4
06,hwaterCool,수도 사용량,-0.6954,-297.5,2568.5,-11.58,감소,3
07,elect,전기 사용량,0.6913,1953587.1429,2261593.81,86.38,증가,6
07,helect,전기 사용량,0.5662,3690.1,38995.05,9.46,증가,4
07,waterCool,수도 사용량,0.8393,511398.0,1451006.5,35.24,증가,4
07,hwaterCool,수도 사용량,-0.8721,-349.0,2735.75,-12.76,감소,4
08,elect,전기 사용량,0.6865,1764462.8571,3997096.19,44.14,증가,6
08,helect,전기 사용량,0.8228,4455.1714,58296.11,7.64,증가,4
08,waterCool,수도 사용량,-0.392,-118125.1429,2428306.19,-4.86,감소,6
08,hwaterCool,수도 사용량,-0.6555,-44.5429,1686.97,-2.64,감소,4
09,elect,전기 사용량,0.6881,1582607.1429,3318690.48,47.69,증가,6
09,helect,전기 사용량,0.2535,1026.7143,62949.14,1.63,증가,4
09,waterCool,수도 사용량,0.4751,120170.0,1843120.0,6.52,증가,5
09,hwaterCool,수도 사용량,-0.1402,-25.5143,1761.66,-1.45,감소,4
10,elect,전기 사용량,0.3585,483511.4286,2840221.43,17.02,증가,6
10,helect,전기 사용량,-0.4297,-636.0,39746.0,-1.6,감소,4
10,waterCool,수도 사용량,-0.4654,-176637.6744,2376944.42,-7.43,감소,5
10,hwaterCool,수도 사용량,-0.6279,-44.9,1472.55,-3.05,감소,4
11,elect,전기 사용량,0.232,301611.4286,3338921.43,9.03,증가,6
11,helect,전기 사용량,-0.945,-2228.1,43062.2,-5.17,감소,4
11,waterCool,수도 사용량,0.7883,158220.0,1406730.0,11.25,증가,5
11,hwaterCool,수도 사용량,0.2064,7.3,1480.0,0.49,증가,5
12,elect,전기 사용량,0.5359,663139.2857,2593977.86,25.56,증가,7
12,helect,전기 사용량,0.8809,4174.3235,21750.94,19.19,증가,4
12,waterCool,수도 사용량,-0.4771,-171088.3721,2546819.77,-6.72,감소,5
12,hwaterCool,수도 사용량,-0.2151,-15.0385,1562.42,-0.96,감소,3
