month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.7483,-210659.4286,10365338.67,-2.03,감소,15
01,helect,전기 사용량,-0.9559,-1272.0455,63620.67,-2.0,감소,12
02,elect,전기 사용량,-0.7474,-226482.7857,10435460.83,-2.17,감소,15
02,helect,전기 사용량,-0.9426,-1211.0629,65828.35,-1.84,감소,12
03,elect,전기 사용량,-0.7252,-238427.644,8415618.69,-2.83,감소,14
03,helect,전기 사용량,-0.7132,-986.5545,62973.41,-1.57,감소,11
04,elect,전기 사용량,-0.8634,-277896.5275,9447931.71,-2.94,감소,14
04,helect,전기 사용량,-0.9478,-1411.2091,59175.86,-2.38,감소,11
05,elect,전기 사용량,-0.8311,-259093.2308,8707963.14,-2.98,감소,14
05,helect,전기 사용량,-0.9403,-1348.5364,62014.86,-2.17,감소,11
06,elect,전기 사용량,-0.7928,-265103.956,9412241.43,-2.82,감소,14
06,helect,전기 사용량,-0.9794,-1538.9364,61432.14,-2.51,감소,11
07,elect,전기 사용량,-0.6065,-180299.3846,9528363.14,-1.89,감소,14
07,helect,전기 사용량,-0.9178,-1223.7091,63420.36,-1.93,감소,11
08,elect,전기 사용량,-0.4489,-205998.2857,11322978.0,-1.82,감소,15
08,helect,전기 사용량,-0.3284,-357.2182,66945.45,-0.53,감소,11
09,elect,전기 사용량,-0.3529,-131243.0357,9114054.58,-1.44,감소,15
09,helect,전기 사용량,0.3107,760.7727,75034.32,1.01,증가,11
10,elect,전기 사용량,-0.8571,-258903.3214,8921756.58,-2.9,감소,15
10,helect,전기 사용량,0.0379,56.7273,61106.73,0.09,증가,11
11,elect,전기 사용량,-0.8657,-296405.8462,9868927.0,-3.0,감소,14
11,helect,전기 사용량,-0.9788,-1225.3273,59027.09,-2.08,감소,11
12,elect,전기 사용량,-0.7967,-234197.8676,9899739.63,-2.37,감소,16
12,helect,전기 사용량,-0.9669,-1387.6818,61960.32,-2.24,감소,11
