month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.9586,46770.0,70866.67,66.0,증가,3
01,elect,전기 사용량,-0.5217,-473955.3643,32142195.02,-1.47,감소,15
01,helect,전기 사용량,-0.7572,-1020.9371,155844.99,-0.66,감소,12
01,waterCool,수도 사용량,0.4323,23982.5109,323141.71,7.42,증가,14
02,gas,가스 사용량,-0.6251,-32920.0,195250.0,-16.86,감소,4
02,elect,전기 사용량,-0.7619,-725540.3059,32747422.17,-2.22,감소,16
02,helect,전기 사용량,-0.9494,-3297.6434,160063.87,-2.06,감소,12
02,waterCool,수도 사용량,0.3058,14759.1196,427599.27,3.45,증가,14
03,gas,가스 사용량,0.9238,25947.0,43617.0,59.49,증가,4
03,elect,전기 사용량,-0.1068,-64752.025,23715747.71,-0.27,감소,15
03,helect,전기 사용량,0.0469,89.7,132796.68,0.07,증가,11
03,waterCool,수도 사용량,0.4414,28955.7802,484064.57,5.98,증가,14
04,gas,가스 사용량,0.9527,30598.0,1653.0,1851.06,증가,4
04,elect,전기 사용량,-0.6747,-436620.4393,26338883.27,-1.66,감소,15
04,helect,전기 사용량,-0.9548,-2034.1727,140701.41,-1.45,감소,11
04,waterCool,수도 사용량,0.6188,41771.011,355042.0,11.77,증가,14
05,gas,가스 사용량,0.8945,17602.0,12307.0,143.02,증가,4
05,elect,전기 사용량,-0.3117,-166351.8607,23241009.96,-0.72,감소,15
05,helect,전기 사용량,-0.1523,-623.8545,133307.91,-0.47,감소,11
05,waterCool,수도 사용량,0.6314,28519.8022,471779.14,6.05,증가,14
06,gas,가스 사용량,0.8188,3427.0,1217.0,281.59,증가,4
06,elect,전기 사용량,-0.4228,-263948.0107,23844964.68,-1.11,감소,15
06,helect,전기 사용량,-0.4083,-676.7364,130205.14,-0.52,감소,11
06,waterCool,수도 사용량,0.7502,32882.9231,409701.71,8.03,증가,14
07,gas,가스 사용량,0.8952,1015.0,1141.67,88.91,증가,3
07,elect,전기 사용량,0.2358,220802.2571,22930567.2,0.96,증가,15
07,helect,전기 사용량,0.7725,4612.3545,127652.68,3.61,증가,11
07,waterCool,수도 사용량,0.5207,31554.7033,370219.43,8.52,증가,14
08,gas,가스 사용량,0.8976,1205.0,2218.33,54.32,증가,3
08,elect,전기 사용량,-0.0099,-12700.6071,31469842.12,-0.04,감소,15
08,helect,전기 사용량,0.5476,3404.3727,161004.14,2.11,증가,11
08,waterCool,수도 사용량,0.5532,25235.75,418329.75,6.03,증가,15
09,gas,가스 사용량,0.646,640.0,2136.67,29.95,증가,3
09,elect,전기 사용량,-0.2577,-330019.4179,24694278.06,-1.34,감소,15
09,helect,전기 사용량,0.0197,53.9,133333.77,0.04,증가,11
09,waterCool,수도 사용량,0.8486,53682.75,151828.08,35.36,증가,15
10,gas,가스 사용량,0.7727,2080.0,803.33,258.92,증가,3
10,elect,전기 사용량,-0.4609,-288876.2071,23221051.92,-1.24,감소,15
10,helect,전기 사용량,-0.0235,-25.6636,125661.5,-0.02,감소,11
10,waterCool,수도 사용량,0.8115,38533.3571,323039.83,11.93,증가,15
11,gas,가스 사용량,0.8844,1630.0,2193.33,74.32,증가,3
11,elect,전기 사용량,-0.7326,-470898.6179,26759134.53,-1.76,감소,15
11,helect,전기 사용량,-0.8191,-1308.0909,138605.73,-0.94,감소,11
11,waterCool,수도 사용량,0.4918,46848.2143,266767.17,17.56,증가,15
12,gas,가스 사용량,0.5285,12345.0,16588.33,74.42,증가,3
12,elect,전기 사용량,-0.1986,-133893.8277,26989398.67,-0.5,감소,14
12,helect,전기 사용량,0.1235,161.6274,142900.65,0.11,증가,10
12,waterCool,수도 사용량,0.4964,46524.8489,301370.7,15.44,증가,13
