month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.0237,30600.6574,24469006.88,0.13,증가,16
01,helect,전기 사용량,-0.0819,-5040.4396,274588.95,-1.84,감소,13
01,waterCool,수도 사용량,-0.6822,-109961.1538,771151.92,-14.26,감소,3
01,hwaterCool,수도 사용량,-1.0,-657.0,1091.0,-60.22,감소,2
02,elect,전기 사용량,0.027,33544.0544,23826402.4,0.14,증가,16
02,helect,전기 사용량,-0.012,-174.989,166787.16,-0.1,감소,13
02,waterCool,수도 사용량,0.5027,56441.3819,191721.58,29.44,증가,11
02,hwaterCool,수도 사용량,0.5394,120.3472,147.01,81.86,증가,8
03,elect,전기 사용량,-0.3524,-242947.5607,21212850.52,-1.15,감소,15
03,helect,전기 사용량,-0.5602,-6883.0182,184345.91,-3.73,감소,11
03,waterCool,수도 사용량,-1.0,-507510.0,919800.0,-55.18,감소,2
03,hwaterCool,수도 사용량,-1.0,-609.0,1042.0,-58.45,감소,2
04,elect,전기 사용량,-0.0539,-63162.5357,19986779.08,-0.32,감소,15
04,helect,전기 사용량,0.3934,4344.6958,132272.09,3.28,증가,12
04,waterCool,수도 사용량,0.7192,148000.4286,474121.05,31.22,증가,9
04,hwaterCool,수도 사용량,0.7114,189.9065,925.09,20.53,증가,6
05,elect,전기 사용량,-0.008,-8790.9714,17579601.33,-0.05,감소,15
05,helect,전기 사용량,0.389,4034.3846,123788.38,3.26,증가,12
06,elect,전기 사용량,-0.2036,-159659.3036,22018620.59,-0.73,감소,15
06,helect,전기 사용량,-0.148,-251.7818,170180.18,-0.15,감소,11
06,waterCool,수도 사용량,0.2673,39954.285,440133.68,9.08,증가,14
06,hwaterCool,수도 사용량,0.0607,18.4742,951.35,1.94,증가,9
07,elect,전기 사용량,-0.1287,-196337.6143,24732368.43,-0.79,감소,15
07,helect,전기 사용량,0.0865,1418.8818,177135.77,0.8,증가,11
07,waterCool,수도 사용량,-0.663,-233248.0,827692.0,-28.18,감소,4
07,hwaterCool,수도 사용량,-0.9101,-582.5,1128.83,-51.6,감소,3
08,elect,전기 사용량,0.0882,152106.1357,30639879.38,0.5,증가,15
08,helect,전기 사용량,0.742,6981.6273,203608.86,3.43,증가,11
08,waterCool,수도 사용량,0.4336,63231.5003,444445.31,14.23,증가,13
08,hwaterCool,수도 사용량,-0.7374,-278.1786,2228.54,-12.48,감소,7
09,elect,전기 사용량,0.1035,138233.4464,21732651.27,0.64,증가,15
09,helect,전기 사용량,-0.3983,-5543.3636,191145.27,-2.9,감소,11
09,waterCool,수도 사용량,0.18,81634.0,664539.0,12.28,증가,4
09,hwaterCool,수도 사용량,-0.8371,-462.0,1095.67,-42.17,감소,3
10,elect,전기 사용량,-0.2234,-143117.8286,19932293.4,-0.72,감소,15
10,helect,전기 사용량,-0.6669,-870.6364,161478.0,-0.54,감소,11
10,waterCool,수도 사용량,0.3303,62982.5389,505161.87,12.47,증가,14
10,hwaterCool,수도 사용량,-0.0411,-14.2935,1576.21,-0.91,감소,9
11,elect,전기 사용량,-0.371,-262446.9107,23336627.17,-1.12,감소,15
11,helect,전기 사용량,-0.8886,-1450.8545,176611.82,-0.82,감소,11
11,waterCool,수도 사용량,-0.7122,-385826.0,1272919.0,-30.31,감소,4
11,hwaterCool,수도 사용량,-0.8358,-733.5,1576.83,-46.52,감소,3
12,elect,전기 사용량,-0.2735,-192420.9893,24482148.12,-0.79,감소,15
12,helect,전기 사용량,-0.738,-1169.4455,184433.95,-0.63,감소,11
12,waterCool,수도 사용량,0.4514,63305.7143,262874.29,24.08,증가,12
12,hwaterCool,수도 사용량,-0.2637,-88.4,1521.0,-5.81,감소,6
