month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.8992,3428011.4286,26663994.76,12.86,증가,6
01,helect,전기 사용량,0.6787,1302.2,156839.6,0.83,증가,5
01,waterCool,수도 사용량,0.8866,774731.4286,6023854.76,12.86,증가,6
01,hwaterCool,수도 사용량,-0.4093,-11.1,8244.4,-0.13,감소,5
02,elect,전기 사용량,0.8578,1698502.0,24047276.67,7.06,증가,6
02,helect,전기 사용량,0.5738,1824.1,138611.4,1.32,증가,5
02,waterCool,수도 사용량,0.734,206325.7143,7131939.05,2.89,증가,6
02,hwaterCool,수도 사용량,0.0814,13.4,7368.4,0.18,증가,5
03,elect,전기 사용량,0.8567,2001909.0,23977716.0,8.35,증가,5
03,helect,전기 사용량,0.5531,2968.5,144126.5,2.06,증가,4
03,waterCool,수도 사용량,0.9862,675679.0,7031742.0,9.61,증가,5
03,hwaterCool,수도 사용량,0.3614,69.6,7999.1,0.87,증가,4
04,elect,전기 사용량,0.8193,1563778.0,22646652.0,6.91,증가,5
04,helect,전기 사용량,-0.7832,-469.6,139625.9,-0.34,감소,4
04,waterCool,수도 사용량,0.8896,381242.0,7107596.0,5.36,증가,5
04,hwaterCool,수도 사용량,-0.8526,-210.4,8357.6,-2.52,감소,4
05,elect,전기 사용량,0.7802,1752279.0,23415462.0,7.48,증가,5
05,helect,전기 사용량,0.955,2221.8,140383.3,1.58,증가,4
05,waterCool,수도 사용량,0.8214,303322.0,7944712.0,3.82,증가,5
05,hwaterCool,수도 사용량,0.7036,60.8,8241.8,0.74,증가,4
06,elect,전기 사용량,0.7329,2457779.0,26029774.0,9.44,증가,5
06,helect,전기 사용량,0.9371,4900.9,147932.8,3.31,증가,5
06,waterCool,수도 사용량,0.8011,287601.0,7815916.0,3.68,증가,5
06,hwaterCool,수도 사용량,-0.0373,-5.4,8371.4,-0.06,감소,5
07,elect,전기 사용량,0.8874,5374174.0,32359686.0,16.61,증가,5
07,helect,전기 사용량,0.5823,11156.6,188117.8,5.93,증가,5
07,waterCool,수도 사용량,0.7018,344984.0,8279386.0,4.17,증가,5
07,hwaterCool,수도 사용량,-0.6812,-194.8,8944.2,-2.18,감소,5
08,elect,전기 사용량,0.8453,6445351.0,34455108.0,18.71,증가,5
08,helect,전기 사용량,0.879,16707.8,190358.6,8.78,증가,5
08,waterCool,수도 사용량,0.7602,143078.0,8386400.0,1.71,증가,5
08,hwaterCool,수도 사용량,-0.8592,-140.6,8816.2,-1.59,감소,5
09,elect,전기 사용량,0.8886,5307227.0,21468982.0,24.72,증가,5
09,helect,전기 사용량,0.8672,10161.7,138682.4,7.33,증가,5
09,waterCool,수도 사용량,0.8761,336270.0,7417854.0,4.53,증가,5
09,hwaterCool,수도 사용량,-0.1467,-50.5,7920.4,-0.64,감소,5
10,elect,전기 사용량,0.8578,1761074.0,23710026.0,7.43,증가,5
10,helect,전기 사용량,0.9081,3014.5,136972.8,2.2,증가,5
10,waterCool,수도 사용량,0.8991,323587.0,7743950.0,4.18,증가,5
10,hwaterCool,수도 사용량,0.1932,29.6,8184.0,0.36,증가,5
11,elect,전기 사용량,0.635,1345424.0,25226728.0,5.33,증가,5
11,helect,전기 사용량,0.3434,813.1,143614.8,0.57,증가,5
11,waterCool,수도 사용량,0.9655,466208.0,6996492.0,6.66,증가,5
11,hwaterCool,수도 사용량,-0.7148,-2025.2,14115.2,-14.35,감소,5
12,elect,전기 사용량,0.8521,3703940.2857,23011460.95,16.1,증가,6
12,helect,전기 사용량,0.7163,836.5,157526.0,0.53,증가,5
12,waterCool,수도 사용량,0.8315,881226.5714,5298098.57,16.63,증가,6
12,hwaterCool,수도 사용량,-0.5315,-81.3,8416.2,-0.97,감소,5
