month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.9538,6176601.6286,63554695.76,9.72,증가,6
01,helect,전기 사용량,0.703,5495.4571,292038.86,1.88,증가,6
01,waterCool,수도 사용량,0.854,466732.8571,13587852.86,3.43,증가,6
01,hwaterCool,수도 사용량,-0.3825,-93.9714,15126.1,-0.62,감소,6
02,elect,전기 사용량,0.9668,7184389.7143,62531214.71,11.49,증가,6
02,helect,전기 사용량,0.7065,5446.5143,292179.38,1.86,증가,6
02,waterCool,수도 사용량,0.836,395744.1714,14305759.24,2.77,증가,6
02,hwaterCool,수도 사용량,-0.5996,-251.7714,15692.1,-1.6,감소,6
03,elect,전기 사용량,0.9137,5707705.9143,52012503.71,10.97,증가,6
03,helect,전기 사용량,0.4903,3450.6857,267026.29,1.29,증가,6
03,waterCool,수도 사용량,0.2944,60354.1143,14385715.05,0.42,증가,6
03,hwaterCool,수도 사용량,-0.5702,-212.0857,14261.71,-1.49,감소,6
04,elect,전기 사용량,0.9249,5056979.0,51696751.33,9.78,증가,6
04,helect,전기 사용량,0.527,3522.3143,283503.38,1.24,증가,6
04,waterCool,수도 사용량,0.8498,307228.2857,14765940.95,2.08,증가,6
04,hwaterCool,수도 사용량,-0.7214,-310.2571,15909.14,-1.95,감소,6
05,elect,전기 사용량,0.9193,5081388.5143,46462190.71,10.94,증가,6
05,helect,전기 사용량,0.5081,4089.9429,270094.48,1.51,증가,6
05,waterCool,수도 사용량,0.8127,720673.1429,12890630.48,5.59,증가,6
05,hwaterCool,수도 사용량,-0.4653,-156.4857,14856.71,-1.05,감소,6
06,elect,전기 사용량,0.8305,5311077.2,51918020.33,10.23,증가,6
06,helect,전기 사용량,0.5904,3142.1429,284612.81,1.1,증가,6
06,waterCool,수도 사용량,0.5558,310617.1429,15447133.81,2.01,증가,6
06,hwaterCool,수도 사용량,-0.647,-394.1429,16055.86,-2.45,감소,6
07,elect,전기 사용량,0.9506,9840524.6,63971322.33,15.38,증가,6
07,helect,전기 사용량,0.8062,18118.9714,311378.24,5.82,증가,6
07,waterCool,수도 사용량,0.6303,750642.5714,13697534.57,5.48,증가,6
07,hwaterCool,수도 사용량,-0.3178,-249.6857,15180.05,-1.64,감소,6
08,elect,전기 사용량,0.86,14173732.6071,73080853.75,19.39,증가,7
08,helect,전기 사용량,0.7002,20955.4286,393184.86,5.33,증가,7
08,waterCool,수도 사용량,0.6279,1064660.0,12760910.71,8.34,증가,7
08,hwaterCool,수도 사용량,0.4022,609.3929,13227.54,4.61,증가,7
09,elect,전기 사용량,0.8684,14827689.1071,62615909.54,23.68,증가,7
09,helect,전기 사용량,0.3034,9348.8571,435600.14,2.15,증가,7
09,waterCool,수도 사용량,0.7199,691783.3571,14484963.21,4.78,증가,7
09,hwaterCool,수도 사용량,-0.0928,-74.2857,15903.57,-0.47,감소,7
10,elect,전기 사용량,0.9456,9826708.8571,40966914.43,23.99,증가,7
10,helect,전기 사용량,0.4982,8604.8929,299110.61,2.88,증가,7
10,waterCool,수도 사용량,0.6609,536316.1429,13825535.0,3.88,증가,7
10,hwaterCool,수도 사용량,-0.0433,-20.8571,14780.14,-0.14,감소,7
11,elect,전기 사용량,0.9758,5077268.3214,48059962.61,10.56,증가,7
11,helect,전기 사용량,-0.477,-7533.0,322648.0,-2.33,감소,7
11,waterCool,수도 사용량,0.6121,449566.1429,14197732.86,3.17,증가,7
11,hwaterCool,수도 사용량,-0.3222,-122.5,15259.21,-0.8,감소,7
12,elect,전기 사용량,0.9514,4772716.9643,54912515.39,8.69,증가,7
12,helect,전기 사용량,-0.5147,-9199.1071,333078.04,-2.76,감소,7
12,waterCool,수도 사용량,0.7156,288250.5714,14406028.57,2.0,증가,7
12,hwaterCool,수도 사용량,-0.8431,-299.6071,15831.82,-1.89,감소,7
