month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.9197,2224686.0,5821232.0,38.22,증가,5
01,hgas,가스 사용량,0.5527,1133.6,9315.2,12.17,증가,5
01,elect,전기 사용량,0.9779,2214477.2,6767645.4,32.72,증가,5
01,helect,전기 사용량,0.9505,903.0,36688.6,2.46,증가,5
01,waterCool,수도 사용량,0.9721,714842.6,522570.4,136.79,증가,5
01,hwaterCool,수도 사용량,0.8629,513.8,668.8,76.82,증가,5
02,gas,가스 사용량,0.8813,2522896.0,5008524.0,50.37,증가,5
02,hgas,가스 사용량,0.6163,1780.6,7429.6,23.97,증가,5
02,elect,전기 사용량,0.9877,1919844.5,7305765.6,26.28,증가,5
02,helect,전기 사용량,0.2662,393.8,37862.8,1.04,증가,5
02,waterCool,수도 사용량,0.907,236358.9,2057387.4,11.49,증가,4
02,hwaterCool,수도 사용량,0.7597,159.0,1880.5,8.46,증가,4
03,gas,가스 사용량,0.8465,2021818.0,3368598.0,60.02,증가,4
03,hgas,가스 사용량,0.5282,1460.2,5164.7,28.27,증가,4
03,elect,전기 사용량,0.985,2431320.5,5269153.5,46.14,증가,4
03,helect,전기 사용량,0.0514,190.2,32993.2,0.58,증가,4
03,waterCool,수도 사용량,-0.8586,-66060.0,2258126.67,-2.93,감소,3
03,hwaterCool,수도 사용량,-0.685,-57.0,1924.0,-2.96,감소,3
04,gas,가스 사용량,0.8845,1631756.0,2583831.0,63.15,증가,4
04,hgas,가스 사용량,0.6888,1274.4,3670.9,34.72,증가,4
04,elect,전기 사용량,0.9699,1931456.3,5604578.3,34.46,증가,4
04,helect,전기 사용량,0.511,561.2,37334.2,1.5,증가,4
04,waterCool,수도 사용량,0.9907,250520.0,2040486.67,12.28,증가,3
04,hwaterCool,수도 사용량,0.9214,167.0,1830.33,9.12,증가,3
05,gas,가스 사용량,0.9144,691999.0,1826059.0,37.9,증가,4
05,hgas,가스 사용량,0.6714,439.9,2340.4,18.8,증가,4
05,elect,전기 사용량,0.9857,1797945.5,5649638.0,31.82,증가,4
05,helect,전기 사용량,0.9946,1345.1,36496.6,3.69,증가,4
05,waterCool,수도 사용량,0.9246,381392.0,1585827.0,24.05,증가,4
05,hwaterCool,수도 사용량,0.8604,239.7,1577.2,15.2,증가,4
06,gas,가스 사용량,0.9759,582971.0,1491411.0,39.09,증가,4
06,hgas,가스 사용량,0.8322,370.1,1792.1,20.65,증가,4
06,elect,전기 사용량,0.9491,2308466.1,7212658.6,32.01,증가,4
06,helect,전기 사용량,0.5412,2896.1,44265.1,6.54,증가,4
06,waterCool,수도 사용량,1.0,206480.0,2217450.0,9.31,증가,3
06,hwaterCool,수도 사용량,0.847,92.0,2042.67,4.5,증가,3
07,gas,가스 사용량,0.9985,297825.0,1947085.0,15.3,증가,3
07,hgas,가스 사용량,0.3763,43.5,2027.17,2.15,증가,3
07,elect,전기 사용량,0.9593,2709114.5,10998076.5,24.63,증가,4
07,helect,전기 사용량,0.7087,3559.1,58416.1,6.09,증가,4
07,waterCool,수도 사용량,0.9917,230360.0,2050750.0,11.23,증가,4
07,hwaterCool,수도 사용량,0.8592,355.7,1421.2,25.03,증가,4
08,gas,가스 사용량,-0.7613,-5468868.0,14944552.0,-36.59,감소,4
08,hgas,가스 사용량,-0.7058,-80.0,2047.5,-3.91,감소,4
08,elect,전기 사용량,0.9241,3644475.8,11122606.8,32.77,증가,4
08,helect,전기 사용량,0.8714,5882.2,63919.7,9.2,증가,4
08,waterCool,수도 사용량,0.9353,539990.0,1330720.0,40.58,증가,4
08,hwaterCool,수도 사용량,0.9059,378.1,1378.6,27.43,증가,4
09,gas,가스 사용량,0.9202,87295.0,1962675.0,4.45,증가,3
09,hgas,가스 사용량,-0.96,-194.0,1992.33,-9.74,감소,3
09,elect,전기 사용량,0.9786,4546695.3,8828827.8,51.5,증가,4
09,helect,전기 사용량,0.9336,8617.2,57099.2,15.09,증가,4
09,waterCool,수도 사용량,0.981,526420.0,1527590.0,34.46,증가,4
09,hwaterCool,수도 사용량,0.9586,339.3,1603.8,21.16,증가,4
10,gas,가스 사용량,0.7011,199323.0,1964083.0,10.15,증가,4
10,hgas,가스 사용량,-0.9045,-225.0,2597.5,-8.66,감소,4
10,elect,전기 사용량,0.9861,2717054.5,7704271.5,35.27,증가,4
10,helect,전기 사용량,0.8697,3744.2,48331.2,7.75,증가,4
10,waterCool,수도 사용량,0.9545,550440.0,1460055.0,37.7,증가,4
10,hwaterCool,수도 사용량,0.9404,372.5,1514.0,24.6,증가,4
11,gas,가스 사용량,0.162,83619.0,3886704.0,2.15,증가,4
11,hgas,가스 사용량,-0.8033,-415.0,4757.0,-8.72,감소,4
11,elect,전기 사용량,0.9842,1512761.6,7532853.1,20.08,증가,4
11,helect,전기 사용량,0.9896,2376.1,35478.1,6.7,증가,4
11,waterCool,수도 사용량,0.8545,1790568.2,680341.2,263.19,증가,4
11,hwaterCool,수도 사용량,0.8365,1111.0,1087.5,102.16,증가,4
12,gas,가스 사용량,0.8715,1972988.0,2874688.0,68.63,증가,5
12,hgas,가스 사용량,0.6945,1562.2,4057.2,38.5,증가,5
12,elect,전기 사용량,0.9791,1819143.2,6491570.0,28.02,증가,5
12,helect,전기 사용량,0.8074,1161.7,34719.2,3.35,증가,5
12,waterCool,수도 사용량,0.9882,489136.3,1686282.3,29.01,증가,4
12,hwaterCool,수도 사용량,0.9383,218.7,1810.7,12.08,증가,4
