month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.751,5271903.8007,87065448.18,6.06,증가,12
01,helect,전기 사용량,0.4543,14730.9441,462813.31,3.18,증가,12
01,waterCool,수도 사용량,0.152,127230.8741,28703267.69,0.44,증가,12
01,hwaterCool,수도 사용량,0.3446,405.3427,26419.62,1.53,증가,12
02,elect,전기 사용량,-0.1821,-867938.521,108059854.78,-0.8,감소,12
02,helect,전기 사용량,0.2756,5548.1713,485937.47,1.14,증가,12
02,waterCool,수도 사용량,0.5364,558213.2168,23813980.64,2.34,증가,12
02,hwaterCool,수도 사용량,0.1805,198.2098,27437.01,0.72,증가,12
03,elect,전기 사용량,0.2913,934993.1545,79514596.5,1.18,증가,11
03,helect,전기 사용량,0.8154,13623.9182,438188.68,3.11,증가,11
03,waterCool,수도 사용량,0.8351,804562.7273,23301767.27,3.45,증가,11
03,hwaterCool,수도 사용량,0.2246,109.6818,28534.95,0.38,증가,11
04,elect,전기 사용량,-0.2341,-679397.8182,83605982.55,-0.81,감소,11
04,helect,전기 사용량,0.3997,3177.3909,483569.14,0.66,증가,11
04,waterCool,수도 사용량,0.6871,805624.0909,25175150.45,3.2,증가,11
04,hwaterCool,수도 사용량,0.3608,400.3909,28497.14,1.41,증가,11
05,elect,전기 사용량,0.2796,740013.4727,75012840.64,0.99,증가,11
05,helect,전기 사용량,0.7934,7377.3879,471345.25,1.57,증가,10
05,waterCool,수도 사용량,0.8507,730779.7273,24770480.45,2.95,증가,11
05,hwaterCool,수도 사용량,0.244,85.4182,30002.82,0.28,증가,10
06,elect,전기 사용량,0.1631,513851.6818,81396193.32,0.63,증가,11
06,helect,전기 사용량,0.3988,6681.2684,508833.47,1.31,증가,10
06,waterCool,수도 사용량,0.7796,462820.6364,27476631.36,1.68,증가,11
06,hwaterCool,수도 사용량,-0.5422,-297.6688,32928.88,-0.9,감소,10
07,elect,전기 사용량,0.62,4524289.6091,84912650.77,5.33,증가,11
07,helect,전기 사용량,0.7979,25410.9273,526537.36,4.83,증가,11
07,waterCool,수도 사용량,0.8539,541916.3636,26915252.73,2.01,증가,11
07,hwaterCool,수도 사용량,-0.6417,-142.5364,32416.86,-0.44,감소,11
08,elect,전기 사용량,0.1399,1511785.2455,120637371.41,1.25,증가,11
08,helect,전기 사용량,0.6443,19047.9,650542.68,2.93,증가,11
08,waterCool,수도 사용량,0.7952,420242.9091,28132310.91,1.49,증가,11
08,hwaterCool,수도 사용량,-0.6452,-267.7909,33442.23,-0.8,감소,11
09,elect,전기 사용량,0.4219,2435831.3091,71174246.45,3.42,증가,11
09,helect,전기 사용량,0.7114,10028.2636,482420.77,2.08,증가,11
09,waterCool,수도 사용량,0.6673,358538.4545,26967384.09,1.33,증가,11
09,hwaterCool,수도 사용량,-0.2995,-115.8364,31663.64,-0.37,감소,11
10,elect,전기 사용량,0.39,1050515.6727,74308821.55,1.41,증가,11
10,helect,전기 사용량,0.6345,6786.303,476216.84,1.43,증가,10
10,waterCool,수도 사용량,0.5429,304620.9091,27359500.91,1.11,증가,11
10,hwaterCool,수도 사용량,-0.5642,-345.5818,32171.22,-1.07,감소,10
11,elect,전기 사용량,-0.1097,-323144.3909,86902920.32,-0.37,감소,11
11,helect,전기 사용량,0.5478,2669.9015,504211.27,0.53,증가,10
11,waterCool,수도 사용량,0.6073,260752.3636,27123407.27,0.96,증가,11
11,hwaterCool,수도 사용량,-0.3158,-115.803,30673.95,-0.38,감소,10
12,elect,전기 사용량,0.6087,4988260.3741,64589368.69,7.72,증가,12
12,helect,전기 사용량,0.5191,23621.8916,382345.18,6.18,증가,12
12,waterCool,수도 사용량,0.8988,559250.5273,24792976.18,2.26,증가,11
12,hwaterCool,수도 사용량,-0.2507,-78.5545,30261.68,-0.26,감소,11
