month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.4967,17529.9091,266052.27,6.59,증가,11
01,elect,전기 사용량,-0.7149,-454610.0571,14222965.0,-3.2,감소,15
01,helect,전기 사용량,0.001,0.9685,53521.26,0.0,증가,12
01,waterCool,수도 사용량,-0.0218,-520.2985,118102.84,-0.44,감소,5
02,gas,가스 사용량,-0.1862,-2785.8182,326750.91,-0.85,감소,11
02,elect,전기 사용량,-0.6458,-343795.7794,13934856.47,-2.47,감소,16
02,helect,전기 사용량,-0.5673,-1212.8706,63039.04,-1.92,감소,12
02,waterCool,수도 사용량,0.771,27550.0,94534.0,29.14,증가,5
03,gas,가스 사용량,0.0043,84.4242,234215.09,0.04,증가,10
03,elect,전기 사용량,-0.5257,-182129.1607,10452743.79,-1.74,감소,15
03,helect,전기 사용량,-0.3844,-837.9091,55312.36,-1.51,감소,11
03,waterCool,수도 사용량,0.4325,20741.0,64152.0,32.33,증가,5
04,gas,가스 사용량,-0.0459,-790.4848,130888.18,-0.6,감소,10
04,elect,전기 사용량,-0.6174,-238828.3286,11278914.57,-2.12,감소,15
04,helect,전기 사용량,-0.4764,-1040.7909,57584.05,-1.81,감소,11
04,waterCool,수도 사용량,0.0955,4422.8571,110306.19,4.01,증가,6
05,gas,가스 사용량,0.057,354.4545,72001.36,0.49,증가,11
05,elect,전기 사용량,-0.5511,-186098.6,10094679.93,-1.84,감소,15
05,helect,전기 사용량,-0.1885,-160.4364,49667.55,-0.32,감소,11
05,waterCool,수도 사용량,0.6637,25994.5714,35471.9,73.28,증가,6
06,gas,가스 사용량,0.194,500.4242,29507.09,1.7,증가,10
06,elect,전기 사용량,-0.7579,-314899.3393,11838429.71,-2.66,감소,15
06,helect,전기 사용량,-0.6948,-915.8455,54773.95,-1.67,감소,11
06,waterCool,수도 사용량,0.7392,31460.6757,32438.51,96.99,증가,5
07,gas,가스 사용량,0.485,904.4848,20967.82,4.31,증가,10
07,elect,전기 사용량,-0.7314,-396437.2214,13650472.82,-2.9,감소,15
07,helect,전기 사용량,-0.7274,-1850.7636,63890.45,-2.9,감소,11
07,waterCool,수도 사용량,0.9833,29951.5116,52948.37,56.57,증가,5
08,gas,가스 사용량,0.5511,1058.0,17018.0,6.22,증가,10
08,elect,전기 사용량,-0.6178,-537059.8107,17914934.61,-3.0,감소,15
08,helect,전기 사용량,0.094,341.0364,65713.27,0.52,증가,11
08,waterCool,수도 사용량,0.9028,38333.7143,49399.05,77.6,증가,6
09,gas,가스 사용량,-0.047,-87.9091,24111.36,-0.36,감소,11
09,hgas,가스 사용량,-1.0,-2.375,62.0,-3.83,감소,2
09,elect,전기 사용량,0.1439,104383.2857,10561686.33,0.99,증가,15
09,helect,전기 사용량,0.5078,2022.4727,53298.55,3.79,증가,11
09,waterCool,수도 사용량,0.8674,33114.0,80146.0,41.32,증가,4
10,gas,가스 사용량,0.1574,1126.2727,52927.73,2.13,증가,11
10,elect,전기 사용량,-0.1287,-78634.2857,9573343.33,-0.82,감소,15
10,helect,전기 사용량,0.5354,5687.5364,27888.95,20.39,증가,11
10,waterCool,수도 사용량,0.6939,16991.0,94735.0,17.94,증가,6
11,gas,가스 사용량,-0.6371,-6796.3636,174874.55,-3.89,감소,11
11,elect,전기 사용량,-0.7597,-418944.1071,12616476.75,-3.32,감소,15
11,helect,전기 사용량,-0.7606,-542.7455,51785.91,-1.05,감소,11
11,waterCool,수도 사용량,0.5993,12755.5901,73952.3,17.25,증가,6
12,gas,가스 사용량,-0.2609,-5774.7273,265816.36,-2.17,감소,11
12,elect,전기 사용량,-0.7045,-382305.9571,12672934.17,-3.02,감소,15
12,helect,전기 사용량,-0.9299,-602.1212,53271.82,-1.13,감소,10
12,waterCool,수도 사용량,-0.7208,-22496.4286,220123.57,-10.22,감소,7
