month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.473,121421.9679,8138101.36,1.49,증가,15
01,helect,전기 사용량,0.6623,423.4545,49501.83,0.86,증가,12
02,elect,전기 사용량,0.126,37264.4418,9289410.91,0.4,증가,14
02,helect,전기 사용량,0.5289,554.1,49963.68,1.11,증가,11
02,waterCool,수도 사용량,0.9379,169189.4862,4890865.43,3.46,증가,12
02,hwaterCool,수도 사용량,-0.7691,-66.0091,6594.41,-1.0,감소,11
03,elect,전기 사용량,-0.4964,-139011.1011,9986095.09,-1.39,감소,14
03,helect,전기 사용량,-0.8914,-718.9455,54204.18,-1.33,감소,11
04,elect,전기 사용량,0.4702,104596.5,7403922.43,1.41,증가,15
04,helect,전기 사용량,0.5131,492.0455,46392.5,1.06,증가,11
04,waterCool,수도 사용량,0.9304,154392.0656,5141616.75,3.0,증가,12
04,hwaterCool,수도 사용량,-0.1152,-9.9364,6138.68,-0.16,감소,11
05,elect,전기 사용량,-0.2376,-47453.1179,8643738.02,-0.55,감소,15
05,helect,전기 사용량,-0.5045,-317.9636,49038.45,-0.65,감소,11
06,elect,전기 사용량,0.2857,55788.8143,7450816.97,0.75,증가,15
06,helect,전기 사용량,0.7454,437.7909,45525.14,0.96,증가,11
06,waterCool,수도 사용량,0.9618,168566.868,5001824.33,3.37,증가,13
06,hwaterCool,수도 사용량,-0.5843,-56.4727,6744.18,-0.84,감소,11
07,elect,전기 사용량,0.1215,31677.2714,8035068.37,0.39,증가,15
07,helect,전기 사용량,0.5839,586.6364,46365.18,1.27,증가,11
08,elect,전기 사용량,0.5932,322026.9036,7285673.07,4.42,증가,15
08,helect,전기 사용량,0.8491,3146.3182,45424.59,6.93,증가,11
08,waterCool,수도 사용량,0.9327,151333.956,5339253.11,2.83,증가,13
08,hwaterCool,수도 사용량,-0.6688,-72.5182,7107.77,-1.02,감소,11
09,elect,전기 사용량,0.13,80577.3107,10818889.16,0.74,증가,15
09,helect,전기 사용량,0.575,1649.0091,59692.32,2.76,증가,11
10,elect,전기 사용량,0.0631,30257.0714,8296014.1,0.36,증가,15
10,helect,전기 사용량,0.4383,683.2,46857.82,1.46,증가,11
10,waterCool,수도 사용량,0.914,150645.6787,5470081.32,2.75,증가,14
10,hwaterCool,수도 사용량,-0.224,-390.0182,10532.18,-3.7,감소,11
11,elect,전기 사용량,0.4766,110866.6286,6906336.0,1.61,증가,15
11,helect,전기 사용량,0.8157,432.2684,45259.97,0.96,증가,10
12,elect,전기 사용량,0.3411,72488.5536,7818356.32,0.93,증가,15
12,helect,전기 사용량,0.5031,283.8091,47929.05,0.59,증가,11
12,waterCool,수도 사용량,0.9194,192085.3432,4872830.31,3.94,증가,14
12,hwaterCool,수도 사용량,-0.2836,-21.8273,6568.95,-0.33,감소,11
