month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.7531,-13617.2093,91216.74,-14.93,감소,5
01,elect,전기 사용량,0.0999,61448.5294,10481914.78,0.59,증가,16
01,helect,전기 사용량,-0.9514,-1341.6503,69638.91,-1.93,감소,12
01,waterCool,수도 사용량,0.7669,175147.6176,2382274.12,7.35,증가,16
01,hwaterCool,수도 사용량,0.0415,2.5804,3596.14,0.07,증가,12
02,gas,가스 사용량,-0.6345,-4922.8571,73580.48,-6.69,감소,6
02,elect,전기 사용량,0.1476,74635.8529,8696479.85,0.86,증가,16
02,helect,전기 사용량,-0.8786,-1130.6329,62415.23,-1.81,감소,12
02,waterCool,수도 사용량,0.6956,132979.9265,2354533.68,5.65,증가,16
02,hwaterCool,수도 사용량,0.3105,12.5524,3209.79,0.39,증가,12
03,gas,가스 사용량,0.5156,3559.1429,44963.81,7.92,증가,6
03,elect,전기 사용량,0.157,87039.0357,8472957.42,1.03,증가,15
03,helect,전기 사용량,-0.8486,-878.9091,61141.09,-1.44,감소,11
03,waterCool,수도 사용량,0.6816,154649.3571,2526089.83,6.12,증가,15
03,hwaterCool,수도 사용량,0.2471,11.3091,3589.55,0.32,증가,11
04,gas,가스 사용량,0.6078,3746.8571,7172.86,52.24,증가,6
04,elect,전기 사용량,0.3835,166922.7143,6429909.0,2.6,증가,15
04,helect,전기 사용량,-0.7032,-457.6074,53658.82,-0.85,감소,10
04,waterCool,수도 사용량,0.7153,163363.4286,2347380.0,6.96,증가,15
04,hwaterCool,수도 사용량,-0.1583,-9.0949,3761.0,-0.24,감소,10
05,gas,가스 사용량,1.0,6085.0,850.0,715.88,증가,2
05,elect,전기 사용량,0.4798,207262.8571,6060114.67,3.42,증가,15
05,helect,전기 사용량,-0.6466,-414.9,54098.5,-0.77,감소,11
05,waterCool,수도 사용량,0.7406,172552.2143,2279687.17,7.57,증가,15
05,hwaterCool,수도 사용량,0.2121,8.0273,3767.05,0.21,증가,11
06,elect,전기 사용량,0.6095,276286.3214,5594026.42,4.94,증가,15
06,helect,전기 사용량,0.1963,109.5,52958.32,0.21,증가,11
06,waterCool,수도 사용량,0.7121,216367.9286,1728649.83,12.52,증가,15
06,hwaterCool,수도 사용량,0.1601,6.0455,3815.41,0.16,증가,11
07,elect,전기 사용량,0.5169,321684.6786,7517602.58,4.28,증가,15
07,helect,전기 사용량,0.5922,1400.6909,63067.36,2.22,증가,11
07,waterCool,수도 사용량,0.7308,174372.1429,2361217.67,7.38,증가,15
07,hwaterCool,수도 사용량,0.0993,4.7182,3985.68,0.12,증가,11
08,elect,전기 사용량,0.4932,352130.0,7780620.0,4.53,증가,15
08,helect,전기 사용량,0.6461,1712.2455,65414.77,2.62,증가,11
08,waterCool,수도 사용량,0.7528,186582.9293,2250868.66,8.29,증가,14
08,hwaterCool,수도 사용량,-0.0149,-0.7636,4073.91,-0.02,감소,11
09,elect,전기 사용량,0.6573,334126.8571,5057648.0,6.61,증가,15
09,helect,전기 사용량,0.2728,645.8636,51979.59,1.24,증가,11
09,waterCool,수도 사용량,0.7464,172186.4286,2202438.33,7.82,증가,15
09,hwaterCool,수도 사용량,0.1166,7.0091,3799.14,0.18,증가,11
10,elect,전기 사용량,0.51,226269.4346,5963238.36,3.79,증가,14
10,helect,전기 사용량,-0.5909,-389.6788,53534.45,-0.73,감소,10
10,waterCool,수도 사용량,0.7519,177483.7966,2124100.47,8.36,증가,14
10,hwaterCool,수도 사용량,-0.3393,-20.3152,3920.42,-0.52,감소,10
11,elect,전기 사용량,-0.1997,-37747.75,8932626.92,-0.42,감소,15
11,helect,전기 사용량,-0.8701,-609.6455,56415.86,-1.08,감소,11
11,waterCool,수도 사용량,0.9026,87217.5357,2866935.92,3.04,증가,15
11,hwaterCool,수도 사용량,-0.2851,-18.3,3698.95,-0.49,감소,11
12,elect,전기 사용량,0.0774,46007.2059,10117227.21,0.45,증가,16
12,helect,전기 사용량,-0.5863,-768.2818,63865.14,-1.2,감소,11
12,waterCool,수도 사용량,0.7691,165728.0882,2253924.34,7.35,증가,16
12,hwaterCool,수도 사용량,0.1151,6.9,3649.41,0.19,증가,11
