month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.1585,285078.8107,14400004.33,1.98,증가,15
01,helect,전기 사용량,0.6182,5665.1503,39445.09,14.36,증가,12
01,waterCool,수도 사용량,0.9614,132949.4302,3227277.23,4.12,증가,11
01,hwaterCool,수도 사용량,-0.2439,-24.6548,4495.67,-0.55,감소,8
02,elect,전기 사용량,0.0974,187900.05,14482936.78,1.3,증가,15
02,helect,전기 사용량,0.6491,5810.8427,31552.95,18.42,증가,12
02,waterCool,수도 사용량,0.9563,161830.4857,3312703.16,4.89,증가,10
02,hwaterCool,수도 사용량,-0.5789,-56.3115,4639.34,-1.21,감소,7
03,elect,전기 사용량,0.1176,175455.0352,11141691.63,1.57,증가,14
03,helect,전기 사용량,0.6535,5963.8091,31209.68,19.11,증가,11
03,waterCool,수도 사용량,0.9705,127002.2639,3045532.47,4.17,증가,10
03,hwaterCool,수도 사용량,-0.0745,-5.9643,4134.75,-0.14,감소,7
04,elect,전기 사용량,0.0916,141173.9604,13193185.97,1.07,증가,14
04,helect,전기 사용량,0.5215,4814.3364,45847.68,10.5,증가,11
04,waterCool,수도 사용량,0.9647,184299.3508,3159570.12,5.83,증가,11
04,hwaterCool,수도 사용량,-0.2348,-21.8929,4594.75,-0.48,감소,8
05,elect,전기 사용량,-0.0066,-9618.7231,11652028.2,-0.08,감소,14
05,helect,전기 사용량,0.515,4651.6,35890.09,12.96,증가,11
05,waterCool,수도 사용량,0.8217,104991.0801,3579155.33,2.93,증가,10
05,hwaterCool,수도 사용량,-0.4872,-42.2319,4571.29,-0.92,감소,7
06,elect,전기 사용량,0.1452,200943.7824,12125168.2,1.66,증가,14
06,helect,전기 사용량,0.5642,5333.3909,42626.5,12.51,증가,11
06,waterCool,수도 사용량,0.9431,167757.7773,3419165.05,4.91,증가,11
06,hwaterCool,수도 사용량,-0.1664,-12.9643,4656.0,-0.28,감소,8
07,elect,전기 사용량,0.2289,395762.3758,13079648.49,3.03,증가,14
07,helect,전기 사용량,0.672,7442.1727,40573.32,18.34,증가,11
07,waterCool,수도 사용량,0.9425,113577.5338,3537931.35,3.21,증가,11
07,hwaterCool,수도 사용량,-0.6602,-48.5714,4691.75,-1.04,감소,8
08,elect,전기 사용량,0.1298,351187.8176,19772776.69,1.78,증가,14
08,helect,전기 사용량,0.6682,10626.7545,47618.95,22.32,증가,11
08,waterCool,수도 사용량,0.9581,162824.5041,3463328.56,4.7,증가,11
08,hwaterCool,수도 사용량,-0.3456,-32.4643,4719.5,-0.69,감소,8
09,elect,전기 사용량,0.0844,161825.6786,16154225.52,1.0,증가,15
09,helect,전기 사용량,0.7775,8890.7,34875.41,25.49,증가,11
09,waterCool,수도 사용량,0.9597,123445.2281,3490144.96,3.54,증가,12
09,hwaterCool,수도 사용량,-0.2561,-20.9524,4663.83,-0.45,감소,8
10,elect,전기 사용량,-0.0127,-16890.9036,12883055.79,-0.13,감소,15
10,helect,전기 사용량,0.6236,5335.9818,37428.55,14.26,증가,11
10,waterCool,수도 사용량,0.9448,165752.7567,3008785.16,5.51,증가,12
10,hwaterCool,수도 사용량,-0.2667,-24.8452,4468.33,-0.56,감소,8
11,elect,전기 사용량,-0.0714,-104326.4714,13860560.3,-0.75,감소,15
11,helect,전기 사용량,0.5293,4650.6364,42149.22,11.03,증가,10
11,waterCool,수도 사용량,0.9795,136436.7271,3222652.28,4.23,증가,11
11,hwaterCool,수도 사용량,-0.4412,-33.471,4646.46,-0.72,감소,7
12,elect,전기 사용량,0.1497,251299.0964,12353362.19,2.03,증가,15
12,helect,전기 사용량,0.5288,4790.0182,44877.55,10.67,증가,11
12,waterCool,수도 사용량,0.7534,227058.3118,2169601.99,10.47,증가,12
12,hwaterCool,수도 사용량,-0.2029,-31.6429,4494.75,-0.7,감소,8
