month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.7885,13415.0,41946.43,31.98,증가,7
01,elect,전기 사용량,-0.3522,-486846.1321,30496924.92,-1.6,감소,15
01,helect,전기 사용량,-0.1093,-1377.2672,132962.03,-1.04,감소,9
01,waterCool,수도 사용량,0.1653,107442.7143,9699491.67,1.11,증가,15
01,hwaterCool,수도 사용량,-0.2491,-219.977,11395.97,-1.93,감소,9
02,gas,가스 사용량,0.9422,26146.2857,34464.29,75.86,증가,6
02,elect,전기 사용량,0.1842,269932.65,19075334.58,1.42,증가,15
02,helect,전기 사용량,-0.0869,-1120.071,120073.16,-0.93,감소,8
02,waterCool,수도 사용량,0.5883,434647.2857,5626529.67,7.72,증가,15
02,hwaterCool,수도 사용량,-0.0898,-76.8689,9832.75,-0.78,감소,8
03,gas,가스 사용량,0.8503,26670.5714,12725.24,209.59,증가,6
03,elect,전기 사용량,0.0778,105898.5464,19888551.58,0.53,증가,15
03,helect,전기 사용량,-0.2681,-86799.6437,985377.06,-8.81,감소,9
03,waterCool,수도 사용량,0.7843,447337.8571,5435645.0,8.23,증가,15
03,hwaterCool,수도 사용량,-0.4167,-69.3415,9268.34,-0.75,감소,8
04,gas,가스 사용량,0.9338,19540.8571,1362.86,1433.82,증가,6
04,elect,전기 사용량,0.0585,69467.5679,17859853.29,0.39,증가,15
04,helect,전기 사용량,-0.8867,-4271.5437,152076.75,-2.81,감소,8
04,waterCool,수도 사용량,0.6994,394737.8214,5961668.58,6.62,증가,15
04,hwaterCool,수도 사용량,-0.7828,-164.5683,9840.77,-1.67,감소,8
05,gas,가스 사용량,0.6331,7319.7143,4869.05,150.33,증가,6
05,elect,전기 사용량,0.1132,137466.875,17344108.83,0.79,증가,14
05,helect,전기 사용량,-0.8982,-1622.8883,133226.38,-1.22,감소,7
05,waterCool,수도 사용량,0.7234,428212.0951,5911622.74,7.24,증가,14
05,hwaterCool,수도 사용량,-0.674,-150.4867,9974.0,-1.51,감소,7
06,gas,가스 사용량,-0.9007,-19172.6693,235040.36,-8.16,감소,6
06,elect,전기 사용량,-0.4077,-288897.8964,21875989.48,-1.32,감소,15
06,helect,전기 사용량,-0.7814,-1423.7186,139354.76,-1.02,감소,8
06,waterCool,수도 사용량,0.7355,446675.0357,6111565.42,7.31,증가,15
06,hwaterCool,수도 사용량,-0.7983,-171.8443,10499.73,-1.64,감소,8
07,gas,가스 사용량,-0.4957,-3964.3122,65908.22,-6.01,감소,7
07,elect,전기 사용량,0.2747,435421.2071,19900173.35,2.19,증가,15
07,helect,전기 사용량,0.4196,2022.6148,149640.09,1.35,증가,8
07,waterCool,수도 사용량,0.6907,433964.5714,6647840.0,6.53,증가,15
07,hwaterCool,수도 사용량,-0.8063,-158.3634,10716.96,-1.48,감소,8
08,gas,가스 사용량,-0.5608,-2373.5385,41398.72,-5.73,감소,6
08,elect,전기 사용량,-0.3012,-463675.3893,29888615.26,-1.55,감소,15
08,helect,전기 사용량,0.7792,4126.1557,153205.23,2.69,증가,8
08,waterCool,수도 사용량,0.8763,221256.2143,8613787.83,2.57,증가,15
08,hwaterCool,수도 사용량,-0.8568,-170.3634,10783.96,-1.58,감소,8
09,gas,가스 사용량,-0.8772,-15813.2969,198691.07,-7.96,감소,7
09,elect,전기 사용량,-0.1554,-160731.0786,20758269.82,-0.77,감소,15
09,helect,전기 사용량,-0.0023,-7.2014,132397.54,-0.01,감소,9
09,waterCool,수도 사용량,0.8882,225382.4286,7918205.0,2.85,증가,15
09,hwaterCool,수도 사용량,-0.8507,-135.9887,10004.16,-1.36,감소,9
10,gas,가스 사용량,0.668,3831.8012,-874.04,-438.4,증가,6
10,elect,전기 사용량,-0.3838,-239072.7978,20671919.97,-1.16,감소,14
10,helect,전기 사용량,-0.584,-887555.0747,6733269.74,-13.18,감소,9
10,waterCool,수도 사용량,0.9038,222789.0945,8339156.74,2.67,증가,14
10,hwaterCool,수도 사용량,-0.5828,-552249.0928,4122851.28,-13.39,감소,9
11,gas,가스 사용량,-0.7879,-13699.7572,178975.16,-7.65,감소,8
11,elect,전기 사용량,-0.4872,-366812.8008,22883425.28,-1.6,감소,14
11,helect,전기 사용량,-0.9288,-2225.4548,135583.39,-1.64,감소,7
11,waterCool,수도 사용량,0.8648,216060.4967,7743644.99,2.79,증가,14
11,hwaterCool,수도 사용량,-0.8236,-195.1809,9964.44,-1.96,감소,7
12,gas,가스 사용량,-0.6178,-10285.4809,170641.5,-6.03,감소,8
12,elect,전기 사용량,-0.2108,-235649.7429,26965877.6,-0.87,감소,15
12,helect,전기 사용량,-0.9221,-2530.2628,155397.23,-1.63,감소,8
12,waterCool,수도 사용량,0.4191,240217.8571,8124559.0,2.96,증가,15
12,hwaterCool,수도 사용량,-0.7448,-135.8871,9680.31,-1.4,감소,8
