month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.8498,2266120.6667,893767.33,253.55,증가,9
01,helect,전기 사용량,0.8072,9048.5,35819.22,25.26,증가,9
01,waterCool,수도 사용량,0.8849,336623.8333,842009.11,39.98,증가,9
01,hwaterCool,수도 사용량,0.8459,221.95,1114.31,19.92,증가,9
02,elect,전기 사용량,0.8449,1856041.1667,836179.78,221.97,증가,9
02,helect,전기 사용량,0.8123,7503.85,34870.6,21.52,증가,9
02,waterCool,수도 사용량,0.8665,293625.8333,979777.78,29.97,증가,9
02,hwaterCool,수도 사용량,0.8437,207.5,1009.22,20.56,증가,9
03,elect,전기 사용량,0.7851,1689843.4524,1738446.67,97.2,증가,8
03,helect,전기 사용량,0.7462,6790.8333,40134.08,16.92,증가,8
03,waterCool,수도 사용량,0.7796,337477.1429,972065.0,34.72,증가,8
03,hwaterCool,수도 사용량,0.7342,205.1548,1369.08,14.98,증가,8
04,elect,전기 사용량,0.8017,1645982.619,1605333.33,102.53,증가,8
04,helect,전기 사용량,0.7626,6655.0952,38535.42,17.27,증가,8
04,waterCool,수도 사용량,0.8281,310435.4762,1249123.33,24.85,증가,8
04,hwaterCool,수도 사용량,0.7554,221.8333,1223.08,18.14,증가,8
05,elect,전기 사용량,0.7935,2016216.0714,1868177.5,107.92,증가,8
05,helect,전기 사용량,0.7498,8218.9167,43658.92,18.83,증가,8
05,waterCool,수도 사용량,0.8105,347983.3333,1026520.83,33.9,증가,8
05,hwaterCool,수도 사용량,0.7414,219.4167,1285.17,17.07,증가,8
06,elect,전기 사용량,0.8182,2684045.4762,1607595.83,166.96,증가,8
06,helect,전기 사용량,0.7688,11102.3214,46451.0,23.9,증가,8
06,waterCool,수도 사용량,0.772,311061.5476,1201280.83,25.89,증가,8
06,hwaterCool,수도 사용량,0.7425,220.2262,1264.83,17.41,증가,8
07,elect,전기 사용량,0.7873,2762406.3095,2976379.17,92.81,증가,8
07,helect,전기 사용량,0.7591,12921.5476,54965.58,23.51,증가,8
07,waterCool,수도 사용량,0.7941,352580.4762,1010435.83,34.89,증가,8
07,hwaterCool,수도 사용량,0.7464,248.7262,1167.33,21.31,증가,8
08,elect,전기 사용량,0.7714,2624559.5,1443149.78,181.86,증가,9
08,helect,전기 사용량,0.7506,11780.6,49777.82,23.67,증가,9
08,waterCool,수도 사용량,0.7867,294318.5,1040624.89,28.28,증가,9
08,hwaterCool,수도 사용량,0.7017,195.8167,1197.96,16.35,증가,9
09,elect,전기 사용량,0.808,2214142.1667,1125356.89,196.75,증가,9
09,helect,전기 사용량,0.6409,6008.0667,52077.29,11.54,증가,9
09,waterCool,수도 사용량,0.7746,289061.5,1082169.56,26.71,증가,9
09,hwaterCool,수도 사용량,0.6895,181.5833,1240.44,14.64,증가,9
10,elect,전기 사용량,0.7523,1418877.5,2203978.89,64.38,증가,9
10,helect,전기 사용량,0.735,5935.0333,40412.53,14.69,증가,9
10,waterCool,수도 사용량,0.7477,267505.3333,1229359.78,21.76,증가,9
10,hwaterCool,수도 사용량,0.7099,192.55,1281.24,15.03,증가,9
11,elect,전기 사용량,0.7459,1457398.8333,1956398.0,74.49,증가,9
11,helect,전기 사용량,0.6476,5273.4667,41997.8,12.56,증가,9
11,waterCool,수도 사용량,0.7365,272008.8333,1088471.33,24.99,증가,9
11,hwaterCool,수도 사용량,0.6946,192.5333,1220.76,15.77,증가,9
12,elect,전기 사용량,0.8098,1874309.8333,1090300.67,171.91,증가,9
12,helect,전기 사용량,0.7064,7129.1833,38756.71,18.39,증가,9
12,waterCool,수도 사용량,0.7506,284173.6667,1070982.0,26.53,증가,9
12,hwaterCool,수도 사용량,0.7112,194.1667,1199.67,16.19,증가,9
