month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.7302,361554.5,9315240.89,3.88,증가,9
02,elect,전기 사용량,0.5328,259028.5,9583908.22,2.7,증가,9
02,waterCool,수도 사용량,0.4962,103884.6667,4162973.56,2.5,증가,9
02,hwaterCool,수도 사용량,-0.1358,-4.369,2620.92,-0.17,감소,8
03,elect,전기 사용량,0.6586,359061.7857,5782577.5,6.21,증가,8
04,elect,전기 사용량,0.8216,493661.6667,4959629.17,9.95,증가,8
04,waterCool,수도 사용량,0.1967,61744.7619,4758825.83,1.3,증가,8
04,hwaterCool,수도 사용량,0.4045,19.3571,2676.25,0.72,증가,8
05,elect,전기 사용량,0.8334,542217.5,4743132.5,11.43,증가,8
06,elect,전기 사용량,0.8281,781493.5714,7414695.0,10.54,증가,8
06,waterCool,수도 사용량,0.5309,136372.619,5023413.33,2.71,증가,8
06,hwaterCool,수도 사용량,0.4691,28.1429,2707.86,1.04,증가,7
07,elect,전기 사용량,0.8291,985511.1905,10541870.83,9.35,증가,8
08,elect,전기 사용량,0.7229,750231.5,13580822.89,5.52,증가,9
08,waterCool,수도 사용량,0.2145,43226.6667,5619254.44,0.77,증가,9
08,hwaterCool,수도 사용량,0.4731,26.4863,2761.9,0.96,증가,7
09,elect,전기 사용량,0.865,1079048.3333,7711321.11,13.99,증가,9
10,elect,전기 사용량,0.8623,597269.5,5228073.11,11.42,증가,9
10,waterCool,수도 사용량,0.469,94336.0,5033496.0,1.87,증가,9
10,hwaterCool,수도 사용량,0.6563,26.3095,2592.92,1.01,증가,8
11,elect,전기 사용량,0.7808,452014.8333,5872576.22,7.7,증가,9
12,elect,전기 사용량,0.7173,288069.5,7923579.78,3.64,증가,9
12,waterCool,수도 사용량,0.5366,133576.5,4357186.22,3.07,증가,9
12,hwaterCool,수도 사용량,0.3031,8.5476,2706.58,0.32,증가,8
