month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.866,11040.0,196320.0,5.62,증가,3
01,elect,전기 사용량,-0.4509,-198676.5357,16775237.08,-1.18,감소,15
01,helect,전기 사용량,-0.5921,-1544.6905,89296.02,-1.73,감소,9
01,waterCool,수도 사용량,0.7531,167897.5,7471780.17,2.25,증가,15
01,hwaterCool,수도 사용량,-0.9758,-105.3004,9753.72,-1.08,감소,5
02,gas,가스 사용량,0.866,18475.0,193841.67,9.53,증가,3
02,elect,전기 사용량,-0.5634,-263982.2143,17798253.5,-1.48,감소,15
02,helect,전기 사용량,-0.4467,-1436.7315,88467.53,-1.62,감소,8
03,gas,가스 사용량,,0.0,200000.0,0.0,유지,2
03,elect,전기 사용량,-0.4023,-145006.0,14538050.0,-1.0,감소,15
03,helect,전기 사용량,-0.424,-185.8796,71211.52,-0.26,감소,8
03,waterCool,수도 사용량,0.8441,211525.5112,6973010.24,3.03,증가,14
03,hwaterCool,수도 사용량,-0.9518,-58.0462,9265.71,-0.63,감소,4
04,gas,가스 사용량,,0.0,200000.0,0.0,유지,2
04,elect,전기 사용량,-0.4608,-177367.9286,15360538.17,-1.15,감소,15
04,helect,전기 사용량,-0.4082,-218.4722,72007.99,-0.3,감소,8
05,gas,가스 사용량,1.0,26550.0,140100.0,18.95,증가,2
05,elect,전기 사용량,-0.4511,-146035.8571,13659487.0,-1.07,감소,15
05,helect,전기 사용량,-0.7666,-442.787,69187.94,-0.64,감소,8
05,waterCool,수도 사용량,0.8131,217117.6786,6759383.58,3.21,증가,15
05,hwaterCool,수도 사용량,-0.6073,-74.46,9258.3,-0.8,감소,6
06,gas,가스 사용량,-1.0,-19090.0,76930.0,-24.81,감소,2
06,elect,전기 사용량,-0.3972,-126472.3571,13678685.83,-0.92,감소,15
06,helect,전기 사용량,-0.6337,-251.6847,70028.06,-0.36,감소,8
07,gas,가스 사용량,-1.0,-3670.0,31050.0,-11.82,감소,2
07,elect,전기 사용량,-0.3338,-212086.2143,15342905.5,-1.38,감소,15
07,helect,전기 사용량,0.4248,1165.8014,72250.94,1.61,증가,8
07,waterCool,수도 사용량,0.7255,178959.25,7695097.92,2.33,증가,15
07,hwaterCool,수도 사용량,-0.8891,-127.4846,9932.93,-1.28,감소,4
08,gas,가스 사용량,-1.0,-9020.0,30090.0,-29.98,감소,2
08,elect,전기 사용량,-0.1,-59902.4286,17803977.67,-0.34,감소,15
08,helect,전기 사용량,0.555,1749.3514,86015.61,2.03,증가,8
09,gas,가스 사용량,-1.0,-21600.0,43960.0,-49.14,감소,2
09,elect,전기 사용량,-0.0108,-10511.8901,17094610.86,-0.06,감소,14
09,helect,전기 사용량,0.8542,3431.4031,74406.21,4.61,증가,8
09,waterCool,수도 사용량,0.5845,141988.1978,8475691.71,1.68,증가,14
09,hwaterCool,수도 사용량,-0.8322,-120.8538,10235.09,-1.18,감소,4
10,gas,가스 사용량,-1.0,-65970.0,102260.0,-64.51,감소,2
10,elect,전기 사용량,0.1497,75889.9643,12312078.92,0.62,증가,15
10,helect,전기 사용량,0.7514,1093.858,66049.01,1.66,증가,8
11,gas,가스 사용량,-1.0,-60940.0,169940.0,-35.86,감소,2
11,elect,전기 사용량,-0.2674,-87179.3571,13479065.5,-0.65,감소,15
11,helect,전기 사용량,-0.55,-275.071,69755.51,-0.39,감소,8
11,waterCool,수도 사용량,0.7143,172550.4286,7574147.67,2.28,증가,15
11,hwaterCool,수도 사용량,-0.9648,-89.6385,9704.62,-0.92,감소,4
12,gas,가스 사용량,-1.0,-28270.0,200000.0,-14.13,감소,2
12,elect,전기 사용량,-0.4273,-146354.25,14460506.42,-1.01,감소,15
12,helect,전기 사용량,-0.672,-741.6878,75070.4,-0.99,감소,9
